# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:29:21 GMT 2017 [seed=31359]
# -seed 31359 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
50000	30.0	{{1,0.4655839241552382,Brazil_Northeast,Brazil_North},{1,1.3324931650647969,Brazil_Northeast,Brazil_North},{1,0.6204643495046758,Brazil_Northeast,Brazil_North},{1,1.7975093702382174,Brazil_Northeast,Brazil_North},{1,1.2034955869839268,Brazil_Northeast,Brazil_Southeast},{1,1.7019112210861578,Brazil_Northeast,Brazil_Southeast},{1,0.5062685964129311,Brazil_Northeast,Brazil_Southeast},{1,1.1640656628955024,Brazil_Northeast,Brazil_Southeast},{1,0.6459633129207233,Brazil_Northeast,Brazil_Southeast},{1,0.42458396097612294,Brazil_Northeast,Brazil_Southeast},{1,0.11283475321498448,Brazil_Northeast,Caribbean},{1,1.4104702372401632,Brazil_Northeast,CentralAmerica},{1,1.215611299656603,SouthAmerica,CentralAmerica},{1,9.473540497602253,SouthEastAsia,Micronesia},{1,1.8686959532535348,Brazil_Northeast,Brazil_Southeast},{1,1.856680594346572,Brazil_Southeast,SouthAmerica},{1,1.3913904204890328,Brazil_Northeast,SouthAmerica},{1,1.1817704575545118,Brazil_Northeast,SouthAmerica},{1,1.9529083150805207,Brazil_Northeast,SouthAmerica},{1,0.6425310426195978,Caribbean,SouthAmerica},{1,1.7527397217020826,Brazil_Northeast,Brazil_North},{1,1.7362108030774808,Brazil_Northeast,CentralAmerica},{1,1.3489644239885064,Brazil_Northeast,SouthAmerica},{1,1.3773275813105639,Brazil_Northeast,Brazil_North},{1,1.4219254167899231,Brazil_Northeast,SouthAmerica},{1,1.4424193294497765,Brazil_Northeast,Caribbean},{1,1.2299931066199767,Brazil_Northeast,Brazil_Southeast},{1,1.698535746383254,Brazil_Northeast,Brazil_Southeast},{1,2.633798768493677,Polynesia,Brazil_Northeast},{1,3.600192677461628,SouthEastAsia,Polynesia}} 30
55000	24.0	{{1,1.451195811961247,Brazil_Northeast,Brazil_North},{1,1.0902708194275192,SouthAmerica,Brazil_North},{1,0.4436302693340981,Brazil_Southeast,Brazil_Northeast},{1,0.5770422421619239,Brazil_Northeast,Brazil_Southeast},{1,0.628762928014468,SouthAmerica,Brazil_Southeast},{1,1.041045252534289,Brazil_North,Brazil_Southeast},{1,0.7172873956764775,SouthAmerica,Caribbean},{1,0.8794212001206667,Brazil_Southeast,Caribbean},{1,0.5726793131319783,SouthAmerica,CentralAmerica},{1,1.0057510578344977,SouthAmerica,CentralAmerica},{1,12.820852429579793,SouthEastAsia,Micronesia},{1,0.6268790940364919,Caribbean,SouthAmerica},{1,1.6446615756935419,Brazil_Northeast,SouthAmerica},{1,1.3474314097059463,Brazil_North,Brazil_Southeast},{1,2.160631980338202,Brazil_Northeast,Brazil_North},{1,1.758605473114379,SouthAmerica,Brazil_Southeast},{1,1.6651363489525997,SouthAmerica,CentralAmerica},{1,1.7600435601735605,SouthAmerica,Brazil_North},{1,2.188709384584229,Brazil_Northeast,SouthAmerica},{1,1.228122229084399,Brazil_Southeast,Caribbean},{1,2.146607034789048,Brazil_Northeast,Brazil_Southeast},{1,1.8918851193667992,Brazil_Northeast,SouthAmerica},{1,2.7855910125878967,Polynesia,Brazil_Northeast},{1,5.425862690462648,SouthEastAsia,Polynesia}} 24
60000	25.0	{{1,1.1748563546362891,Brazil_Northeast,Brazil_North},{1,1.8055323640342549,SouthAmerica,Brazil_North},{1,1.3299994842794525,Brazil_North,Brazil_Northeast},{1,1.214337045249012,Brazil_Northeast,Brazil_Southeast},{1,0.7864118709551586,SouthAmerica,Brazil_Southeast},{1,0.8670489809028,Brazil_North,Brazil_Southeast},{1,1.107289688481393,SouthAmerica,Caribbean},{1,15.303030658607911,SouthEastAsia,Micronesia},{1,1.014453459984294,Caribbean,SouthAmerica},{1,4.379167971620967,Brazil_Northeast,SouthEastAsia},{1,1.8327052463263738,Polynesia,Brazil_Northeast},{1,1.577426291175885,Brazil_North,Brazil_Southeast},{1,2.1153786178138003,Brazil_Northeast,Brazil_North},{1,1.536842438380285,Brazil_Southeast,Caribbean},{1,1.9760437492558423,Brazil_Northeast,Brazil_Southeast},{1,1.3491687041456115,Brazil_Northeast,SouthAmerica},{1,1.8911139689669811,SouthAmerica,Brazil_North},{1,2.1933124553557493,Brazil_Northeast,SouthAmerica},{1,1.5951967305304708,CentralAmerica,Brazil_Southeast},{1,1.9062797032506653,Brazil_Northeast,CentralAmerica},{1,1.2274756921303087,CentralAmerica,SouthAmerica},{1,1.7387198659797358,Brazil_Northeast,CentralAmerica},{1,2.810359469367922,Polynesia,Brazil_Northeast},{1,4.3552845184894196,Brazil_Northeast,Polynesia},{1,8.410457475274967,SouthEastAsia,Brazil_Northeast}} 25
65000	23.0	{{1,1.473326312523739,Brazil_Northeast,SouthAmerica},{1,0.7893539566214018,SouthAmerica,Brazil_North},{1,1.638250818850787,SouthAmerica,Brazil_North},{1,0.41998240140717424,Brazil_Southeast,Brazil_Northeast},{1,0.4449182328500285,SouthAmerica,Brazil_Northeast},{1,1.7477989146458253,Brazil_Northeast,Brazil_Southeast},{1,0.31088171507711404,SouthAmerica,Brazil_Southeast},{1,0.30541715914134504,Brazil_North,Brazil_Southeast},{1,0.5689897962218935,SouthAmerica,Caribbean},{1,10.772751991180701,SouthEastAsia,Micronesia},{1,0.8857421883303764,Caribbean,SouthAmerica},{1,2.1184718309685175,Brazil_Southeast,SouthAmerica},{1,1.4584606128515558,Brazil_Southeast,Caribbean},{1,1.8881564095711632,SouthAmerica,Brazil_North},{1,2.127498687035739,Brazil_Southeast,SouthAmerica},{1,1.8524406723112743,Brazil_Southeast,Brazil_Northeast},{1,1.8044817684852,Brazil_Northeast,CentralAmerica},{1,2.440526179702005,Brazil_Northeast,Brazil_Southeast},{1,2.2874183477635293,Brazil_Northeast,Brazil_North},{1,1.3197959707858329,CentralAmerica,SouthAmerica},{1,1.9318076530787742,Brazil_Northeast,CentralAmerica},{1,2.9024987836208207,Polynesia,Brazil_Northeast},{1,3.9767271041570824,SouthEastAsia,Polynesia}} 23
70000	30.0	{{1,1.6273139357426523,Brazil_Northeast,Brazil_North},{1,1.1981589466310383,SouthAmerica,Brazil_North},{1,0.8549952336555481,Brazil_Northeast,Brazil_Southeast},{1,1.7161018997854982,Brazil_Northeast,Brazil_Southeast},{1,1.1207272420008458,Caribbean,Brazil_Southeast},{1,1.1767462862490952,Brazil_Northeast,Brazil_Southeast},{1,0.5987349704695164,Brazil_North,Caribbean},{1,0.43753345810313626,Caribbean,Brazil_Southeast},{1,1.8119372389100852,Brazil_Northeast,Brazil_North},{1,1.4885436094846956,Brazil_North,Brazil_Southeast},{1,0.6254711890648648,Brazil_Northeast,CentralAmerica},{1,0.833405729842284,SouthAmerica,CentralAmerica},{1,13.545413396683466,SouthEastAsia,CentralAmerica},{1,9.55435129894683,CentralAmerica,Micronesia},{1,0.8822667335193645,Caribbean,SouthAmerica},{1,13.739468891783103,SouthEastAsia,CentralAmerica},{1,13.713412502656123,CentralAmerica,SouthEastAsia},{1,2.1902568805759888,Polynesia,SouthEastAsia},{1,1.9942147558227374,Brazil_North,Brazil_Southeast},{1,2.305581751804941,Brazil_Northeast,Brazil_North},{1,1.6968476643976875,SouthAmerica,Caribbean},{1,2.07179735523828,Brazil_North,SouthAmerica},{1,2.451597646744793,Brazil_Northeast,Brazil_North},{1,2.0036852244652312,Brazil_Northeast,CentralAmerica},{1,1.5273853281911234,Brazil_Northeast,Caribbean},{1,1.5249950022802856,Brazil_Northeast,Brazil_Southeast},{1,0.704504997008514,Brazil_Northeast,SouthAmerica},{1,1.2702060989155406,Brazil_Northeast,SouthAmerica},{1,2.847341424200677,Polynesia,Brazil_Northeast},{1,8.470854043499003,SouthEastAsia,Polynesia}} 30
75000	27.0	{{1,1.4551494674545928,Brazil_Northeast,Brazil_North},{1,1.2723584003907216,Brazil_Northeast,Brazil_North},{1,1.0878625667900381,SouthAmerica,Brazil_North},{1,0.5937252100663499,Brazil_Northeast,Brazil_Southeast},{1,0.9212629357604456,Brazil_Northeast,Brazil_North},{1,0.8768016073676709,Brazil_North,Brazil_Southeast},{1,0.8454426920182876,Caribbean,Brazil_Southeast},{1,1.4135907101195597,Brazil_Northeast,Brazil_Southeast},{1,0.7217454201910649,Brazil_North,CentralAmerica},{1,0.3228172798181026,CentralAmerica,Brazil_Southeast},{1,2.1284734566821477,Brazil_Northeast,Brazil_Southeast},{1,13.721152068485633,SouthEastAsia,Micronesia},{1,0.6581545125049479,Caribbean,SouthAmerica},{1,0.560701839925918,CentralAmerica,SouthAmerica},{1,1.0938688978250246,Brazil_Southeast,Caribbean},{1,1.6075071846830296,Brazil_Northeast,Brazil_Southeast},{1,0.7862431585119217,Brazil_Northeast,SouthAmerica},{1,1.0441631627835677,CentralAmerica,SouthAmerica},{1,1.4910200232972877,Brazil_Northeast,CentralAmerica},{1,1.8185717212549117,Brazil_Northeast,Brazil_North},{1,1.3993331326845344,SouthAmerica,Caribbean},{1,1.8465225811633594,Brazil_Northeast,SouthAmerica},{1,1.69656105437206,Brazil_Northeast,Brazil_North},{1,1.8439448196120576,Brazil_Northeast,CentralAmerica},{1,1.9126342241634537,Brazil_Northeast,Brazil_Southeast},{1,2.7172818848471825,Polynesia,Brazil_Northeast},{1,3.918025734557074,SouthEastAsia,Polynesia}} 27
80000	26.0	{{1,1.1366328758943625,Brazil_Northeast,Brazil_North},{1,1.4810596436934,Brazil_Northeast,Brazil_North},{1,1.2824842895031519,Brazil_Northeast,Brazil_North},{1,1.4502073931215198,SouthAmerica,Brazil_North},{1,0.9811976133584887,Brazil_Northeast,Brazil_Southeast},{1,1.7197937554787268,Brazil_Northeast,Brazil_Southeast},{1,0.9326083530021327,Brazil_Northeast,Brazil_Southeast},{1,1.1747651995602861,Brazil_Northeast,Brazil_Southeast},{1,0.5027900770841363,Brazil_Northeast,Brazil_Southeast},{1,0.8093466789220537,Brazil_Southeast,Caribbean},{1,12.34529479023311,SouthEastAsia,Caribbean},{1,10.719414529463297,Caribbean,Micronesia},{1,0.725647430713534,Caribbean,SouthAmerica},{1,1.6769898579753286,Brazil_Northeast,CentralAmerica},{1,1.5628323242654578,SouthAmerica,Brazil_Southeast},{1,2.128218066042795,Brazil_Northeast,SouthAmerica},{1,2.063436439987574,Brazil_Northeast,Brazil_North},{1,1.3280329659649832,CentralAmerica,SouthAmerica},{1,1.8474260992788307,Brazil_Northeast,CentralAmerica},{1,1.6680724426951117,Brazil_Northeast,Brazil_North},{1,1.7430800981909695,Brazil_Northeast,Brazil_Southeast},{1,0.8782768895945108,Brazil_Northeast,SouthAmerica},{1,1.3579301895670337,Brazil_Southeast,Caribbean},{1,1.959834438946081,Brazil_Northeast,Brazil_Southeast},{1,2.796962998876459,Polynesia,Brazil_Northeast},{1,3.989759325812716,SouthEastAsia,Polynesia}} 26
85000	31.0	{{1,1.4193617956996272,Brazil_Northeast,Brazil_North},{1,1.122000294255761,Brazil_Northeast,Polynesia},{1,0.7784897462318334,Polynesia,Brazil_North},{1,1.763050213543601,SouthAmerica,Brazil_North},{1,0.588314433692002,Brazil_Northeast,Brazil_Southeast},{1,1.014076819472196,Brazil_Northeast,Brazil_Southeast},{1,0.750527665017098,Caribbean,Brazil_Southeast},{1,1.0674899331156582,Brazil_Northeast,Brazil_Southeast},{1,0.8750343024070351,Brazil_North,Brazil_Southeast},{1,1.241267081358253,Brazil_Northeast,Brazil_Southeast},{1,1.1859629318702427,Brazil_Northeast,CentralAmerica},{1,0.9911104220112609,Brazil_Northeast,CentralAmerica},{1,12.293264750931046,SouthEastAsia,Micronesia},{1,0.8915996295331406,Caribbean,SouthAmerica},{1,0.7704296818027272,Brazil_Northeast,CentralAmerica},{1,0.5607646086104974,CentralAmerica,SouthAmerica},{1,13.476876538763936,SouthEastAsia,CentralAmerica},{1,12.164207162824464,CentralAmerica,SouthEastAsia},{1,1.52628242003116,Brazil_Northeast,Brazil_North},{1,1.9715294172928282,Brazil_Northeast,Brazil_Southeast},{1,0.8607900971912272,Brazil_Northeast,SouthAmerica},{1,1.8962479636358498,Brazil_Northeast,SouthAmerica},{1,1.593378226089998,Brazil_Northeast,Caribbean},{1,1.3737952241217362,Brazil_Northeast,Brazil_Southeast},{1,1.4221102349091364,SouthAmerica,Caribbean},{1,2.0414695638530356,SouthAmerica,Brazil_North},{1,2.362256501737396,Brazil_Northeast,SouthAmerica},{1,1.8425464545305692,Brazil_Northeast,CentralAmerica},{1,2.7795690746568136,Polynesia,Brazil_Northeast},{1,5.42300828279311,SouthEastAsia,Brazil_Northeast},{1,4.403970500363906,Brazil_Northeast,Polynesia}} 31
90000	25.0	{{1,0.7637243264434619,Brazil_Northeast,Brazil_North},{1,1.5759587884200599,Brazil_Northeast,Brazil_North},{1,0.33652772492477234,Brazil_Northeast,Brazil_North},{1,1.6827539066277877,SouthAmerica,Brazil_North},{1,0.5275357742020992,Brazil_Northeast,Brazil_Southeast},{1,0.4566618589541145,SouthAmerica,Brazil_Southeast},{1,0.913075513288314,Brazil_Northeast,Brazil_Southeast},{1,0.7928294544980374,SouthAmerica,Caribbean},{1,0.9160966158846351,SouthAmerica,CentralAmerica},{1,0.8576197387392436,SouthAmerica,CentralAmerica},{1,10.943581597495404,SouthEastAsia,Micronesia},{1,0.6207114263749339,Caribbean,SouthAmerica},{1,6.394698909474273,Polynesia,SouthEastAsia},{1,1.769510525164917,Brazil_Northeast,SouthAmerica},{1,2.078535093002814,SouthAmerica,Brazil_Southeast},{1,2.1115966875671113,SouthAmerica,CentralAmerica},{1,2.2109875245604305,SouthAmerica,Brazil_North},{1,2.527523947699253,Brazil_Northeast,SouthAmerica},{1,1.1989937113181335,Brazil_Northeast,Brazil_North},{1,1.5779588010010597,Brazil_Northeast,Brazil_Southeast},{1,1.4652756673369578,Brazil_Southeast,Caribbean},{1,2.087864128778616,Brazil_Northeast,Brazil_Southeast},{1,1.026313585721864,Brazil_Northeast,SouthAmerica},{1,2.7897023549523237,Polynesia,Brazil_Northeast},{1,11.927951410865003,SouthEastAsia,Polynesia}} 25
95000	28.0	{{1,1.145411008321846,Brazil_Northeast,Brazil_North},{1,1.7733580531588715,Brazil_Northeast,Brazil_North},{1,1.059980873694272,SouthAmerica,Brazil_North},{1,0.9978769367829153,Brazil_Northeast,Brazil_Southeast},{1,1.6386160004959847,Brazil_Northeast,Brazil_Southeast},{1,1.073997047239393,Brazil_North,Brazil_Southeast},{1,1.5984123678855058,Brazil_Northeast,Brazil_Southeast},{1,0.9072031169826448,Brazil_Southeast,Caribbean},{1,0.5572036839088598,SouthAmerica,CentralAmerica},{1,1.2503851457603234,SouthAmerica,CentralAmerica},{1,9.53776944396806,CentralAmerica,SouthEastAsia},{1,9.521054855280443,SouthEastAsia,Micronesia},{1,1.15275100591098,Caribbean,SouthAmerica},{1,11.347842010995057,CentralAmerica,SouthEastAsia},{1,2.938807472631177,Polynesia,SouthEastAsia},{1,2.168934801290497,Brazil_Northeast,CentralAmerica},{1,1.724691580331799,SouthAmerica,Brazil_Southeast},{1,2.098216196143269,Brazil_Northeast,SouthAmerica},{1,2.1528308539567056,Brazil_Northeast,Brazil_North},{1,2.3822663098176573,Brazil_Northeast,Brazil_Southeast},{1,1.5140051127561227,Brazil_Northeast,SouthAmerica},{1,1.2447045510009822,Brazil_Northeast,SouthAmerica},{1,1.446779575384071,Brazil_Southeast,Caribbean},{1,1.9456365706772876,Brazil_Northeast,Brazil_Southeast},{1,1.37900585099834,Brazil_Northeast,Brazil_North},{1,2.9763474086837745,Polynesia,Brazil_Northeast},{1,8.317697482232793,SouthEastAsia,Polynesia},{1,15.150167023816975,CentralAmerica,SouthEastAsia}} 28
100000	26.0	{{1,1.673305873560367,Brazil_Northeast,Polynesia},{1,1.3780448426215097,Polynesia,Brazil_North},{1,2.174735777586566,Brazil_Northeast,Brazil_North},{1,1.0811839781930186,Brazil_Southeast,Brazil_North},{1,1.1403788341517618,SouthAmerica,Brazil_North},{1,0.44968271299018325,Brazil_Northeast,Brazil_Southeast},{1,0.6817193778911044,Brazil_Northeast,Brazil_Southeast},{1,0.557413427285439,Caribbean,Brazil_Southeast},{1,0.9158902522617866,Brazil_Northeast,Brazil_Southeast},{1,1.0507774919930344,Brazil_Northeast,CentralAmerica},{1,10.563435694328707,SouthEastAsia,Micronesia},{1,0.645443445695897,Caribbean,SouthAmerica},{1,0.34606361897705407,CentralAmerica,SouthAmerica},{1,1.2851864168442144,CentralAmerica,SouthAmerica},{1,1.463544464348748,Brazil_Northeast,CentralAmerica},{1,1.4257206838283853,Brazil_Southeast,Brazil_North},{1,2.279387017535006,Brazil_Northeast,Brazil_Southeast},{1,1.5920300046835156,Brazil_Southeast,Caribbean},{1,2.081327692271673,Brazil_Northeast,Brazil_Southeast},{1,1.8651859539861757,Brazil_Northeast,SouthAmerica},{1,1.8973708155999345,Brazil_Northeast,Brazil_North},{1,1.395505400856949,SouthAmerica,Caribbean},{1,2.040554114284376,Brazil_Northeast,SouthAmerica},{1,1.527421283002417,Brazil_Northeast,CentralAmerica},{1,2.808971942061987,Polynesia,Brazil_Northeast},{1,5.938291525441153,SouthEastAsia,Polynesia}} 26
105000	30.0	{{1,1.7624979247855157,Brazil_Northeast,Micronesia},{1,1.329522516422126,Micronesia,Brazil_Southeast},{1,1.323400366722134,Brazil_Southeast,Brazil_North},{1,1.4056155589552997,Brazil_Northeast,Brazil_North},{1,1.6164735877718819,SouthAmerica,Brazil_North},{1,0.43776853788538994,Brazil_Northeast,Brazil_Southeast},{1,1.8867028199299773,Brazil_Northeast,Brazil_Southeast},{1,1.016478069464647,Caribbean,Brazil_Southeast},{1,1.5130744953727968,Brazil_Northeast,Brazil_Southeast},{1,0.9113393895796134,Brazil_North,Brazil_Southeast},{1,0.8254480111063158,Brazil_Northeast,Brazil_Southeast},{1,1.4112815264660057,Brazil_Northeast,CentralAmerica},{1,0.8938631532356922,SouthAmerica,CentralAmerica},{1,10.232740746779907,SouthEastAsia,Micronesia},{1,1.1439823828414653,Caribbean,SouthAmerica},{1,3.905122908374457,SouthEastAsia,CentralAmerica},{1,2.8397265470849318,CentralAmerica,SouthEastAsia},{1,2.137199363213637,SouthAmerica,Brazil_North},{1,1.2597807709988746,SouthAmerica,Caribbean},{1,2.4966567997129396,Brazil_Northeast,SouthAmerica},{1,1.9862653365027847,Brazil_Northeast,CentralAmerica},{1,1.8241810585668758,Brazil_Northeast,Brazil_North},{1,1.4095934968792656,Brazil_Northeast,SouthAmerica},{1,1.8457153578325913,Brazil_Northeast,Brazil_Southeast},{1,1.6974001557062555,Brazil_Northeast,Brazil_North},{1,1.3081430430567578,Brazil_North,SouthAmerica},{1,1.4378773617341445,Brazil_Southeast,Caribbean},{1,1.7532634570693444,Brazil_Northeast,Brazil_Southeast},{1,2.9377051672407726,Polynesia,Brazil_Northeast},{1,5.771773619287117,SouthEastAsia,Polynesia}} 30
110000	30.0	{{1,1.4764563025253523,Brazil_Northeast,Brazil_North},{1,1.2362682021700078,Brazil_Northeast,Polynesia},{1,0.670375553796323,Polynesia,Brazil_North},{1,0.3244996402852548,Brazil_Southeast,Brazil_North},{1,1.5325797868942914,SouthAmerica,Brazil_Southeast},{1,1.2624470002332915,Brazil_Southeast,Brazil_North},{1,0.764129196567305,Brazil_Northeast,Caribbean},{1,0.39859118522398185,Caribbean,Brazil_Southeast},{1,1.0270233980389134,Brazil_Northeast,Brazil_Southeast},{1,1.3140998106343482,Brazil_Northeast,Brazil_Southeast},{1,0.38412681590345654,Caribbean,Brazil_Southeast},{1,0.717656661049772,Brazil_Northeast,Brazil_Southeast},{1,0.6192086999070322,Brazil_Northeast,Brazil_Southeast},{1,1.26329192609692,SouthAmerica,CentralAmerica},{1,1.2717453249231359,SouthAmerica,CentralAmerica},{1,16.8760608045398,Caribbean,Micronesia},{1,0.901855097388627,Caribbean,SouthAmerica},{1,1.8708903854720818,Brazil_Northeast,SouthAmerica},{1,1.4099038065746745,Brazil_Southeast,Caribbean},{1,1.8654345062556232,Brazil_Northeast,Brazil_Southeast},{1,1.7471912697399767,Brazil_Northeast,SouthAmerica},{1,1.0941377713911171,Brazil_Southeast,Brazil_North},{1,1.968365938417934,Brazil_Northeast,Brazil_Southeast},{1,1.6408820415130314,Brazil_Northeast,CentralAmerica},{1,1.511355947009762,SouthAmerica,Caribbean},{1,1.8657719718204269,SouthAmerica,Brazil_North},{1,2.5450233330830523,Brazil_Northeast,SouthAmerica},{1,2.9401319652597175,Polynesia,Brazil_Northeast},{1,6.397655643378473,SouthEastAsia,Polynesia},{1,16.938379178095897,Caribbean,SouthEastAsia}} 30
115000	28.0	{{1,1.074467846940912,Brazil_Northeast,Brazil_North},{1,1.0820732977028895,Brazil_Northeast,Brazil_North},{1,1.658785393504406,SouthAmerica,Brazil_North},{1,1.3519885879467028,Brazil_Northeast,Brazil_Southeast},{1,0.3371961451837301,SouthAmerica,Brazil_Southeast},{1,0.30483811637610736,Brazil_North,Brazil_Southeast},{1,0.2683365136254785,SouthAmerica,Caribbean},{1,0.7212185730348561,SouthAmerica,CentralAmerica},{1,16.37963104631395,Brazil_Northeast,SouthAmerica},{1,12.280415300363252,SouthAmerica,Micronesia},{1,0.6538857638938811,Caribbean,SouthAmerica},{1,15.299190214643305,Brazil_Northeast,Brazil_Southeast},{1,9.741425398713307,Brazil_Southeast,SouthEastAsia},{1,2.067479673767879,SouthAmerica,Brazil_North},{1,2.2186789076700837,Brazil_Northeast,SouthAmerica},{1,1.6961136918181974,Brazil_Northeast,CentralAmerica},{1,1.8641217775272059,Brazil_Northeast,Brazil_Southeast},{1,1.7584981975950815,Brazil_Northeast,Brazil_North},{1,1.6444726428241467,Brazil_Northeast,Brazil_Southeast},{1,1.1525508612996096,Brazil_Northeast,SouthAmerica},{1,1.5622849926986402,Brazil_Southeast,Caribbean},{1,2.36367797953804,Brazil_Northeast,Brazil_Southeast},{1,1.5838506874245815,CentralAmerica,SouthAmerica},{1,1.90996108052577,Brazil_Northeast,CentralAmerica},{1,3.0402325913761126,Polynesia,Brazil_Northeast},{1,4.94404660322434,SouthEastAsia,Brazil_Southeast},{1,4.610423618292749,Brazil_Southeast,Polynesia},{1,16.83378600631199,Brazil_Northeast,SouthEastAsia}} 28
120000	27.0	{{1,1.6842858711084996,Brazil_Northeast,Brazil_North},{1,0.40816937944921783,Brazil_Southeast,Brazil_North},{1,1.2009551561692238,SouthAmerica,Brazil_North},{1,1.144494558651501,Brazil_Southeast,Brazil_Northeast},{1,0.17231883201895193,Brazil_Southeast,Brazil_Northeast},{1,1.8898517737913703,Brazil_Southeast,Brazil_Northeast},{1,0.4979423251721806,Brazil_Northeast,Brazil_Southeast},{1,0.7554918207531227,Brazil_North,Brazil_Southeast},{1,0.3754242941309134,Brazil_Southeast,Caribbean},{1,1.0128259351024589,SouthAmerica,CentralAmerica},{1,1.236740963067246,SouthAmerica,CentralAmerica},{1,14.826939149189911,CentralAmerica,Micronesia},{1,0.7280706699344589,Caribbean,SouthAmerica},{1,13.613569786152848,CentralAmerica,SouthEastAsia},{1,1.5829779889953661,Brazil_Northeast,SouthAmerica},{1,2.126071812543182,Brazil_Southeast,Brazil_Northeast},{1,0.6726714402689022,Brazil_Southeast,SouthAmerica},{1,1.4238151194786663,Brazil_Southeast,Caribbean},{1,1.4872607810248628,SouthAmerica,Brazil_Southeast},{1,1.8668040364507983,Brazil_Southeast,SouthAmerica},{1,1.9597992027975568,Brazil_Southeast,Brazil_North},{1,1.8439559082153871,Brazil_Southeast,CentralAmerica},{1,2.238742670813594,Brazil_Southeast,Brazil_Northeast},{1,2.371960134882246,Brazil_Southeast,Brazil_North},{1,2.691506866825481,Polynesia,Brazil_Southeast},{1,6.167439039711324,SouthEastAsia,Polynesia},{1,12.807274436139354,CentralAmerica,SouthEastAsia}} 27
125000	30.0	{{1,0.7115971398599561,Brazil_Northeast,Brazil_North},{1,1.0091672071996733,Brazil_Northeast,Brazil_North},{1,1.5567833785667888,SouthAmerica,Brazil_North},{1,0.7257025754694713,Brazil_Northeast,Brazil_Southeast},{1,0.7005292415722945,Brazil_Northeast,Brazil_Southeast},{1,1.8519754809893312,Brazil_Northeast,Brazil_Southeast},{1,1.486596238665704,Brazil_Northeast,Brazil_Southeast},{1,1.2217151794725947,Brazil_Northeast,Brazil_Southeast},{1,0.9138826339316045,Brazil_North,Brazil_Southeast},{1,0.37427806728207735,Brazil_Northeast,Brazil_Southeast},{1,0.8225319311560005,Brazil_Southeast,Caribbean},{1,0.8339074547784775,Brazil_Southeast,SouthAmerica},{1,0.9172855486614893,CentralAmerica,SouthAmerica},{1,12.886788423919944,Micronesia,SouthAmerica},{1,10.110333162472429,SouthAmerica,Brazil_North},{1,9.220097702253078,Brazil_North,SouthEastAsia},{1,10.585252694642447,Micronesia,SouthEastAsia},{1,3.6829495533188714,Micronesia,SouthEastAsia},{1,1.8320058766842877,Brazil_Northeast,SouthAmerica},{1,1.2557900651801417,Brazil_Southeast,Caribbean},{1,1.8178340782205793,Brazil_Northeast,Brazil_Southeast},{1,1.5007746911189765,SouthAmerica,Brazil_Southeast},{1,1.9899555423498636,Brazil_North,SouthAmerica},{1,2.2015307001490396,Brazil_Northeast,Brazil_North},{1,1.616978556912271,Brazil_Northeast,CentralAmerica},{1,1.5395150427587738,Brazil_Northeast,Brazil_North},{1,0.8775023556584409,CentralAmerica,SouthAmerica},{1,1.6614258578544059,Brazil_Northeast,CentralAmerica},{1,2.7816169123133756,Polynesia,Brazil_Northeast},{1,5.243990657342666,Micronesia,Polynesia}} 30
130000	24.0	{{1,0.9736741754680492,Brazil_Northeast,Brazil_Southeast},{1,0.6635247649908593,Brazil_Southeast,Brazil_North},{1,1.7847369636968835,SouthAmerica,Brazil_North},{1,0.9326604859964633,Brazil_Northeast,Brazil_Southeast},{1,1.470268144734606,Brazil_Northeast,Brazil_Southeast},{1,0.7932858053714761,SouthAmerica,Brazil_Southeast},{1,1.088512889824914,Brazil_North,Brazil_Southeast},{1,0.5695154256884161,Brazil_Northeast,Brazil_Southeast},{1,0.728717979943374,SouthAmerica,Caribbean},{1,9.96916430891537,SouthEastAsia,Micronesia},{1,0.6300259251141082,Caribbean,SouthAmerica},{1,1.8798286834592273,Brazil_North,Brazil_Southeast},{1,1.317038809009485,Brazil_Northeast,SouthAmerica},{1,1.4568897949290847,Brazil_Southeast,Caribbean},{1,2.0015203588977886,Brazil_Northeast,Brazil_Southeast},{1,2.2207108615750584,Brazil_North,Brazil_Northeast},{1,2.464217968737354,Brazil_Northeast,Brazil_North},{1,1.1135126356010374,CentralAmerica,SouthAmerica},{1,1.6167182941624028,Brazil_Northeast,CentralAmerica},{1,1.6357903499309006,Brazil_Northeast,CentralAmerica},{1,1.8565388905742921,SouthAmerica,Brazil_North},{1,2.19828550940021,Brazil_Northeast,SouthAmerica},{1,2.890494062856441,Polynesia,Brazil_Northeast},{1,5.633810387154234,SouthEastAsia,Polynesia}} 24
