# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:10:57 GMT 2017 [seed=19734]
# -seed 19734 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub1.n10.xml
state	totalChangeCount	completeHistory_1
745000	30.0	{{1,1.3676477847732174,SouthAmerica,Brazil_North},{1,1.4714066755823376,SouthAmerica,Brazil_North},{1,0.9292141833081673,Brazil_Northeast,Brazil_North},{1,1.338704074003466,Brazil_North,Brazil_Southeast},{1,0.8034071613229842,Brazil_North,Brazil_Southeast},{1,1.3571496469174829,Brazil_Northeast,Brazil_Southeast},{1,1.2743400256681696,Brazil_Northeast,Brazil_Southeast},{1,1.5317949768948558,Brazil_Northeast,Brazil_Southeast},{1,1.4094461647458623,Brazil_Northeast,Brazil_Southeast},{1,1.820947311553867,Brazil_Northeast,Caribbean},{1,0.8692407112195728,SouthAmerica,Brazil_North},{1,0.8224600282819968,Brazil_North,CentralAmerica},{1,0.9408679025633642,SouthAmerica,CentralAmerica},{1,9.423025520544293,SouthEastAsia,Micronesia},{1,0.6139396380326718,Brazil_Northeast,SouthAmerica},{1,0.7563621278122015,Caribbean,SouthAmerica},{1,1.3683989970941628,Brazil_Northeast,Caribbean},{1,1.262441888695662,SouthAmerica,Caribbean},{1,1.360079776394174,SouthAmerica,Brazil_Southeast},{1,1.7409131402946085,SouthAmerica,Brazil_North},{1,2.075923150530561,Brazil_Northeast,SouthAmerica},{1,1.695909948708521,Brazil_Northeast,CentralAmerica},{1,1.5236437125464368,Brazil_North,Brazil_Southeast},{1,2.2010365394608815,Brazil_Northeast,Brazil_North},{1,1.7200127237356353,Brazil_Northeast,SouthAmerica},{1,2.819446547196286,Polynesia,SouthEastAsia},{1,2.6479341946798844,SouthEastAsia,Brazil_Northeast},{1,5.611592721852186,SouthEastAsia,Polynesia},{1,9.274292051228699,SouthEastAsia,Brazil_Northeast},{1,7.317011815263387,Brazil_Northeast,SouthEastAsia}} 30
750000	28.0	{{1,1.1729673103198572,SouthAmerica,Brazil_North},{1,1.2600661591691416,Brazil_Northeast,Brazil_North},{1,0.6016490233915124,Brazil_Southeast,Brazil_North},{1,0.688182501003237,Brazil_Northeast,Brazil_North},{1,1.6112142959868352,Brazil_Northeast,Brazil_Southeast},{1,2.101354139527046,Brazil_Northeast,Brazil_Southeast},{1,1.2390846651562402,Brazil_Northeast,Brazil_Southeast},{1,1.5163695866399172,Caribbean,Brazil_North},{1,0.6267296182311206,Brazil_North,Brazil_Southeast},{1,1.3521109716681636,Brazil_Northeast,Brazil_Southeast},{1,1.8082581143253047,Brazil_Northeast,Caribbean},{1,0.8422216704847059,SouthAmerica,CentralAmerica},{1,1.0229735608270363,SouthAmerica,CentralAmerica},{1,9.891875910955855,SouthEastAsia,Micronesia},{1,0.773507429011821,Brazil_Northeast,SouthAmerica},{1,0.7582426767879011,Caribbean,SouthAmerica},{1,2.042644177474884,Brazil_Northeast,CentralAmerica},{1,2.069360030094874,Brazil_Northeast,Brazil_North},{1,0.6474435538489796,SouthAmerica,Brazil_Southeast},{1,1.3765621303565463,SouthAmerica,Caribbean},{1,2.2200374670147545,Brazil_Northeast,SouthAmerica},{1,1.3476523475517306,Brazil_Southeast,Brazil_North},{1,1.5819482552003292,Brazil_Northeast,Brazil_Southeast},{1,1.92460073941399,Brazil_Northeast,Brazil_Southeast},{1,1.9463033159519627,Brazil_Northeast,SouthAmerica},{1,2.1375499718339945,Brazil_Northeast,Caribbean},{1,2.7067147357503685,Polynesia,Brazil_Northeast},{1,4.7239604942449,SouthEastAsia,Polynesia}} 28
755000	30.0	{{1,1.2186824468570225,SouthAmerica,Brazil_North},{1,1.3210066542375811,Brazil_Southeast,Brazil_North},{1,0.7285327447482595,Brazil_Southeast,Brazil_North},{1,1.1625288311234725,Brazil_Southeast,Brazil_North},{1,1.588800091715211,Brazil_Northeast,Brazil_Southeast},{1,0.45718547534568055,Brazil_Northeast,Brazil_Southeast},{1,0.673685566159782,Brazil_Northeast,Brazil_Southeast},{1,1.7965654110547067,Brazil_Northeast,Caribbean},{1,0.8115575282776699,SouthAmerica,CentralAmerica},{1,1.0635432231444388,SouthAmerica,CentralAmerica},{1,0.5169231893870596,Brazil_Northeast,SouthAmerica},{1,1.0674780563841209,Caribbean,SouthAmerica},{1,1.0988511813815869,SouthAmerica,Brazil_Northeast},{1,0.7265967432633471,Brazil_Northeast,SouthAmerica},{1,1.6823921576406882,Brazil_Northeast,SouthAmerica},{1,12.100500460175216,Micronesia,CentralAmerica},{1,6.834953095046657,CentralAmerica,SouthEastAsia},{1,15.287002318597933,SouthEastAsia,Micronesia},{1,1.6528861788622988,Brazil_Northeast,SouthAmerica},{1,2.0582463595482605,Brazil_Northeast,Brazil_Southeast},{1,0.9530445128718938,Brazil_Southeast,Brazil_North},{1,2.2738257084314974,Brazil_Northeast,Brazil_Southeast},{1,1.8180550684387895,Brazil_Northeast,CentralAmerica},{1,1.0934465460097447,SouthAmerica,Brazil_Southeast},{1,1.3993242751312915,SouthAmerica,Caribbean},{1,1.9748188933224493,Brazil_Northeast,SouthAmerica},{1,1.954815773271551,Brazil_Northeast,Brazil_North},{1,1.6113058702955851,Brazil_Northeast,Caribbean},{1,2.858916384234193,Polynesia,Brazil_Northeast},{1,4.823327233625628,SouthEastAsia,Polynesia}} 30
760000	31.0	{{1,1.2733897233975269,SouthAmerica,Brazil_North},{1,1.4734221310178004,Brazil_Northeast,SouthAmerica},{1,1.2964699638814225,SouthAmerica,Brazil_North},{1,1.9250967747772876,Brazil_Northeast,Caribbean},{1,0.5973766563785226,Caribbean,Brazil_North},{1,1.9042289707412983,CentralAmerica,Brazil_Northeast},{1,1.7740208604054764,Brazil_Northeast,Brazil_Southeast},{1,0.8772714304362749,Brazil_North,Brazil_Southeast},{1,0.9204261986601425,Brazil_Northeast,Brazil_Southeast},{1,0.5397188953751693,Brazil_Northeast,Brazil_Southeast},{1,1.6474789241712415,Brazil_Northeast,Brazil_Southeast},{1,1.1306797701571547,Brazil_Northeast,Brazil_Southeast},{1,1.9122538586835724,Brazil_Northeast,Caribbean},{1,1.4456060201267409,SouthAmerica,CentralAmerica},{1,0.9616418986356545,SouthAmerica,CentralAmerica},{1,15.418586597797102,SouthEastAsia,CentralAmerica},{1,13.69974825506101,CentralAmerica,Micronesia},{1,1.2878149048696816,Brazil_Northeast,SouthAmerica},{1,1.0079978967949135,Caribbean,SouthAmerica},{1,2.116372258261787,SouthAmerica,CentralAmerica},{1,2.237022267052104,SouthAmerica,Brazil_North},{1,1.6283496552542802,SouthAmerica,Caribbean},{1,1.2848769358927714,SouthAmerica,Brazil_Southeast},{1,2.7066855461171717,Brazil_Northeast,SouthAmerica},{1,1.5168494045703658,Brazil_Northeast,Caribbean},{1,2.1904810243065898,Brazil_Northeast,Brazil_North},{1,1.8506825543934522,Brazil_Northeast,Brazil_North},{1,2.3477829194363955,Brazil_Northeast,Brazil_Southeast},{1,2.0405294439021886,Brazil_Northeast,SouthAmerica},{1,2.9237299119741578,Polynesia,Brazil_Northeast},{1,6.147855202150376,SouthEastAsia,Polynesia}} 31
765000	35.0	{{1,1.2761094427312862,SouthAmerica,Brazil_North},{1,0.8820462138198166,Brazil_North,Brazil_Northeast},{1,1.8164361918251974,Brazil_North,Brazil_Northeast},{1,1.7848631303396338,Brazil_North,Brazil_Northeast},{1,1.9689107010451914,Brazil_North,Brazil_Northeast},{1,0.5216649250820833,Brazil_North,Brazil_Northeast},{1,1.5102574977654113,Brazil_North,Brazil_Northeast},{1,1.1229755418614944,Brazil_North,Brazil_Southeast},{1,0.46812139713642825,Brazil_North,Brazil_Southeast},{1,1.4553151361689092,Brazil_North,Brazil_Southeast},{1,0.41148529116025845,Brazil_North,Brazil_Southeast},{1,1.2991354748666089,Brazil_North,Brazil_Southeast},{1,0.8285731113996435,Brazil_North,Brazil_Southeast},{1,1.8082982891914525,Brazil_North,Caribbean},{1,1.189588281641261,SouthAmerica,CentralAmerica},{1,1.0241451644492046,SouthAmerica,CentralAmerica},{1,16.201729403227024,Brazil_Northeast,Brazil_North},{1,14.148877008763632,Brazil_North,CentralAmerica},{1,9.966572261453361,CentralAmerica,Micronesia},{1,1.7272070621154663,Brazil_North,SouthAmerica},{1,1.3313245598843466,Caribbean,SouthAmerica},{1,5.4608026415515685,Brazil_Northeast,SouthEastAsia},{1,1.728354661237589,Brazil_North,Brazil_Northeast},{1,1.9902849983022015,Brazil_North,Caribbean},{1,1.1968825630214808,SouthAmerica,Caribbean},{1,1.0566516712210259,SouthAmerica,Brazil_Southeast},{1,2.0483915545024716,Brazil_North,SouthAmerica},{1,1.8638144447191305,Brazil_North,SouthAmerica},{1,2.195070460716934,Brazil_North,CentralAmerica},{1,1.9704497071495544,CentralAmerica,Brazil_Northeast},{1,1.774359770149237,Brazil_North,CentralAmerica},{1,2.031332672620492,Brazil_North,Brazil_Southeast},{1,2.9173009764608886,Polynesia,Brazil_North},{1,3.991241113980787,SouthEastAsia,Polynesia},{1,12.798969258625892,Brazil_Northeast,SouthEastAsia}} 35
770000	29.0	{{1,1.1915618473268443,Brazil_Southeast,Brazil_North},{1,1.6324540038775714,Brazil_Southeast,Brazil_North},{1,1.1704920190587582,Brazil_North,Brazil_Northeast},{1,0.9371892553679428,Brazil_Southeast,Brazil_Northeast},{1,1.267052634061939,Brazil_Southeast,Brazil_Northeast},{1,1.6552887223513921,Brazil_Southeast,Brazil_Northeast},{1,1.4242752040986428,Caribbean,Brazil_Northeast},{1,0.494947804371316,Brazil_North,Brazil_Southeast},{1,1.1572207055223442,SouthAmerica,CentralAmerica},{1,1.0920715167954542,SouthAmerica,CentralAmerica},{1,10.167542639103763,SouthEastAsia,Micronesia},{1,0.552329550946655,Brazil_Southeast,SouthAmerica},{1,1.2158519088847808,Caribbean,SouthAmerica},{1,1.303962781585801,Brazil_North,SouthAmerica},{1,1.1093798173174445,Brazil_North,SouthAmerica},{1,1.349447199859756,Brazil_North,SouthAmerica},{1,1.7497622969017645,Brazil_Southeast,Brazil_Northeast},{1,1.693740262244531,Brazil_Northeast,SouthAmerica},{1,1.7989817402767336,Brazil_Southeast,Caribbean},{1,1.8070411076630197,Brazil_Southeast,Brazil_Northeast},{1,1.6831238660589953,Brazil_North,Brazil_Southeast},{1,1.6175689050737647,Brazil_North,Caribbean},{1,1.7464692360455607,Brazil_North,CentralAmerica},{1,2.462912154721515,Brazil_Southeast,Brazil_North},{1,2.284761122456319,Brazil_Southeast,Brazil_North},{1,2.4742167298101876,Brazil_Southeast,Brazil_Northeast},{1,2.102144271385971,Brazil_Southeast,Caribbean},{1,3.0589355166718923,Polynesia,Brazil_Southeast},{1,6.999162358004858,SouthEastAsia,Polynesia}} 29
775000	31.0	{{1,0.4772099685240698,CentralAmerica,Brazil_Northeast},{1,1.6260815660879158,Brazil_North,Brazil_Northeast},{1,1.5081552537774572,Brazil_North,Brazil_Northeast},{1,1.4626789791642123,Brazil_North,Brazil_Northeast},{1,1.6294376361995755,Caribbean,Brazil_Northeast},{1,1.181593736256454,Brazil_North,Brazil_Southeast},{1,0.6956317938640784,Brazil_North,Brazil_Southeast},{1,0.6560103503289785,Brazil_North,Brazil_Southeast},{1,0.4790530156359045,Brazil_North,Brazil_Southeast},{1,1.08420254407891,Brazil_North,Brazil_Southeast},{1,0.8647276582646164,Brazil_North,Brazil_Southeast},{1,0.8550954056878726,SouthAmerica,CentralAmerica},{1,1.2323661907435268,SouthAmerica,CentralAmerica},{1,14.74802766299631,SouthEastAsia,Brazil_Southeast},{1,12.414582147331641,Brazil_Southeast,Micronesia},{1,1.7059714431764854,Brazil_North,SouthAmerica},{1,1.060591866110504,Caribbean,SouthAmerica},{1,1.8976756044261904,Brazil_North,SouthAmerica},{1,1.5821861501675811,Brazil_North,SouthAmerica},{1,1.5384607533939294,Brazil_North,SouthAmerica},{1,2.556829780326093,Brazil_North,Caribbean},{1,2.1525280981679096,Brazil_North,CentralAmerica},{1,1.8618045808688057,Brazil_North,Brazil_Southeast},{1,1.0965558866409117,Brazil_North,Caribbean},{1,1.8648583037175046,Brazil_North,Brazil_Northeast},{1,2.150834210630933,Brazil_North,Caribbean},{1,2.208614290826948,Brazil_North,Brazil_Northeast},{1,1.8968619340929804,Brazil_North,SouthAmerica},{1,2.4338574786451024,Brazil_North,Brazil_Southeast},{1,2.888037094357873,Polynesia,Brazil_North},{1,3.797401910065517,SouthEastAsia,Polynesia}} 31
780000	33.0	{{1,0.6437022908090104,Brazil_Southeast,Brazil_North},{1,1.0219682967736017,Brazil_North,Brazil_Northeast},{1,1.9647527711593533,Brazil_North,Brazil_Northeast},{1,0.3481292776542724,Brazil_North,Brazil_Northeast},{1,1.5267856845929437,Brazil_North,Brazil_Northeast},{1,1.3645576411444673,Caribbean,Brazil_Northeast},{1,1.907839470414671,Brazil_North,Brazil_Southeast},{1,0.5768657954518126,Brazil_North,Brazil_Southeast},{1,0.7336169490055859,Brazil_North,Brazil_Southeast},{1,1.9383839995213716,Brazil_North,Brazil_Southeast},{1,1.7331075352903504,Brazil_North,Brazil_Southeast},{1,1.6029894782932175,Brazil_North,Brazil_Southeast},{1,1.480298789285091,Brazil_North,Brazil_Southeast},{1,1.1410100346856848,SouthAmerica,CentralAmerica},{1,1.3583389760616498,SouthAmerica,CentralAmerica},{1,9.364694456208404,SouthEastAsia,Micronesia},{1,1.1478219526887854,Brazil_North,SouthAmerica},{1,0.7520336346728842,Caribbean,SouthAmerica},{1,1.4750585841945911,Brazil_North,SouthAmerica},{1,1.7092757199241815,Brazil_North,SouthAmerica},{1,1.0485873255951708,Brazil_North,SouthAmerica},{1,3.2412506965426666,Polynesia,SouthEastAsia},{1,0.70116682305977,Brazil_North,Brazil_Southeast},{1,2.156929717288739,Brazil_North,CentralAmerica},{1,1.3332577716941412,Brazil_North,Brazil_Southeast},{1,1.1077752168227293,Brazil_North,Caribbean},{1,1.790196172170172,Brazil_North,SouthAmerica},{1,1.6395152792385768,Brazil_North,Caribbean},{1,1.7862186814546144,Brazil_North,Brazil_Northeast},{1,2.226779326497629,Brazil_North,Brazil_Northeast},{1,2.83347231331894,Polynesia,Brazil_North},{1,2.953289245663343,Polynesia,Caribbean},{1,11.369297047909622,SouthEastAsia,Polynesia}} 33
785000	32.0	{{1,0.754207755350979,Brazil_North,Brazil_Northeast},{1,1.5689260246721202,Brazil_North,Brazil_Northeast},{1,0.7435854333519696,Brazil_North,Brazil_Northeast},{1,1.629672427110691,Brazil_North,Brazil_Northeast},{1,1.6094662744276849,Brazil_North,Brazil_Northeast},{1,1.4277656513844268,Brazil_North,Brazil_Southeast},{1,0.9927602965083618,Brazil_North,Brazil_Southeast},{1,1.7100613544750065,Brazil_North,Brazil_Southeast},{1,1.511954614260236,Brazil_North,Brazil_Southeast},{1,0.6276616321761113,Brazil_North,Brazil_Southeast},{1,1.251482732227883,Brazil_North,Brazil_Southeast},{1,1.7845441077500312,Brazil_North,Caribbean},{1,1.2122309886088292,SouthAmerica,CentralAmerica},{1,1.1025048950031753,SouthAmerica,CentralAmerica},{1,11.502088328508986,SouthEastAsia,Caribbean},{1,11.44739691033149,Caribbean,Micronesia},{1,0.5425361335299905,Brazil_North,SouthAmerica},{1,1.3008011083512818,Caribbean,SouthAmerica},{1,1.9727904927953346,Brazil_North,SouthAmerica},{1,1.4680964482188656,Brazil_North,SouthAmerica},{1,0.7931486792331675,Brazil_North,SouthAmerica},{1,1.7377929530966294,Brazil_North,SouthAmerica},{1,1.9959228413681358,Brazil_North,Brazil_Southeast},{1,1.9325070307600443,Brazil_Southeast,Brazil_Northeast},{1,1.8433520261724217,Brazil_North,Caribbean},{1,2.2905587263677707,Brazil_North,Brazil_Northeast},{1,2.3420325434509492,Brazil_North,Brazil_Southeast},{1,2.02174471739124,Brazil_North,CentralAmerica},{1,1.3904961130330777,Brazil_North,Brazil_Southeast},{1,1.143985056364426,Brazil_North,Caribbean},{1,3.0347217711993872,Polynesia,Brazil_North},{1,3.928911069010254,SouthEastAsia,Polynesia}} 32
790000	29.0	{{1,1.2988051170355914,Brazil_North,Brazil_Southeast},{1,0.9407234902097219,Brazil_North,Brazil_Southeast},{1,1.4464056514269945,Brazil_Northeast,Brazil_Southeast},{1,0.8623257498939048,Brazil_North,Brazil_Southeast},{1,0.904535687914224,Brazil_North,Brazil_Southeast},{1,2.0901256543358975,Brazil_North,Brazil_Southeast},{1,1.0024990391798194,Brazil_North,Brazil_Southeast},{1,1.6558208967403993,Brazil_North,Brazil_Southeast},{1,1.7905960322027077,Brazil_Northeast,Caribbean},{1,0.7929215829371129,SouthAmerica,CentralAmerica},{1,1.0718703751608836,SouthAmerica,CentralAmerica},{1,9.730463712068527,Brazil_North,Micronesia},{1,0.8034398364276666,Brazil_North,SouthAmerica},{1,0.8929400552190867,Caribbean,SouthAmerica},{1,1.7009960645683915,Brazil_North,SouthAmerica},{1,0.9529541348557966,Brazil_North,SouthAmerica},{1,1.870418658518067,Brazil_North,SouthAmerica},{1,1.5748277044614312,Brazil_North,Caribbean},{1,1.6247698338578738,Brazil_North,Brazil_Northeast},{1,2.5486899229204565,Brazil_Northeast,Brazil_North},{1,2.0193908635309055,Brazil_Northeast,Brazil_North},{1,2.016757927835048,Brazil_Northeast,SouthAmerica},{1,1.9731058996709854,Brazil_North,Caribbean},{1,1.58724863178502,Brazil_North,Brazil_Southeast},{1,2.455682645050501,Brazil_Northeast,Brazil_North},{1,1.963327126700927,Brazil_Northeast,CentralAmerica},{1,2.854468310763581,Polynesia,Brazil_Northeast},{1,6.839278202990478,SouthEastAsia,Polynesia},{1,15.691693145371893,Brazil_North,SouthEastAsia}} 29
795000	43.0	{{1,1.7023123979238415,Brazil_North,Brazil_Northeast},{1,1.0697190157126428,Brazil_North,Brazil_Northeast},{1,1.578297207458123,Brazil_North,Brazil_Northeast},{1,1.8559528187056331,Brazil_North,Brazil_Northeast},{1,1.884378679599025,Brazil_North,Brazil_Southeast},{1,1.18540886028293,Brazil_North,Brazil_Southeast},{1,1.2197629154221885,Brazil_North,Brazil_Southeast},{1,0.7068674974094478,Brazil_North,Brazil_Southeast},{1,1.8274924969709334,Brazil_Northeast,Caribbean},{1,1.1992974974525958,SouthAmerica,CentralAmerica},{1,1.0100030919946763,SouthAmerica,CentralAmerica},{1,13.424579392963945,CentralAmerica,Caribbean},{1,10.859487908414588,Caribbean,Micronesia},{1,1.1791675569299553,Brazil_Southeast,Caribbean},{1,1.1281797133032,Caribbean,SouthAmerica},{1,0.7979056304290448,Caribbean,SouthAmerica},{1,1.257232836180987,Brazil_North,SouthAmerica},{1,1.3065422482537394,Brazil_North,SouthAmerica},{1,0.6521975538940674,Brazil_North,SouthAmerica},{1,13.652911912698869,Caribbean,SouthEastAsia},{1,5.87965904205001,Caribbean,Brazil_Southeast},{1,4.636130529449971,Brazil_Southeast,Polynesia},{1,3.4704494823419068,Polynesia,Brazil_Northeast},{1,2.6370902331267008,Brazil_Northeast,SouthEastAsia},{1,13.823073536812338,CentralAmerica,Caribbean},{1,11.309996204018908,Caribbean,SouthAmerica},{1,7.377170592978837,SouthAmerica,SouthEastAsia},{1,2.5092806761464534,Brazil_North,Brazil_Northeast},{1,2.514012012816181,Brazil_North,Brazil_Northeast},{1,1.7690914596343719,Brazil_Southeast,Brazil_Northeast},{1,2.019538386974685,Brazil_Southeast,Brazil_Northeast},{1,1.8418893090269812,Brazil_Northeast,Caribbean},{1,2.6064096988208565,Brazil_North,Micronesia},{1,2.5256845947981565,Micronesia,Brazil_Southeast},{1,2.3238311864852705,Brazil_North,Brazil_Southeast},{1,1.6428582225640627,Brazil_North,SouthAmerica},{1,1.7643904907454508,Brazil_North,CentralAmerica},{1,0.7556757672851926,Brazil_North,Brazil_Southeast},{1,0.9366430635488983,Brazil_North,Caribbean},{1,3.1127503840404804,Polynesia,Brazil_North},{1,5.918184863224193,Caribbean,Brazil_Southeast},{1,3.654849860713928,Brazil_Southeast,Polynesia},{1,15.894258689468737,CentralAmerica,Caribbean}} 43
800000	31.0	{{1,0.7916582259389486,Brazil_North,Brazil_Northeast},{1,0.8866059432518074,Brazil_North,Brazil_Northeast},{1,1.6914250981999577,Caribbean,Brazil_Northeast},{1,1.3655138840946042,Brazil_North,Brazil_Northeast},{1,1.0091057290710508,Brazil_Northeast,Brazil_Southeast},{1,0.5861847709787635,Brazil_North,Brazil_Southeast},{1,0.5071479918024051,Brazil_Northeast,Brazil_Southeast},{1,0.5013943430019667,Brazil_North,Brazil_Southeast},{1,1.0304157903378783,Brazil_North,Brazil_Southeast},{1,0.7224386024619007,Brazil_North,Brazil_Southeast},{1,1.058339700195906,SouthAmerica,CentralAmerica},{1,1.3147671649360728,SouthAmerica,CentralAmerica},{1,15.861486563578605,SouthEastAsia,Brazil_Southeast},{1,9.323527674136148,Brazil_Southeast,Micronesia},{1,1.771116779661122,Brazil_North,SouthAmerica},{1,1.0754790556648472,Caribbean,SouthAmerica},{1,1.0758846300447198,Brazil_North,SouthAmerica},{1,1.013427445175313,Brazil_North,SouthAmerica},{1,1.161071438248894,Brazil_North,SouthAmerica},{1,1.9463622929244,Brazil_North,CentralAmerica},{1,1.7366344309290098,Brazil_North,Caribbean},{1,1.002974298107893,Brazil_North,Brazil_Southeast},{1,2.4268703440013013,Brazil_North,Brazil_Northeast},{1,2.3511624144017484,Brazil_North,Brazil_Southeast},{1,1.9295069001067844,Brazil_Northeast,SouthAmerica},{1,2.231780851553003,Brazil_North,Brazil_Northeast},{1,1.5352599131387383,Brazil_North,Caribbean},{1,1.8584945433272397,Brazil_North,Brazil_Northeast},{1,2.520578448732912,Brazil_North,Caribbean},{1,2.921189642050318,Polynesia,Brazil_North},{1,4.642177995644399,SouthEastAsia,Polynesia}} 31
805000	30.0	{{1,1.9022300187074754,Brazil_Northeast,Brazil_North},{1,1.4729948586171313,Brazil_Northeast,Brazil_North},{1,1.5164781376675562,Brazil_Northeast,Brazil_Southeast},{1,0.6491093329176665,Brazil_North,Brazil_Southeast},{1,1.7920379790692562,Brazil_Northeast,Brazil_Southeast},{1,1.5973080290757695,Brazil_Northeast,Brazil_Southeast},{1,1.9514609665389795,Brazil_Northeast,Brazil_Southeast},{1,1.4020084608284828,Brazil_Northeast,Brazil_Southeast},{1,1.8022968862958948,Brazil_Northeast,Caribbean},{1,0.8811053126157509,SouthAmerica,CentralAmerica},{1,1.2422047567431214,SouthAmerica,CentralAmerica},{1,0.9826535813929631,Brazil_Northeast,SouthAmerica},{1,0.9405272084670021,Caribbean,SouthAmerica},{1,1.9705631591751762,Brazil_North,Caribbean},{1,0.6350038487650516,Caribbean,SouthAmerica},{1,1.7356257275316973,Brazil_North,SouthAmerica},{1,0.9948601646147115,Brazil_North,SouthAmerica},{1,9.903987434851636,Micronesia,SouthEastAsia},{1,9.754902759949445,Micronesia,SouthEastAsia},{1,1.9339459708278153,Brazil_Northeast,SouthAmerica},{1,1.8236131462176102,Brazil_Northeast,Brazil_Southeast},{1,1.492168989310693,Brazil_Northeast,Brazil_North},{1,1.9724854663208848,Brazil_Northeast,Caribbean},{1,0.8896939687644259,Brazil_North,Brazil_Southeast},{1,1.3122317447028498,Brazil_North,Caribbean},{1,2.4057763935331926,Brazil_Northeast,Brazil_North},{1,2.34603653103672,Brazil_Northeast,CentralAmerica},{1,3.009583764269755,Polynesia,Brazil_Northeast},{1,4.439600126129058,SouthEastAsia,Polynesia},{1,11.826920048034198,Micronesia,SouthEastAsia}} 30
