# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:42 GMT 2017 [seed=20585]
# -seed 20585 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
3940000	21.0	{{1,0.6170334155593712,Brazil_Southeast,Brazil_North},{1,1.1748776655211015,Brazil_Southeast,Brazil_North},{1,1.0022193975136908,Brazil_Northeast,Brazil_North},{1,1.6733553898689233,SouthAmerica,Brazil_North},{1,1.2950033383640558,Brazil_North,Brazil_Northeast},{1,2.041198724758342,Brazil_Northeast,Brazil_Southeast},{1,1.166986806370709,SouthAmerica,Caribbean},{1,1.828798356176789,Brazil_Southeast,Caribbean},{1,1.3317739752253848,SouthAmerica,CentralAmerica},{1,1.0194918698447213,SouthAmerica,CentralAmerica},{1,14.316918108903751,SouthEastAsia,Micronesia},{1,1.008402220060061,Brazil_Southeast,SouthAmerica},{1,1.7396232267330987,Brazil_Southeast,Caribbean},{1,2.26521453166026,SouthAmerica,Brazil_North},{1,2.3938692607417624,Brazil_Southeast,SouthAmerica},{1,1.7258788404995826,Brazil_Southeast,CentralAmerica},{1,1.0921189584901048,Brazil_Southeast,Brazil_North},{1,2.699453378083188,Brazil_Northeast,Brazil_Southeast},{1,1.711677072722321,Brazil_Northeast,SouthAmerica},{1,2.827056651157021,Polynesia,Brazil_Northeast},{1,5.731608314678265,SouthEastAsia,Polynesia}} 21
3945000	31.0	{{1,1.412618494622276,Brazil_Northeast,Brazil_North},{1,1.2150271636424805,Brazil_Northeast,Brazil_North},{1,2.0178706312666685,Brazil_Northeast,Brazil_North},{1,1.5477444489599725,Brazil_Northeast,Brazil_North},{1,1.9589101424640496,Brazil_Northeast,Brazil_North},{1,1.7126115208564845,SouthAmerica,Brazil_North},{1,1.587268710923794,Brazil_Northeast,Brazil_Southeast},{1,0.8929716582380238,Brazil_Northeast,Brazil_Southeast},{1,0.8505784273154917,Brazil_North,SouthAmerica},{1,0.8158329275531002,SouthAmerica,Brazil_Southeast},{1,1.289530690368477,SouthAmerica,Caribbean},{1,0.5969942337996852,Brazil_Northeast,Caribbean},{1,1.3614586716618757,SouthAmerica,SouthEastAsia},{1,0.670561067385825,SouthEastAsia,CentralAmerica},{1,0.8266523616555448,SouthAmerica,CentralAmerica},{1,15.496661311307333,SouthEastAsia,Micronesia},{1,1.3840161501527541,Brazil_Southeast,SouthAmerica},{1,1.181881861953293,SouthAmerica,CentralAmerica},{1,1.0107479289063808,CentralAmerica,SouthAmerica},{1,10.305877354412262,SouthEastAsia,SouthAmerica},{1,8.528910958383953,SouthAmerica,SouthEastAsia},{1,2.08895175158609,Brazil_Northeast,SouthAmerica},{1,2.373760016082941,Brazil_Northeast,Brazil_North},{1,1.9175357099966752,Brazil_Southeast,SouthAmerica},{1,1.6276071699826955,SouthAmerica,CentralAmerica},{1,2.5210036100726696,Brazil_Northeast,Brazil_Southeast},{1,2.294394222798523,Brazil_Northeast,SouthAmerica},{1,1.6536705233301199,Brazil_Southeast,Caribbean},{1,2.6462873270214775,Brazil_Northeast,Brazil_Southeast},{1,3.107981653147999,Polynesia,Brazil_Northeast},{1,4.969165512264201,SouthEastAsia,Polynesia}} 31
3950000	33.0	{{1,1.367427732064344,Brazil_Northeast,Brazil_North},{1,1.2946455552006495,Brazil_North,Brazil_Northeast},{1,1.332951163898421,Brazil_North,Brazil_Southeast},{1,1.863749708796238,Brazil_Northeast,Brazil_North},{1,1.851156163575863,Brazil_North,Brazil_Southeast},{1,1.4161526217394655,Brazil_North,Brazil_Northeast},{1,1.1965161661458181,Brazil_Northeast,Brazil_Southeast},{1,0.8117189985365763,Brazil_North,Brazil_Southeast},{1,0.591595921513038,SouthAmerica,Caribbean},{1,1.9159308568053048,Brazil_North,Brazil_Northeast},{1,1.1315824673927035,Brazil_Northeast,Caribbean},{1,0.6788359609723481,SouthAmerica,CentralAmerica},{1,0.881911360936821,SouthAmerica,CentralAmerica},{1,15.171233750235833,Polynesia,Brazil_North},{1,13.492338424530601,Brazil_North,SouthAmerica},{1,10.238457153861642,SouthAmerica,Micronesia},{1,0.9962191457494451,Brazil_North,SouthAmerica},{1,0.7116252853685328,Brazil_North,SouthAmerica},{1,13.43604737047902,Polynesia,SouthEastAsia},{1,13.255650973781837,SouthEastAsia,Brazil_North},{1,11.66341209638736,Brazil_North,CentralAmerica},{1,8.947772032835886,CentralAmerica,SouthEastAsia},{1,1.738816826875568,Brazil_Northeast,SouthAmerica},{1,2.3997730857468804,Brazil_North,Brazil_Northeast},{1,1.5302219437927962,Brazil_Southeast,Caribbean},{1,2.0653629157234126,Brazil_North,Brazil_Southeast},{1,1.840584968958556,Brazil_North,SouthAmerica},{1,1.8394165946540686,Brazil_North,CentralAmerica},{1,1.6618628311057613,Brazil_North,Brazil_Southeast},{1,2.384409541768783,Brazil_North,Brazil_Northeast},{1,2.860079926093572,Polynesia,Brazil_North},{1,5.031741841848918,SouthEastAsia,Polynesia},{1,13.505394999111004,Polynesia,SouthEastAsia}} 33
3955000	26.0	{{1,1.5883066040229117,Brazil_Northeast,Brazil_North},{1,1.5249974632600105,SouthAmerica,Brazil_North},{1,1.3636352710046267,Brazil_North,Brazil_Northeast},{1,1.0318974593789279,Brazil_Northeast,Micronesia},{1,0.9586387948734741,Micronesia,Brazil_Northeast},{1,1.4574195182170628,Brazil_Northeast,Brazil_Southeast},{1,1.8816293506791215,Brazil_North,Brazil_Southeast},{1,1.2869951704637033,Brazil_North,Brazil_Southeast},{1,0.9993931507125688,SouthAmerica,Caribbean},{1,0.8635328977576302,Brazil_North,Caribbean},{1,1.260677835327783,SouthAmerica,CentralAmerica},{1,1.0773538307855466,SouthAmerica,CentralAmerica},{1,12.148094883597315,SouthEastAsia,Micronesia},{1,11.87519351897335,Micronesia,SouthEastAsia},{1,9.527381266323562,SouthEastAsia,Micronesia},{1,1.75821571760737,Brazil_Southeast,SouthAmerica},{1,2.170651453081594,Brazil_North,SouthAmerica},{1,1.6591750020116482,Brazil_Southeast,Caribbean},{1,2.411920167118155,Brazil_North,Brazil_Southeast},{1,2.385710258116001,Brazil_North,Brazil_Northeast},{1,1.8683974755637478,Brazil_Northeast,SouthAmerica},{1,2.2692468864452953,Brazil_North,Brazil_Northeast},{1,1.581284630097516,Brazil_North,CentralAmerica},{1,1.618042897318758,Brazil_North,Brazil_Southeast},{1,2.688512528047887,Polynesia,Brazil_North},{1,4.498540403737854,SouthEastAsia,Polynesia}} 26
3960000	24.0	{{1,0.744337978283434,Brazil_Northeast,Brazil_North},{1,1.2922701548608646,Brazil_North,Brazil_Northeast},{1,0.8534171657893157,Brazil_Northeast,Brazil_Southeast},{1,0.75401875484744,Brazil_North,Brazil_Southeast},{1,0.695102616163465,Brazil_North,Brazil_Northeast},{1,0.6342173563527804,Brazil_Northeast,Brazil_Southeast},{1,1.0110689135493318,SouthAmerica,Caribbean},{1,1.2167605669655674,Brazil_North,Caribbean},{1,0.8208618672152613,SouthAmerica,CentralAmerica},{1,1.0567823977401363,SouthAmerica,CentralAmerica},{1,10.146712792329318,SouthEastAsia,Micronesia},{1,1.0277021827225448,Brazil_Southeast,SouthAmerica},{1,1.1937668977010252,Brazil_North,SouthAmerica},{1,1.841992376276019,Brazil_North,SouthAmerica},{1,2.283728013146577,Brazil_North,Brazil_Northeast},{1,1.5853811064598964,Brazil_Southeast,Caribbean},{1,2.1935508199648908,Brazil_North,Brazil_Southeast},{1,1.9717320696946397,Brazil_Northeast,SouthAmerica},{1,2.4342908531677816,Brazil_North,Brazil_Northeast},{1,2.085316521878285,Brazil_North,CentralAmerica},{1,1.718335590943678,Brazil_North,Brazil_Southeast},{1,1.9578471537994362,Brazil_North,SouthAmerica},{1,3.0365031209909015,Polynesia,Brazil_North},{1,5.486562043864492,SouthEastAsia,Polynesia}} 24
3965000	27.0	{{1,0.7521716052880076,Brazil_Southeast,Brazil_North},{1,1.014937119796075,Brazil_Northeast,Brazil_North},{1,1.3030915395687475,Brazil_North,Brazil_Northeast},{1,1.5420891496316234,Brazil_Northeast,Brazil_Southeast},{1,1.4024826924163207,Brazil_North,CentralAmerica},{1,0.8875863039471612,CentralAmerica,Brazil_Southeast},{1,0.9264451088254708,SouthAmerica,Caribbean},{1,0.6221797808343572,Brazil_North,Caribbean},{1,0.569245448015573,Brazil_North,CentralAmerica},{1,1.4232077740358786,SouthAmerica,CentralAmerica},{1,1.1494586107530569,SouthAmerica,CentralAmerica},{1,12.698837054469674,SouthEastAsia,Micronesia},{1,0.6962950747899561,Brazil_Southeast,SouthAmerica},{1,1.5265345982527727,Brazil_North,SouthAmerica},{1,0.9236833850707765,Brazil_North,SouthAmerica},{1,1.3717795964996542,Brazil_North,SouthAmerica},{1,1.588881985955969,Brazil_North,Brazil_Southeast},{1,1.34397973587682,Brazil_North,CentralAmerica},{1,1.7529133895922406,Brazil_North,Brazil_Southeast},{1,1.5199686808117552,Brazil_Southeast,Caribbean},{1,2.114596997711374,Brazil_North,Brazil_Southeast},{1,1.7211766142056915,Brazil_Northeast,SouthAmerica},{1,1.950395103424265,Brazil_Northeast,Brazil_North},{1,2.033306402941039,Brazil_North,Brazil_Northeast},{1,2.75890419498438,Brazil_North,Brazil_Northeast},{1,2.846061648515267,Polynesia,Brazil_North},{1,5.8822803109573645,SouthEastAsia,Polynesia}} 27
3970000	25.0	{{1,1.2660910492385042,Brazil_Northeast,Brazil_North},{1,0.9426894064245972,Brazil_North,Brazil_Northeast},{1,1.5790715449042387,Brazil_North,Brazil_Northeast},{1,1.2238895788317066,Brazil_North,Brazil_Northeast},{1,0.6971797384023479,Brazil_North,Brazil_Southeast},{1,1.7939006977924237,Brazil_North,Brazil_Southeast},{1,1.43613997968516,Brazil_North,Brazil_Southeast},{1,0.6968045207316604,SouthAmerica,Caribbean},{1,0.7147504683938144,Brazil_North,Caribbean},{1,0.8686548010381724,SouthAmerica,CentralAmerica},{1,1.3561558340789537,SouthAmerica,CentralAmerica},{1,11.153922238834578,SouthEastAsia,Micronesia},{1,1.6160690498136123,Brazil_Southeast,SouthAmerica},{1,1.916923689360898,Brazil_North,SouthAmerica},{1,2.1276714073622576,Brazil_North,Brazil_Southeast},{1,1.9186213029382215,Brazil_North,CentralAmerica},{1,1.6636753211283606,Brazil_North,Brazil_Northeast},{1,2.179691955670109,Brazil_North,SouthAmerica},{1,1.8426848763031782,Brazil_North,SouthAmerica},{1,1.8155580002021783,Brazil_North,Brazil_Northeast},{1,1.471287506107862,Brazil_Southeast,Caribbean},{1,2.6028498605538033,Brazil_North,Brazil_Southeast},{1,2.4652194228377193,Brazil_North,Brazil_Northeast},{1,2.9355271655636845,Polynesia,Brazil_North},{1,6.379244597503135,SouthEastAsia,Polynesia}} 25
3975000	30.0	{{1,1.7984025863480229,SouthAmerica,Brazil_North},{1,1.293622045302442,Brazil_North,Brazil_Northeast},{1,2.343044777700769,Brazil_North,Brazil_Northeast},{1,1.3058083764282054,Brazil_North,Brazil_Northeast},{1,1.0287885497178166,Brazil_North,Brazil_Southeast},{1,1.6614170571956843,SouthAmerica,Brazil_North},{1,1.2796961624583187,Brazil_North,Brazil_Southeast},{1,2.233800682751077,Brazil_North,Brazil_Southeast},{1,0.6013957767004298,Brazil_North,Brazil_Southeast},{1,0.8075309639635893,SouthAmerica,Brazil_Northeast},{1,0.524002775039201,Brazil_Northeast,Caribbean},{1,2.2000857561546496,Brazil_North,Caribbean},{1,1.0548401027560235,SouthAmerica,CentralAmerica},{1,0.8760391966615352,SouthAmerica,CentralAmerica},{1,14.424828615785493,Caribbean,Micronesia},{1,1.290739362372753,Brazil_North,SouthAmerica},{1,15.69878470209481,Caribbean,SouthEastAsia},{1,1.67497315076034,Brazil_Southeast,Caribbean},{1,2.4382960383188697,Brazil_North,Brazil_Southeast},{1,1.9729081129349326,SouthAmerica,Brazil_Northeast},{1,2.36170223591213,Brazil_North,SouthAmerica},{1,2.341025982220227,Brazil_North,CentralAmerica},{1,2.564776254777084,Brazil_North,Brazil_Southeast},{1,2.116861853860053,Brazil_North,SouthAmerica},{1,2.514479826462765,Brazil_North,Brazil_Northeast},{1,2.9205618451123017,Polynesia,Brazil_North},{1,7.08668952282503,SouthEastAsia,Polynesia},{1,15.57370364556108,Caribbean,Brazil_Northeast},{1,15.069113898858683,Brazil_Northeast,Caribbean},{1,15.053905269917852,Caribbean,SouthEastAsia}} 30
3980000	25.0	{{1,1.0257099999535946,Brazil_North,Brazil_Northeast},{1,1.287645602405825,Brazil_North,Brazil_Northeast},{1,2.2280856470517665,Brazil_North,Brazil_Northeast},{1,1.5704184322085268,Brazil_North,Brazil_Northeast},{1,1.853489705289399,Brazil_North,Brazil_Southeast},{1,1.6303972366026556,Brazil_North,Brazil_Southeast},{1,1.0779706624829852,Brazil_North,Brazil_Southeast},{1,0.9939545029600522,SouthAmerica,Caribbean},{1,1.9700614405104258,Brazil_North,Caribbean},{1,1.203293033012267,SouthAmerica,CentralAmerica},{1,0.9960081627934214,SouthAmerica,CentralAmerica},{1,11.855170661446369,SouthEastAsia,Micronesia},{1,1.1540658619646622,Brazil_Southeast,SouthAmerica},{1,1.9628635920573159,Brazil_North,SouthAmerica},{1,1.8962345371892626,Brazil_North,SouthAmerica},{1,2.337870919774987,Brazil_North,Brazil_Northeast},{1,1.629255632109141,Brazil_Southeast,Caribbean},{1,2.4336066656794686,Brazil_North,Brazil_Southeast},{1,1.837406223601822,Brazil_North,SouthAmerica},{1,2.008965899562267,Brazil_North,Brazil_Northeast},{1,1.760557127754049,Brazil_North,CentralAmerica},{1,2.244498812374299,Brazil_North,Brazil_Southeast},{1,1.6746345007437644,Brazil_North,SouthAmerica},{1,2.8762011108038403,Polynesia,Brazil_North},{1,4.818194374424822,SouthEastAsia,Polynesia}} 25
3985000	31.0	{{1,1.593645354425878,Brazil_North,Brazil_Northeast},{1,1.2846393152187479,Brazil_North,Brazil_Northeast},{1,1.9023460155659468,Brazil_North,Brazil_Northeast},{1,1.8224779089540206,Brazil_North,Brazil_Northeast},{1,1.8878376005802313,Brazil_North,Brazil_Southeast},{1,1.358877847185248,Brazil_North,Brazil_Southeast},{1,1.079943231078032,Brazil_North,Brazil_Southeast},{1,0.6961556795874734,SouthAmerica,Caribbean},{1,1.7086757576835352,Brazil_North,Caribbean},{1,0.840515458059659,SouthAmerica,CentralAmerica},{1,1.1799522233447342,SouthAmerica,CentralAmerica},{1,1.1434158410763673,Brazil_Southeast,SouthAmerica},{1,1.0741749198090371,Brazil_North,SouthAmerica},{1,1.3915529650007938,Brazil_North,SouthAmerica},{1,11.961431297959502,Micronesia,Caribbean},{1,10.224744351614447,Caribbean,SouthEastAsia},{1,10.32721068181557,Polynesia,SouthEastAsia},{1,7.276174128190806,Polynesia,SouthAmerica},{1,6.635567358432877,SouthAmerica,Polynesia},{1,5.447221991544696,Polynesia,Brazil_Southeast},{1,2.6256019155255568,Brazil_Southeast,SouthEastAsia},{1,1.6184227949900838,Brazil_Southeast,Caribbean},{1,2.439084027187011,Brazil_North,Brazil_Southeast},{1,1.991142134683463,Brazil_North,SouthAmerica},{1,1.5497563540987023,Brazil_North,Brazil_Northeast},{1,2.4670368094620505,Brazil_North,Brazil_Northeast},{1,1.7304219716013214,Brazil_North,SouthAmerica},{1,1.9126657456589986,Brazil_North,CentralAmerica},{1,1.7183060792744504,Brazil_North,Brazil_Southeast},{1,2.836258088164576,Polynesia,Brazil_North},{1,15.80193932853318,Micronesia,Polynesia}} 31
3990000	26.0	{{1,0.7162686024314879,Brazil_Northeast,Brazil_North},{1,1.3362473362506782,SouthAmerica,Brazil_North},{1,1.335692095457655,Brazil_North,Brazil_Northeast},{1,1.5831510480111182,Brazil_Northeast,Brazil_Southeast},{1,2.31307886866914,Brazil_North,Caribbean},{1,1.43278454135184,Caribbean,Brazil_Southeast},{1,0.7991231553606601,Brazil_North,Brazil_Southeast},{1,0.7460743065575369,SouthAmerica,Caribbean},{1,1.7070297929911553,Brazil_North,Caribbean},{1,0.7343341017215514,SouthAmerica,CentralAmerica},{1,1.1341621703143279,SouthAmerica,CentralAmerica},{1,1.0407189859847419,Brazil_Southeast,SouthAmerica},{1,6.446024933531248,Micronesia,SouthEastAsia},{1,1.9360483881365034,Brazil_North,CentralAmerica},{1,1.8887877698913542,Brazil_North,Brazil_Southeast},{1,2.296103695434509,Brazil_North,SouthAmerica},{1,1.7101271100525488,Brazil_Northeast,SouthAmerica},{1,2.3008554618655817,Brazil_North,Brazil_Northeast},{1,1.5690751525492599,Brazil_Southeast,Caribbean},{1,2.32030454499916,Brazil_North,Brazil_Southeast},{1,2.552536840687168,Brazil_North,Brazil_Northeast},{1,3.0195815218342497,Polynesia,Brazil_North},{1,4.569003149457869,SouthEastAsia,Brazil_Southeast},{1,4.532365292027871,Brazil_Southeast,Polynesia},{1,13.492853505519946,Brazil_Northeast,SouthEastAsia},{1,15.11757422211694,Brazil_Northeast,Micronesia}} 26
3995000	24.0	{{1,1.4993061415635576,Brazil_Southeast,Brazil_North},{1,1.5246581575518394,Brazil_Northeast,CentralAmerica},{1,0.8850028216378761,CentralAmerica,Brazil_North},{1,1.3781307056231267,SouthAmerica,Brazil_North},{1,1.3009158713276585,Brazil_North,Brazil_Northeast},{1,1.8063265412225764,Brazil_Northeast,Brazil_Southeast},{1,0.9982610251230377,Brazil_North,Brazil_Southeast},{1,1.0690467963657269,SouthAmerica,Caribbean},{1,1.5274905129515128,Brazil_Southeast,Caribbean},{1,0.8271879491416751,SouthAmerica,CentralAmerica},{1,0.9857727776214735,SouthAmerica,CentralAmerica},{1,1.054054865778106,Brazil_Southeast,SouthAmerica},{1,4.757529329370286,Micronesia,SouthEastAsia},{1,2.478931998877093,Brazil_North,Brazil_Northeast},{1,1.3907024934322205,Brazil_Southeast,Caribbean},{1,2.492143147201598,Brazil_North,Brazil_Southeast},{1,2.0766519465411784,Brazil_North,SouthAmerica},{1,1.9868003007688888,Brazil_Southeast,CentralAmerica},{1,2.460469402560786,Brazil_North,Brazil_Southeast},{1,1.9082775485481047,Brazil_Northeast,SouthAmerica},{1,2.3925008999489403,Brazil_North,Brazil_Northeast},{1,2.8827643943800814,Polynesia,Brazil_North},{1,5.0466329853878635,SouthEastAsia,Polynesia},{1,13.765071292969424,Micronesia,SouthEastAsia}} 24
4000000	25.0	{{1,1.2629231793713667,Brazil_Northeast,Brazil_North},{1,0.9467572115799217,Brazil_Northeast,SouthEastAsia},{1,0.9002434218669894,SouthEastAsia,Brazil_North},{1,1.7145181108350203,SouthAmerica,Brazil_North},{1,0.5717973011021018,Brazil_Northeast,Brazil_Southeast},{1,1.2551544148561404,Brazil_North,Brazil_Southeast},{1,0.7633323964376367,Brazil_North,Brazil_Southeast},{1,1.2709462014950967,SouthAmerica,Caribbean},{1,1.8731091860823321,Brazil_North,Caribbean},{1,0.6880756601036682,SouthAmerica,CentralAmerica},{1,0.8501296452358291,SouthAmerica,CentralAmerica},{1,13.265644940325132,SouthEastAsia,Micronesia},{1,0.8623251815656185,Brazil_Southeast,SouthAmerica},{1,2.602415780619831,Brazil_North,Brazil_Northeast},{1,1.5140716063788733,Brazil_Southeast,Caribbean},{1,2.4701206672450886,Brazil_North,Brazil_Southeast},{1,1.8188557224149682,Brazil_Northeast,SouthAmerica},{1,2.2077891256124107,Brazil_North,Brazil_Northeast},{1,2.2305496913406038,Brazil_North,SouthAmerica},{1,1.6644149548570395,Brazil_North,Brazil_Northeast},{1,2.1966743372867303,Brazil_North,CentralAmerica},{1,2.3012539051927217,Brazil_North,Brazil_Southeast},{1,3.121668848619641,Polynesia,Brazil_North},{1,5.109011447284655,SouthEastAsia,SouthAmerica},{1,4.628280494514663,SouthAmerica,Polynesia}} 25
4005000	22.0	{{1,1.569516257001153,Brazil_Northeast,Brazil_North},{1,1.284974710430613,Brazil_North,Brazil_Northeast},{1,2.1081387955225264,Brazil_Northeast,Brazil_Southeast},{1,0.6771380759203964,Brazil_North,Brazil_Southeast},{1,1.294158487668118,SouthAmerica,Caribbean},{1,1.2689700773920811,Brazil_North,Brazil_Southeast},{1,0.6323260933179544,Brazil_Southeast,Caribbean},{1,1.0501982927329538,SouthAmerica,CentralAmerica},{1,0.970887901662925,SouthAmerica,CentralAmerica},{1,11.419966925090026,SouthEastAsia,Micronesia},{1,1.2148889540735581,Brazil_Southeast,SouthAmerica},{1,0.9142739732795027,Brazil_North,SouthAmerica},{1,2.2925144309313237,Brazil_Southeast,Brazil_Northeast},{1,1.8761692207264224,Brazil_Northeast,SouthAmerica},{1,2.387469298380386,Brazil_Southeast,Brazil_Northeast},{1,2.388411087789779,Brazil_Southeast,Brazil_North},{1,1.6828171450522003,Brazil_Southeast,Caribbean},{1,2.137599329548609,Brazil_Southeast,CentralAmerica},{1,2.073566271751695,Brazil_North,SouthAmerica},{1,2.2989790578409686,Brazil_Southeast,Brazil_North},{1,2.7698133006913017,Polynesia,Brazil_Southeast},{1,6.229781743066023,SouthEastAsia,Polynesia}} 22
4010000	27.0	{{1,1.615266704098137,Brazil_Northeast,Brazil_North},{1,1.305576984891999,SouthAmerica,Brazil_North},{1,1.3738353823430836,Brazil_North,Brazil_Northeast},{1,0.8742048495875934,Brazil_Northeast,Brazil_Southeast},{1,0.9726539187621694,Brazil_Northeast,Brazil_Southeast},{1,0.9460890238169454,Brazil_North,Brazil_Southeast},{1,0.9162146017662514,SouthAmerica,Caribbean},{1,0.590107920868757,Brazil_North,Caribbean},{1,1.4264402266120189,SouthAmerica,CentralAmerica},{1,1.0677141370725447,SouthAmerica,CentralAmerica},{1,10.253666163943464,Brazil_North,Micronesia},{1,1.3923195787464737,Brazil_Southeast,SouthAmerica},{1,12.960461089651798,Brazil_North,Micronesia},{1,9.559460749453478,Micronesia,SouthEastAsia},{1,4.098551112738253,Polynesia,SouthEastAsia},{1,1.9560994897609223,Brazil_Northeast,Brazil_North},{1,1.6389008340662516,Brazil_Southeast,Caribbean},{1,2.093076506969236,Brazil_Northeast,Brazil_Southeast},{1,1.7387274774854322,Brazil_Northeast,SouthAmerica},{1,2.0624261409714006,Brazil_Northeast,Brazil_North},{1,2.050362916602222,Brazil_Northeast,SouthAmerica},{1,2.1060673437802016,Brazil_Northeast,CentralAmerica},{1,2.0655965983559326,Brazil_Northeast,Brazil_Southeast},{1,2.104146751255983,Brazil_Northeast,Brazil_North},{1,2.935722327889722,Polynesia,Brazil_Northeast},{1,9.468652330184115,SouthEastAsia,Polynesia},{1,13.798677989347084,Brazil_North,SouthEastAsia}} 27
4015000	22.0	{{1,1.0845132682151035,Brazil_Southeast,Brazil_North},{1,1.4324337636363194,Brazil_Northeast,Brazil_North},{1,0.8029184351381289,Brazil_Northeast,Brazil_North},{1,1.5695908198863902,SouthAmerica,Brazil_North},{1,1.3413994087250198,Brazil_North,Brazil_Northeast},{1,0.8376089150624499,Brazil_Northeast,Brazil_Southeast},{1,0.5312692546448009,SouthAmerica,Caribbean},{1,1.6441295006273515,Brazil_Northeast,Caribbean},{1,0.9458424171906803,SouthAmerica,CentralAmerica},{1,1.334830585807811,SouthAmerica,CentralAmerica},{1,15.770096846655946,SouthEastAsia,Micronesia},{1,1.7277281282939452,Brazil_Southeast,SouthAmerica},{1,0.879395787632207,Brazil_Southeast,Brazil_North},{1,2.432677953902936,Brazil_Northeast,Brazil_Southeast},{1,1.7838504160251145,Brazil_Northeast,SouthAmerica},{1,1.6510443344695414,Brazil_Southeast,Caribbean},{1,2.073902832899216,SouthAmerica,Brazil_North},{1,2.366065186788017,Brazil_Southeast,SouthAmerica},{1,1.8458182304635347,Brazil_Southeast,CentralAmerica},{1,2.6731068117230152,Brazil_Northeast,Brazil_Southeast},{1,2.7223154226353476,Polynesia,Brazil_Northeast},{1,7.192389404292709,SouthEastAsia,Polynesia}} 22
4020000	24.0	{{1,1.0453311038074335,Brazil_Northeast,Brazil_North},{1,1.7505926126480855,Brazil_Northeast,Brazil_North},{1,1.2329274501286978,SouthAmerica,Brazil_North},{1,1.3251397513093497,Brazil_North,Brazil_Northeast},{1,0.8994532661128731,Brazil_Northeast,Brazil_Southeast},{1,0.9829509607078497,Brazil_Northeast,Brazil_Southeast},{1,0.6175622382005872,Brazil_North,Brazil_Southeast},{1,1.2419379951820828,SouthAmerica,Caribbean},{1,1.0581034471972055,Brazil_Northeast,Caribbean},{1,0.7093678201430496,SouthAmerica,CentralAmerica},{1,0.9581443786811812,SouthAmerica,CentralAmerica},{1,13.922569284945682,SouthEastAsia,Micronesia},{1,1.1399556755814184,Brazil_Southeast,SouthAmerica},{1,2.1003798447988133,Brazil_North,SouthAmerica},{1,2.2508197307183475,Brazil_Northeast,Brazil_North},{1,1.9053360452927774,Brazil_Southeast,Brazil_Northeast},{1,1.868882485264625,Brazil_Northeast,CentralAmerica},{1,2.3397773641466872,Brazil_Northeast,Brazil_Southeast},{1,1.6048725299680349,Brazil_Southeast,Caribbean},{1,2.209778280411119,Brazil_Northeast,Brazil_Southeast},{1,1.411121410988622,Brazil_Northeast,Brazil_North},{1,1.833348980516571,Brazil_Northeast,SouthAmerica},{1,2.9207236267425847,Polynesia,Brazil_Northeast},{1,4.767336326891037,SouthEastAsia,Polynesia}} 24
4025000	25.0	{{1,1.2639433723534739,Brazil_Northeast,Brazil_North},{1,1.3125263931116224,Brazil_Northeast,Brazil_North},{1,1.8532122465813263,Brazil_Northeast,Brazil_North},{1,1.7048299762074883,Brazil_Northeast,Brazil_North},{1,1.614654059578411,Brazil_Northeast,Brazil_North},{1,1.3565703401168387,SouthAmerica,Brazil_North},{1,1.8845653039754449,Brazil_Northeast,Brazil_North},{1,0.5477213328551203,Brazil_North,Brazil_Southeast},{1,2.055435053833061,Brazil_Northeast,Brazil_Southeast},{1,1.3072906283298416,Brazil_North,Brazil_Southeast},{1,0.92133824818852,SouthAmerica,Caribbean},{1,1.278832649593144,Brazil_Northeast,Brazil_North},{1,1.091471049282081,Brazil_North,Caribbean},{1,1.2253129037998551,SouthAmerica,CentralAmerica},{1,0.9344360868343471,SouthAmerica,CentralAmerica},{1,9.86605052064365,SouthEastAsia,Micronesia},{1,1.633213385961636,Brazil_Southeast,SouthAmerica},{1,2.162213502908257,Brazil_Northeast,SouthAmerica},{1,2.0403437670249867,Brazil_Northeast,Brazil_North},{1,1.994100506707871,Brazil_Northeast,SouthAmerica},{1,2.0190219796869617,Brazil_Southeast,CentralAmerica},{1,1.432521456740733,Brazil_Southeast,Caribbean},{1,2.3456397332401036,Brazil_Northeast,Brazil_Southeast},{1,2.9808040421860373,Polynesia,Brazil_Northeast},{1,4.098759254924389,SouthEastAsia,Polynesia}} 25
