# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:34 GMT 2017 [seed=15133]
# -seed 15133 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
50000	30.0	{{1,0.6862297199606737,Brazil_Southeast,Brazil_North},{1,1.8416472825574752,Brazil_Southeast,Brazil_North},{1,1.3751596593820397,Brazil_Southeast,Brazil_North},{1,1.0745311833762525,Brazil_Southeast,Brazil_North},{1,0.3785630433640865,Brazil_Southeast,Brazil_Northeast},{1,1.3187631592937512,Brazil_North,Brazil_Northeast},{1,1.5806267364135795,Brazil_Southeast,Brazil_Northeast},{1,1.375929330608285,Brazil_Southeast,Brazil_Northeast},{1,1.8402509085796144,Brazil_Southeast,Brazil_Northeast},{1,1.4299671048296365,SouthAmerica,CentralAmerica},{1,0.9450461926276884,SouthAmerica,CentralAmerica},{1,9.947960212599318,SouthEastAsia,Micronesia},{1,1.815671014162903,Brazil_Southeast,SouthAmerica},{1,1.0083691957167433,Caribbean,SouthAmerica},{1,1.498762359805011,Brazil_Southeast,SouthAmerica},{1,0.7872953414584745,Caribbean,SouthAmerica},{1,5.7630406723357055,Micronesia,SouthEastAsia},{1,2.831372819322402,Brazil_Southeast,Brazil_Northeast},{1,1.5787302920069284,Brazil_Southeast,Brazil_North},{1,2.2118810381749694,Brazil_Southeast,Caribbean},{1,1.6813466233041803,Brazil_Southeast,SouthAmerica},{1,2.119797062215596,Brazil_Southeast,Polynesia},{1,1.9803380827828811,Polynesia,CentralAmerica},{1,2.142616868085093,Brazil_Southeast,SouthAmerica},{1,1.6214647279220744,Brazil_Southeast,Caribbean},{1,2.4105444013431834,Brazil_Southeast,Brazil_North},{1,3.0073437522868116,Polynesia,Brazil_Southeast},{1,4.867764727813383,Micronesia,Polynesia},{1,11.001132508731231,SouthEastAsia,Brazil_Southeast},{1,9.80505202018552,Brazil_Southeast,Micronesia}} 30
55000	34.0	{{1,2.5271522404036757,Brazil_Southeast,Brazil_North},{1,1.3734749027721236,SouthAmerica,Brazil_North},{1,1.8816093690014566,Brazil_Southeast,Brazil_North},{1,0.8253544503625867,Brazil_Southeast,Brazil_North},{1,0.34325667704787755,Brazil_Southeast,Brazil_Northeast},{1,1.3001161680975668,Brazil_North,Brazil_Northeast},{1,1.464688156791318,Brazil_Southeast,Brazil_Northeast},{1,2.1610558500062327,Brazil_Southeast,Brazil_Northeast},{1,0.7373677738560374,Brazil_Southeast,Brazil_Northeast},{1,15.690403542409863,Micronesia,Polynesia},{1,9.41992757922232,Polynesia,Micronesia},{1,1.0895338118580193,Brazil_Southeast,SouthAmerica},{1,1.173121946842129,Caribbean,SouthAmerica},{1,1.1416823870619697,Caribbean,SouthAmerica},{1,4.66310009726294,Polynesia,SouthEastAsia},{1,11.922881843930611,Micronesia,CentralAmerica},{1,6.9920108787244555,CentralAmerica,SouthEastAsia},{1,2.5126878467203473,Brazil_Southeast,Brazil_Northeast},{1,2.1987322800540627,Brazil_Southeast,Brazil_North},{1,1.5360696042444202,SouthAmerica,Caribbean},{1,2.233499674050737,Brazil_Southeast,SouthAmerica},{1,2.057826498990456,Brazil_Southeast,CentralAmerica},{1,1.9081086314790863,Brazil_Southeast,Brazil_Northeast},{1,1.5441052228960503,Brazil_Northeast,Caribbean},{1,1.4013511501105962,SouthAmerica,CentralAmerica},{1,1.713812842084617,Brazil_Southeast,SouthAmerica},{1,1.3247171063634091,Brazil_Southeast,SouthAmerica},{1,1.120940256606334,SouthAmerica,Brazil_North},{1,3.2011753440096657,Polynesia,Brazil_Southeast},{1,8.906152205137108,SouthEastAsia,Polynesia},{1,16.489459758950886,Brazil_Southeast,Brazil_Northeast},{1,16.22484537995426,Brazil_Northeast,SouthEastAsia},{1,17.005770102128277,Brazil_Southeast,Polynesia},{1,16.69982250724934,Polynesia,Micronesia}} 34
60000	24.0	{{1,1.640825397708114,SouthAmerica,Brazil_North},{1,1.5681530363903495,Brazil_Southeast,Brazil_North},{1,1.761772277284587,Brazil_Southeast,Brazil_Northeast},{1,1.3780221353637316,Brazil_North,Brazil_Northeast},{1,1.006517426367751,Brazil_Southeast,Brazil_Northeast},{1,1.7323618025610652,Brazil_Southeast,Brazil_Northeast},{1,1.7411304302148785,Brazil_Southeast,Brazil_Northeast},{1,1.0375079508105052,Brazil_North,Brazil_Southeast},{1,0.6390518310394033,SouthAmerica,Brazil_Southeast},{1,0.9729000972143301,Brazil_Southeast,CentralAmerica},{1,0.7877105451104006,SouthAmerica,CentralAmerica},{1,14.779523368165302,SouthEastAsia,Micronesia},{1,1.2720271352330306,Caribbean,SouthAmerica},{1,0.9096789824699412,Caribbean,SouthAmerica},{1,2.2755604023331526,Brazil_Southeast,Brazil_Northeast},{1,2.1124488115304967,Brazil_Southeast,Caribbean},{1,2.139921716053513,Brazil_Southeast,Brazil_North},{1,1.4251683933780472,SouthAmerica,Caribbean},{1,2.155186518769406,Brazil_Southeast,SouthAmerica},{1,2.0225417600631266,Brazil_Southeast,CentralAmerica},{1,2.3487583231248848,Brazil_Southeast,Brazil_North},{1,1.4406365883549659,Brazil_Southeast,SouthAmerica},{1,3.239779631845668,Polynesia,Brazil_Southeast},{1,5.231873936523235,SouthEastAsia,Polynesia}} 24
65000	25.0	{{1,1.9445843232521438,SouthAmerica,Brazil_North},{1,0.6323918278101976,Brazil_Southeast,Brazil_North},{1,1.3636742865408928,Brazil_Southeast,Brazil_Northeast},{1,1.290972356132554,Brazil_North,Brazil_Northeast},{1,1.0203575229023771,Brazil_Southeast,Brazil_Northeast},{1,1.612577403113889,Brazil_Southeast,Brazil_Northeast},{1,0.8738968557665763,Brazil_Southeast,Brazil_Northeast},{1,0.790251599193201,Brazil_North,Brazil_Southeast},{1,1.6736575387563108,SouthAmerica,Brazil_Southeast},{1,1.2959255303118802,SouthAmerica,CentralAmerica},{1,1.0611555335221106,SouthAmerica,CentralAmerica},{1,14.028890120999652,SouthEastAsia,Micronesia},{1,1.260790724514945,Caribbean,SouthAmerica},{1,1.1728492469092129,Caribbean,SouthAmerica},{1,2.5740590884327514,Brazil_Southeast,Brazil_Northeast},{1,1.7172751809118845,Brazil_Southeast,SouthAmerica},{1,2.3355682097944115,Brazil_Southeast,Brazil_North},{1,2.118888044816545,Brazil_Southeast,Caribbean},{1,2.4492682459505746,Brazil_Southeast,Brazil_North},{1,1.568735066078332,SouthAmerica,Caribbean},{1,2.422299393655618,Brazil_Southeast,SouthAmerica},{1,1.8939427435962646,Brazil_Southeast,CentralAmerica},{1,2.9360562464413364,Polynesia,Brazil_Southeast},{1,6.305083155127672,SouthEastAsia,CentralAmerica},{1,4.43105370499482,CentralAmerica,Polynesia}} 25
70000	27.0	{{1,1.1509685638528544,Brazil_Southeast,Brazil_North},{1,1.2325015385695326,SouthAmerica,Brazil_North},{1,1.6865458171836718,Brazil_Southeast,Brazil_North},{1,1.009040261663678,Brazil_Southeast,Brazil_North},{1,0.6844874775408263,Brazil_Southeast,Brazil_Northeast},{1,1.286984966979536,Brazil_North,Brazil_Northeast},{1,1.215808591468351,Brazil_Southeast,Brazil_Northeast},{1,1.8637612844038247,Brazil_Southeast,Brazil_Northeast},{1,0.5492884245604057,Brazil_Southeast,Brazil_Northeast},{1,0.7745360215608785,SouthAmerica,Brazil_Southeast},{1,1.1637540149256582,Brazil_Southeast,CentralAmerica},{1,0.8074015329489158,SouthAmerica,CentralAmerica},{1,11.169988948883692,Micronesia,Brazil_North},{1,9.21283469862765,Brazil_North,SouthEastAsia},{1,2.1559085240992775,Brazil_Southeast,Brazil_North},{1,1.7544058963106635,SouthAmerica,Caribbean},{1,2.1742352118447323,Brazil_Southeast,SouthAmerica},{1,2.068649344707908,Brazil_Southeast,CentralAmerica},{1,1.4787773101748682,Brazil_Southeast,SouthAmerica},{1,1.68245154253618,Brazil_Southeast,Brazil_North},{1,1.6034993771653365,SouthAmerica,Caribbean},{1,2.010558737533568,Brazil_Southeast,SouthAmerica},{1,2.431399572378601,Brazil_Southeast,Brazil_Northeast},{1,2.982345013480919,Polynesia,Brazil_Southeast},{1,6.38048991288631,SouthEastAsia,Polynesia},{1,14.79912451568136,Micronesia,Brazil_North},{1,14.153342449631811,Brazil_North,SouthEastAsia}} 27
75000	32.0	{{1,1.1650705305832068,Brazil_Southeast,Brazil_North},{1,1.5856777095120493,Brazil_Southeast,Brazil_North},{1,1.377008257187616,Brazil_Southeast,Brazil_North},{1,1.0523744475401617,Brazil_Southeast,Brazil_Northeast},{1,0.8717112124239371,Brazil_Northeast,Brazil_North},{1,0.7743661422874364,Brazil_Southeast,Brazil_Northeast},{1,1.2842464174634978,Brazil_North,Brazil_Northeast},{1,1.3286002976108877,Brazil_Southeast,Brazil_Northeast},{1,1.5484841318259466,Brazil_Southeast,Brazil_Northeast},{1,1.2083864264179256,Brazil_Southeast,Brazil_Northeast},{1,1.1097993822849155,SouthAmerica,CentralAmerica},{1,1.018160708605873,SouthAmerica,CentralAmerica},{1,9.8567080975781,Micronesia,Caribbean},{1,9.436272865460728,Caribbean,Micronesia},{1,1.875246555580624,Brazil_Southeast,SouthAmerica},{1,1.012051382593452,Caribbean,SouthAmerica},{1,1.1441799057165545,Brazil_Southeast,SouthAmerica},{1,0.9974198211950571,Caribbean,SouthAmerica},{1,6.368754524814605,Polynesia,SouthEastAsia},{1,14.32787992133234,Micronesia,Caribbean},{1,6.234696367184455,Caribbean,SouthEastAsia},{1,8.66086778145066,Polynesia,SouthEastAsia},{1,2.1365379336254997,Brazil_Southeast,Brazil_Northeast},{1,2.035075510215246,Brazil_Southeast,SouthAmerica},{1,2.299524030445553,Brazil_Southeast,CentralAmerica},{1,2.071302454478281,Brazil_Southeast,Brazil_North},{1,1.5793965293368133,Brazil_Southeast,Caribbean},{1,1.014707262078107,Brazil_Southeast,SouthAmerica},{1,1.00108110774657,Brazil_Southeast,Brazil_North},{1,2.3466076841767056,Brazil_Southeast,Caribbean},{1,3.1585215642331765,Polynesia,Brazil_Southeast},{1,13.051689992094685,Micronesia,Polynesia}} 32
80000	27.0	{{1,1.2392859210307945,SouthAmerica,Brazil_North},{1,1.2233272142832416,Brazil_Southeast,Brazil_North},{1,2.081474313836812,Brazil_Southeast,Brazil_Northeast},{1,1.2876013018012644,Brazil_North,Brazil_Northeast},{1,1.8913659957052622,Brazil_Southeast,Brazil_Northeast},{1,1.489987635313313,Brazil_Southeast,Brazil_Northeast},{1,1.9042594599054516,Brazil_Southeast,Brazil_Northeast},{1,0.996165958661554,Brazil_North,Brazil_Southeast},{1,1.2850478581811857,SouthAmerica,CentralAmerica},{1,1.470795868582788,SouthAmerica,CentralAmerica},{1,14.363712330686536,SouthEastAsia,Polynesia},{1,11.373082923146383,Polynesia,Micronesia},{1,1.2322938329342936,Brazil_Southeast,SouthAmerica},{1,0.9126022300418069,Caribbean,SouthAmerica},{1,1.028540851583863,Caribbean,SouthAmerica},{1,2.6695325403253167,Brazil_Southeast,Brazil_Northeast},{1,2.6482292973924135,Brazil_Southeast,Polynesia},{1,1.4735374459782902,Polynesia,Caribbean},{1,1.8158527432735756,SouthAmerica,SouthEastAsia},{1,1.4432668584849773,SouthEastAsia,Caribbean},{1,2.3190785484953116,Brazil_Southeast,SouthAmerica},{1,2.4935566713789306,Brazil_Southeast,Brazil_North},{1,1.921704998069975,Brazil_Southeast,CentralAmerica},{1,2.636921328972668,Brazil_Southeast,Brazil_North},{1,1.9544058927097177,Brazil_Southeast,SouthAmerica},{1,3.059237902353429,Polynesia,Brazil_Southeast},{1,5.899817881660835,SouthEastAsia,Polynesia}} 27
85000	32.0	{{1,1.0394587774736805,Brazil_Southeast,Brazil_North},{1,1.5324479242158757,Brazil_Southeast,Brazil_North},{1,1.2800233447049862,Brazil_Southeast,Brazil_North},{1,0.7177470725028413,Brazil_Southeast,Brazil_North},{1,2.0320364245311904,Brazil_Southeast,Brazil_Northeast},{1,1.2829598329027017,Brazil_North,Brazil_Northeast},{1,0.9704388144881562,Brazil_Southeast,Brazil_Northeast},{1,1.431798585337951,Brazil_Southeast,Brazil_North},{1,1.3980342948273896,Brazil_North,Brazil_Northeast},{1,1.0525279050532774,Brazil_Southeast,Brazil_Northeast},{1,0.9199174925508312,Brazil_Southeast,Caribbean},{1,1.225517071801934,SouthAmerica,CentralAmerica},{1,1.0353765312264982,SouthAmerica,CentralAmerica},{1,1.7484158178402862,Brazil_Southeast,SouthAmerica},{1,0.9771592421228064,Caribbean,SouthAmerica},{1,2.046827369843319,Brazil_Southeast,SouthAmerica},{1,1.0297088459555086,Caribbean,SouthAmerica},{1,3.1216031713523944,Polynesia,SouthEastAsia},{1,13.638644261373518,Micronesia,Polynesia},{1,10.905141089489046,Polynesia,Caribbean},{1,6.108684974048621,Caribbean,SouthEastAsia},{1,10.608036043629724,Polynesia,SouthEastAsia},{1,2.355538924322587,Brazil_Southeast,Brazil_North},{1,0.9923233942603167,Brazil_Southeast,SouthAmerica},{1,1.519499190562077,Brazil_Southeast,Caribbean},{1,1.809366581451682,Brazil_Southeast,CentralAmerica},{1,0.7674708710677691,Brazil_Southeast,Brazil_North},{1,1.7486098869452065,Brazil_Southeast,SouthAmerica},{1,2.235760432921071,Brazil_Southeast,Caribbean},{1,2.5737521524694515,Brazil_Southeast,Brazil_Northeast},{1,3.0007364026142214,Polynesia,Brazil_Southeast},{1,14.953614172819364,Micronesia,Polynesia}} 32
90000	28.0	{{1,0.6315592760186723,Brazil_Southeast,Brazil_North},{1,1.899316802296134,SouthAmerica,Brazil_North},{1,1.3995208327990376,Brazil_Southeast,Brazil_North},{1,0.8169789002518436,Brazil_Southeast,Brazil_North},{1,1.0817676723675929,Brazil_Southeast,Brazil_Northeast},{1,1.2993377612245751,Brazil_North,Brazil_Northeast},{1,1.6413445520397576,Brazil_Southeast,Brazil_Northeast},{1,1.8273339160200657,Brazil_Southeast,Brazil_Northeast},{1,1.2230899133319284,Brazil_Southeast,Brazil_Northeast},{1,0.6361119568652693,SouthAmerica,Brazil_Southeast},{1,1.1455152844763004,SouthAmerica,CentralAmerica},{1,1.3059291905301231,SouthAmerica,CentralAmerica},{1,12.608722782816315,SouthEastAsia,CentralAmerica},{1,12.077858350530983,CentralAmerica,Polynesia},{1,11.085617560262143,Polynesia,Micronesia},{1,0.9429804360554579,Caribbean,SouthEastAsia},{1,0.9297550129055774,SouthEastAsia,SouthAmerica},{1,2.564609284446688,Polynesia,Brazil_Northeast},{1,1.0321538126715257,Brazil_Southeast,Brazil_North},{1,1.5913541348192655,SouthAmerica,Caribbean},{1,1.953315709507734,Brazil_Southeast,SouthAmerica},{1,1.7108303642534575,Brazil_Southeast,SouthAmerica},{1,2.2376928092387462,Brazil_Southeast,CentralAmerica},{1,1.9533580891284328,SouthAmerica,Brazil_North},{1,1.512975037122955,SouthAmerica,Caribbean},{1,2.2802472016390465,Brazil_Southeast,SouthAmerica},{1,2.6376297057981875,Polynesia,Brazil_Southeast},{1,6.305353797736909,SouthEastAsia,Polynesia}} 28
95000	31.0	{{1,0.7619450333450501,Brazil_Southeast,Brazil_North},{1,1.2366963820185926,Brazil_Southeast,Brazil_North},{1,1.3683273313132387,Brazil_Southeast,Brazil_North},{1,1.7391289885922907,Brazil_Southeast,Brazil_North},{1,1.9279829863925295,Brazil_Southeast,Brazil_North},{1,0.8572465722346163,Brazil_North,Brazil_Northeast},{1,1.3048920343890524,Brazil_North,Brazil_Northeast},{1,1.3721673158683823,Brazil_Southeast,Brazil_Northeast},{1,1.5267381543530278,Brazil_Southeast,Brazil_Northeast},{1,0.915653163680674,Brazil_Southeast,Brazil_Northeast},{1,0.6035899712418884,Brazil_North,Brazil_Southeast},{1,1.121553379400235,Brazil_Southeast,CentralAmerica},{1,1.0890950702800029,SouthAmerica,CentralAmerica},{1,13.203740534401634,SouthEastAsia,Micronesia},{1,1.956862811968721,Brazil_Southeast,SouthAmerica},{1,1.0575475661351101,Caribbean,SouthAmerica},{1,1.3625934824386914,Brazil_Southeast,Brazil_North},{1,0.8642278235952334,Brazil_North,SouthAmerica},{1,1.1484841435718391,Caribbean,SouthAmerica},{1,2.4085913946415705,Brazil_Southeast,Brazil_North},{1,2.220411750222415,Brazil_North,Brazil_Northeast},{1,1.7203732985635858,Brazil_Southeast,Caribbean},{1,1.4693074420791556,Brazil_Southeast,SouthAmerica},{1,2.182530848362899,Brazil_Southeast,Brazil_North},{1,1.7513853896389222,Brazil_Southeast,Brazil_North},{1,1.1466399170868635,Brazil_North,Caribbean},{1,1.1292412540365124,Brazil_Southeast,SouthAmerica},{1,1.6221461171706628,Brazil_Southeast,Brazil_North},{1,1.6771540264786424,Brazil_Southeast,CentralAmerica},{1,3.067075485403818,Polynesia,Brazil_Southeast},{1,6.303635576272958,SouthEastAsia,Polynesia}} 31
100000	26.0	{{1,1.1270182287562451,Brazil_Southeast,Brazil_North},{1,1.286226352378843,SouthAmerica,Brazil_North},{1,1.0651687449231795,Brazil_Southeast,Brazil_North},{1,0.4669837404208489,Brazil_Southeast,Brazil_North},{1,1.960674465996502,Brazil_Southeast,Brazil_Northeast},{1,1.300901726165544,Brazil_North,Brazil_Northeast},{1,1.6026548040907163,Brazil_Southeast,Brazil_Northeast},{1,1.3391549329785626,Brazil_Southeast,Brazil_Northeast},{1,0.5837923279384849,Brazil_Southeast,Brazil_Northeast},{1,0.6730305419949365,SouthAmerica,Brazil_Southeast},{1,1.114566431996649,SouthAmerica,CentralAmerica},{1,1.27271371751036,SouthAmerica,CentralAmerica},{1,15.252024489460844,SouthEastAsia,Micronesia},{1,0.8419578134740139,Caribbean,SouthAmerica},{1,0.8242998473528642,Caribbean,SouthAmerica},{1,2.345401865666895,Brazil_Southeast,Brazil_Northeast},{1,1.1582348393970054,Brazil_Southeast,Brazil_North},{1,2.2151669347732796,Brazil_Southeast,Brazil_Northeast},{1,2.0444977899301033,Brazil_Northeast,Caribbean},{1,1.503036747472691,Brazil_Southeast,SouthAmerica},{1,1.8213784144037368,SouthAmerica,Caribbean},{1,1.8306614983258669,SouthAmerica,Brazil_North},{1,2.508943063466864,Brazil_Southeast,SouthAmerica},{1,1.6333620568804974,Brazil_Southeast,CentralAmerica},{1,2.838871034414424,Polynesia,Brazil_Southeast},{1,5.905646313277057,SouthEastAsia,Polynesia}} 26
105000	25.0	{{1,1.534459280485545,Brazil_Southeast,Brazil_North},{1,1.3193221347592385,Brazil_North,Brazil_Northeast},{1,1.0395747351707665,Brazil_Southeast,Brazil_Northeast},{1,0.941252625104857,Brazil_Southeast,Brazil_Northeast},{1,1.1401382786966394,Brazil_North,Brazil_Southeast},{1,1.755675312507781,Brazil_North,Brazil_Southeast},{1,0.8226061715283945,Brazil_Northeast,Brazil_Southeast},{1,15.141732843489834,SouthEastAsia,Polynesia},{1,10.139557972138807,Polynesia,Micronesia},{1,1.3541649858903106,Brazil_North,SouthAmerica},{1,0.9158475361087421,Caribbean,SouthAmerica},{1,1.6514368748129653,Brazil_North,SouthAmerica},{1,1.128505046360323,Caribbean,SouthAmerica},{1,2.7114110438383023,Brazil_Southeast,Brazil_Northeast},{1,1.7886000441507257,Brazil_Southeast,CentralAmerica},{1,1.2436309724018157,Brazil_North,SouthAmerica},{1,1.8634235616623411,Brazil_North,Caribbean},{1,2.482433510600134,Brazil_Southeast,Brazil_North},{1,2.0082398498818486,Brazil_Northeast,Caribbean},{1,2.5730690897058217,Brazil_Southeast,Brazil_Northeast},{1,2.573015142954945,Brazil_Southeast,Brazil_North},{1,1.5164807798318956,CentralAmerica,SouthAmerica},{1,1.8927827467838627,Brazil_Southeast,CentralAmerica},{1,3.0091289867871,Polynesia,Brazil_Southeast},{1,4.47032745510713,SouthEastAsia,Polynesia}} 25
110000	30.0	{{1,1.8569520821991843,Brazil_Southeast,Brazil_North},{1,1.165258801868849,Brazil_Southeast,Brazil_North},{1,1.1797731235628572,Brazil_Southeast,Brazil_North},{1,1.3558760681631465,Brazil_Southeast,Brazil_Northeast},{1,1.2923783025045092,Brazil_North,Brazil_Northeast},{1,1.0890738988449926,Brazil_Southeast,Brazil_Northeast},{1,1.6197232157203172,Brazil_Southeast,Brazil_Northeast},{1,1.3167595858710373,Brazil_Southeast,SouthAmerica},{1,0.38418036174432657,SouthAmerica,Brazil_Northeast},{1,0.9873185602688819,Brazil_North,Brazil_Southeast},{1,1.2053879967404115,SouthAmerica,CentralAmerica},{1,0.8504649004936771,SouthAmerica,CentralAmerica},{1,1.6365630211068174,Polynesia,Brazil_Southeast},{1,1.114420541344695,Brazil_Southeast,Polynesia},{1,1.0806330224627358,Brazil_North,SouthAmerica},{1,1.1556691896910267,Caribbean,SouthAmerica},{1,0.8700952613554025,Brazil_North,SouthAmerica},{1,0.7969660425671276,Caribbean,SouthAmerica},{1,12.808269152554674,Micronesia,SouthEastAsia},{1,2.267715872898117,Brazil_Southeast,Caribbean},{1,1.7870288925565025,Brazil_Southeast,SouthAmerica},{1,1.222181278624206,Brazil_Southeast,Brazil_North},{1,2.4122537261243138,Brazil_Southeast,CentralAmerica},{1,1.464815044490582,Brazil_North,Caribbean},{1,1.3940118985244503,Brazil_North,SouthAmerica},{1,2.2817753442698954,Brazil_Southeast,Brazil_North},{1,2.35285055096704,Brazil_Southeast,Brazil_Northeast},{1,2.8633011430376007,Polynesia,Brazil_Southeast},{1,5.444675860281768,SouthEastAsia,Polynesia},{1,15.575513340970472,Micronesia,SouthEastAsia}} 30
115000	24.0	{{1,1.9755797602793321,Brazil_Southeast,Brazil_Northeast},{1,1.053429789541684,Brazil_Northeast,Brazil_North},{1,1.5962836632715756,SouthAmerica,Brazil_North},{1,1.0082435981924764,Brazil_Southeast,Brazil_North},{1,0.7685183185078708,Brazil_Southeast,Brazil_North},{1,1.8196222046719421,Brazil_Southeast,Brazil_Northeast},{1,1.2997956211282864,Brazil_North,Brazil_Northeast},{1,0.8255980722010807,Brazil_Southeast,Brazil_Northeast},{1,1.7353185738035435,Brazil_Southeast,Brazil_Northeast},{1,0.6747201314814295,Brazil_Southeast,Brazil_Northeast},{1,0.9417768690118745,SouthAmerica,CentralAmerica},{1,1.1338507351559652,SouthAmerica,CentralAmerica},{1,10.32296139310256,SouthEastAsia,Micronesia},{1,1.0737780637696732,Brazil_Southeast,Brazil_North},{1,1.2416998446241994,Brazil_Southeast,SouthAmerica},{1,1.7156439249265536,Brazil_Southeast,Caribbean},{1,1.7706365344923127,SouthAmerica,Caribbean},{1,2.146153067167528,Brazil_Southeast,SouthAmerica},{1,2.2979852339113513,Brazil_Southeast,Brazil_North},{1,1.9643342569455646,Brazil_Southeast,SouthAmerica},{1,2.0069940658759626,Brazil_Southeast,CentralAmerica},{1,2.690332614240421,Brazil_Southeast,Brazil_Northeast},{1,3.0669825263458197,Polynesia,Brazil_Southeast},{1,5.401961108418104,SouthEastAsia,Polynesia}} 24
120000	24.0	{{1,1.0440417588688566,Brazil_Southeast,Brazil_North},{1,1.8631895140254389,SouthAmerica,Brazil_North},{1,1.1581709594714198,Brazil_Southeast,Brazil_North},{1,1.0828005513976942,Brazil_Southeast,Brazil_North},{1,1.8267547879158135,Brazil_Southeast,Brazil_Northeast},{1,1.451039170410773,Brazil_North,Brazil_Northeast},{1,1.239186964076914,Brazil_Southeast,Brazil_Northeast},{1,1.4918796405192454,Brazil_Southeast,Brazil_Northeast},{1,1.3117752829282943,Brazil_Southeast,Brazil_Northeast},{1,1.0597543003472196,SouthAmerica,CentralAmerica},{1,0.8834686188371832,SouthAmerica,CentralAmerica},{1,10.572358271145957,SouthEastAsia,Micronesia},{1,1.6412126882507265,Brazil_Southeast,SouthAmerica},{1,1.3256091436857458,Caribbean,SouthAmerica},{1,2.2629897537317576,Brazil_Southeast,Brazil_Northeast},{1,1.0679247084496097,Brazil_Southeast,Brazil_North},{1,1.5177310852504744,Brazil_Southeast,Caribbean},{1,2.4858833694628975,Brazil_Southeast,Brazil_North},{1,1.8644166195812306,SouthAmerica,Caribbean},{1,2.2152983015305656,Brazil_Southeast,SouthAmerica},{1,1.9993418640510914,Brazil_Southeast,CentralAmerica},{1,1.8993845965263905,Brazil_Southeast,SouthAmerica},{1,2.931103923254417,Polynesia,Brazil_Southeast},{1,6.335192642203748,SouthEastAsia,Polynesia}} 24
125000	28.0	{{1,2.137510438117564,Brazil_Southeast,Brazil_North},{1,1.3953711686960766,Brazil_Southeast,Brazil_North},{1,1.3004474672904562,Brazil_Southeast,Brazil_North},{1,1.2091747677887428,Brazil_Southeast,Brazil_North},{1,0.748702711492947,Brazil_Southeast,Brazil_Northeast},{1,1.3304738001444325,Brazil_North,Brazil_Northeast},{1,1.2603198017744213,Brazil_Southeast,Brazil_Northeast},{1,1.9571238444737264,Brazil_Southeast,Brazil_North},{1,1.8986489616812225,Brazil_North,Brazil_Northeast},{1,0.7290949054090885,Brazil_Southeast,Brazil_Northeast},{1,0.8801645079378393,SouthAmerica,CentralAmerica},{1,1.1803063277239008,SouthAmerica,CentralAmerica},{1,14.054099888454845,SouthEastAsia,Micronesia},{1,1.779059769978521,Brazil_Southeast,SouthAmerica},{1,1.1055354578934242,Caribbean,SouthAmerica},{1,1.3277056651578754,Brazil_Southeast,SouthAmerica},{1,0.9954831567766962,Caribbean,SouthAmerica},{1,4.327803805756103,Polynesia,SouthEastAsia},{1,2.3895503524645116,Brazil_Southeast,Brazil_Northeast},{1,2.165570700367258,Brazil_Southeast,Caribbean},{1,1.8585528343263293,Brazil_Southeast,SouthAmerica},{1,1.3018386733354539,Brazil_Southeast,Brazil_North},{1,2.01216798296989,Brazil_Southeast,Brazil_North},{1,1.5449909083260194,Brazil_Southeast,Caribbean},{1,1.317298572534122,Brazil_Southeast,SouthAmerica},{1,2.125393436632489,Brazil_Southeast,CentralAmerica},{1,3.0536775742002247,Polynesia,Brazil_Southeast},{1,6.598664677354389,SouthEastAsia,Polynesia}} 28
130000	25.0	{{1,2.074865027722593,Brazil_Southeast,Brazil_North},{1,1.9103965711906152,Brazil_Southeast,Brazil_North},{1,1.4710871968399069,Brazil_Southeast,Brazil_North},{1,0.6640227546056785,Brazil_Southeast,Brazil_North},{1,1.4911434537806247,Brazil_Southeast,Brazil_Northeast},{1,1.336250186500996,Brazil_North,Brazil_Northeast},{1,1.3341556546231788,Brazil_Southeast,Brazil_Northeast},{1,1.539847484080783,Brazil_Southeast,Brazil_Northeast},{1,0.6384438404146768,Brazil_Southeast,Brazil_Northeast},{1,13.109720817023113,SouthEastAsia,Polynesia},{1,12.410209982541337,Polynesia,Micronesia},{1,1.0556742032598654,Brazil_Southeast,SouthAmerica},{1,1.5146741983557348,Brazil_Southeast,SouthAmerica},{1,2.541516438157666,Brazil_Southeast,Brazil_Northeast},{1,2.0064256847414015,Brazil_Southeast,CentralAmerica},{1,2.152467481141966,Brazil_Southeast,Brazil_North},{1,1.9185057177371623,Brazil_Southeast,SouthAmerica},{1,1.3480940526134506,Brazil_Southeast,Caribbean},{1,1.3911130473476259,Caribbean,SouthAmerica},{1,1.583917929944682,Brazil_Southeast,Caribbean},{1,1.8812901964199222,Brazil_Southeast,Brazil_North},{1,1.4533730158179297,SouthAmerica,CentralAmerica},{1,1.870702825976014,Brazil_Southeast,SouthAmerica},{1,3.0782964998153273,Polynesia,Brazil_Southeast},{1,7.397325773874297,SouthEastAsia,Polynesia}} 25
