# BEAST v1.8.4
# Generated Thu Apr 27 14:36:00 BST 2017 [seed=1493300159828]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
50000	24.0	{{1,1.3692784300786138,SouthAmerica,Brazil_North},{1,0.5034192541609824,Brazil_Southeast,Brazil_North},{1,2.1473521205706376,Brazil_Northeast,Brazil_North},{1,0.8900493473818063,Brazil_Northeast,Brazil_North},{1,1.4197243637914425,SouthAmerica,Brazil_Southeast},{1,1.5609857473336066,Brazil_Northeast,Brazil_Southeast},{1,1.870083807039352,Brazil_Northeast,Brazil_Southeast},{1,2.6832368509362046,Polynesia,Caribbean},{1,1.3124055430395307,SouthAmerica,CentralAmerica},{1,1.3009282159744358,Brazil_Northeast,CentralAmerica},{1,15.151791695583734,SouthEastAsia,Micronesia},{1,1.9981287317607523,Brazil_Northeast,CentralAmerica},{1,1.9645523194975223,SouthAmerica,Brazil_North},{1,2.1773882094289276,Brazil_Northeast,SouthAmerica},{1,0.860442313501893,Brazil_Southeast,Brazil_North},{1,1.8343364331891236,Brazil_Northeast,Brazil_Southeast},{1,1.910606273278453,Brazil_Northeast,Brazil_Southeast},{1,1.7150516010624781,Brazil_Northeast,SouthAmerica},{1,0.955913522083893,Brazil_Northeast,Brazil_Southeast},{1,1.6321678154966055,Brazil_Northeast,Caribbean},{1,2.7651974188128166,Polynesia,Brazil_Northeast},{1,5.5913212833809975,SouthEastAsia,Caribbean},{1,4.162198506146988,Caribbean,SouthEastAsia},{1,3.9967298464849175,SouthEastAsia,Polynesia}} 24
55000	23.0	{{1,1.4539858965120067,SouthAmerica,Brazil_Southeast},{1,1.3076922423467852,Brazil_Southeast,Brazil_North},{1,0.3445961903584357,Brazil_Southeast,Brazil_North},{1,1.9391418310537172,Brazil_Northeast,Brazil_North},{1,0.9696523898924427,SouthAmerica,Brazil_Southeast},{1,0.6590559520857329,Brazil_North,Brazil_Southeast},{1,1.37768913297743,SouthAmerica,Brazil_Southeast},{1,1.8433907398221607,Brazil_Northeast,Caribbean},{1,1.2183635862241056,SouthAmerica,CentralAmerica},{1,1.445859136738449,SouthAmerica,CentralAmerica},{1,10.362990084929306,SouthEastAsia,Micronesia},{1,1.7546951625540246,SouthAmerica,Brazil_North},{1,1.837840874409579,SouthAmerica,CentralAmerica},{1,2.410699727697049,Brazil_Northeast,SouthAmerica},{1,2.187178502225147,Brazil_Northeast,Brazil_Southeast},{1,1.1570465972633555,Brazil_Northeast,Brazil_Southeast},{1,1.65294814457835,Brazil_Northeast,SouthAmerica},{1,1.9988787889607698,Brazil_Northeast,Brazil_North},{1,1.7083959744496866,Brazil_Northeast,Caribbean},{1,1.4915916913764127,Brazil_North,Brazil_Southeast},{1,2.3783813444255006,Brazil_Northeast,Brazil_North},{1,3.1627002030833835,Polynesia,Brazil_Northeast},{1,5.272065733194733,SouthEastAsia,Polynesia}} 23
60000	26.0	{{1,1.206371084353341,SouthAmerica,Brazil_North},{1,0.4668526323881986,Brazil_Southeast,Brazil_North},{1,2.054125522495012,Brazil_Northeast,Brazil_North},{1,0.6522517145078233,Brazil_Northeast,Brazil_North},{1,1.3320186641199834,SouthAmerica,Brazil_Southeast},{1,1.7713736239748248,Brazil_Northeast,Caribbean},{1,1.6276570117814915,Caribbean,Brazil_Southeast},{1,1.542383836780819,Brazil_Northeast,Brazil_Southeast},{1,2.416477894227982,Brazil_Northeast,Caribbean},{1,1.116265481521902,SouthAmerica,CentralAmerica},{1,1.3087506871589336,SouthAmerica,CentralAmerica},{1,5.866724665492765,Micronesia,SouthEastAsia},{1,8.967545278290443,Micronesia,SouthEastAsia},{1,5.29059454272355,Polynesia,Brazil_Northeast},{1,4.6868203262675925,Brazil_Northeast,SouthEastAsia},{1,1.5606786863937976,Brazil_North,Brazil_Southeast},{1,1.8532934710682993,Brazil_Northeast,Brazil_North},{1,1.7225157782226945,Brazil_Northeast,SouthAmerica},{1,1.043687275523447,Brazil_Northeast,Brazil_Southeast},{1,1.9931684971978465,Brazil_North,SouthAmerica},{1,2.1755070105315597,Brazil_Northeast,Brazil_North},{1,2.0033304640238367,Brazil_Northeast,CentralAmerica},{1,1.4796571368155251,Brazil_Northeast,Brazil_Southeast},{1,1.7847272218250685,Brazil_Northeast,Caribbean},{1,3.2378378686357783,Polynesia,Brazil_Northeast},{1,8.593499454968713,Micronesia,Polynesia}} 26
65000	26.0	{{1,1.4478799101645259,SouthAmerica,Brazil_North},{1,0.4549835509252351,Brazil_Southeast,Brazil_North},{1,1.9045704953410856,Brazil_Northeast,Brazil_North},{1,2.0171288956877054,Brazil_Southeast,Brazil_North},{1,1.1520179057698552,SouthAmerica,Brazil_North},{1,1.2322571812973766,SouthAmerica,Brazil_Southeast},{1,0.7489604007465512,Brazil_Northeast,Brazil_Southeast},{1,0.9354513422802408,Brazil_Northeast,Brazil_Southeast},{1,1.4200933500314665,SouthAmerica,Micronesia},{1,1.1886861169982732,Micronesia,Brazil_Southeast},{1,2.195055392716399,Polynesia,Caribbean},{1,0.7988367291077951,SouthAmerica,CentralAmerica},{1,0.7960659443870712,SouthAmerica,CentralAmerica},{1,12.493011453853908,SouthEastAsia,Micronesia},{1,1.9190895340367953,SouthAmerica,CentralAmerica},{1,1.618242395615432,SouthAmerica,Brazil_North},{1,1.6040688049318674,Brazil_Northeast,SouthAmerica},{1,2.10375437946935,Brazil_Southeast,Brazil_Northeast},{1,2.306509877553206,Brazil_Northeast,SouthAmerica},{1,2.184747220334707,SouthAmerica,Brazil_Southeast},{1,1.5087216230905738,Brazil_Northeast,Caribbean},{1,0.9433097789641653,Brazil_Southeast,Brazil_North},{1,1.98223519966897,Brazil_Northeast,Brazil_Southeast},{1,2.5565996823075285,SouthAmerica,Brazil_Northeast},{1,2.8732309154907956,Polynesia,SouthAmerica},{1,4.777863601418787,SouthEastAsia,Polynesia}} 26
70000	25.0	{{1,1.322142369140165,SouthAmerica,Brazil_North},{1,0.4425829285929779,Brazil_Southeast,Brazil_North},{1,1.7895637581246142,Brazil_Northeast,Brazil_North},{1,1.3300072201782596,Brazil_Southeast,Brazil_North},{1,1.5198548240021124,SouthAmerica,Brazil_Southeast},{1,1.7524871490652032,CentralAmerica,Brazil_North},{1,0.6895443480634429,Brazil_North,Brazil_Southeast},{1,2.3302165637618546,Brazil_Northeast,Caribbean},{1,0.7992536433481292,SouthAmerica,CentralAmerica},{1,1.2481951537934937,SouthAmerica,CentralAmerica},{1,10.58310840870408,SouthAmerica,Micronesia},{1,10.570097298602537,SouthAmerica,SouthEastAsia},{1,7.983712408951137,SouthAmerica,SouthEastAsia},{1,3.7085058708452534,SouthAmerica,SouthEastAsia},{1,1.4096788317442641,Brazil_Northeast,Caribbean},{1,1.2906923018552843,Brazil_Northeast,Brazil_North},{1,1.4540974148791483,Brazil_Northeast,Brazil_Southeast},{1,1.8781960788151353,Brazil_Northeast,Brazil_Southeast},{1,1.6243380308395194,Brazil_Northeast,SouthAmerica},{1,1.5016204558577209,Brazil_Northeast,Brazil_Southeast},{1,1.7768870849458407,SouthAmerica,Brazil_North},{1,2.081333945638903,SouthAmerica,CentralAmerica},{1,2.168919420824169,Brazil_Northeast,SouthAmerica},{1,2.760426765917096,Polynesia,Brazil_Northeast},{1,4.45895256095992,SouthAmerica,Polynesia}} 25
75000	24.0	{{1,0.37550721716022806,Brazil_Southeast,Brazil_North},{1,1.4393659353380102,Brazil_Northeast,Brazil_North},{1,1.779828852048397,Brazil_Northeast,Brazil_North},{1,0.9502105397264125,Brazil_North,Brazil_Southeast},{1,1.0759218473978596,Brazil_Northeast,Brazil_Southeast},{1,1.6869733434478973,Brazil_Northeast,Brazil_Southeast},{1,1.9499197107336514,Brazil_Northeast,Caribbean},{1,0.8816901370657038,SouthAmerica,CentralAmerica},{1,0.6234029536305946,SouthAmerica,CentralAmerica},{1,9.649364729465963,SouthEastAsia,Micronesia},{1,1.3792896199455569,Brazil_North,SouthAmerica},{1,0.9374385310183999,Brazil_North,SouthAmerica},{1,1.2728039603712067,Brazil_Northeast,Brazil_Southeast},{1,1.3429144989135324,Brazil_Northeast,Brazil_North},{1,1.593006423659771,Brazil_Northeast,Brazil_Southeast},{1,1.4267859428636969,Brazil_Northeast,Caribbean},{1,1.4691426536251027,Brazil_Northeast,SouthAmerica},{1,1.0999648051881454,Brazil_Northeast,Polynesia},{1,0.7681020832389326,Polynesia,Brazil_Southeast},{1,1.4483341140860388,Brazil_North,SouthAmerica},{1,1.9699754817078985,Brazil_Northeast,Brazil_North},{1,1.6786832953328827,Brazil_Northeast,CentralAmerica},{1,3.0897797351075624,Polynesia,Brazil_Northeast},{1,4.231313634676161,SouthEastAsia,Polynesia}} 24
80000	21.0	{{1,1.5978847337865432,SouthAmerica,Brazil_North},{1,0.6886949214084762,Brazil_Southeast,Brazil_North},{1,1.7820665284246413,Brazil_Northeast,Brazil_North},{1,0.6344110070553202,Brazil_Northeast,Brazil_North},{1,1.5917279504740562,SouthAmerica,Brazil_Southeast},{1,1.0529499513164395,Brazil_Northeast,Brazil_Southeast},{1,2.259140075870537,Brazil_Northeast,Caribbean},{1,0.9265688144003856,SouthAmerica,CentralAmerica},{1,0.7402157201459648,SouthAmerica,CentralAmerica},{1,12.297604838089109,SouthEastAsia,Micronesia},{1,1.3987822671384127,Brazil_Northeast,Brazil_North},{1,1.8006526256229503,Brazil_Northeast,Brazil_Southeast},{1,1.345656713370819,Brazil_Northeast,Brazil_Southeast},{1,1.6269275295473855,Brazil_Northeast,SouthAmerica},{1,1.8584657273954226,Brazil_Northeast,Brazil_Southeast},{1,1.9617360681538987,Brazil_Northeast,CentralAmerica},{1,2.19598196190098,Brazil_Northeast,SouthAmerica},{1,1.8880642941676837,Brazil_Northeast,Brazil_North},{1,1.385950587665383,Brazil_Northeast,Caribbean},{1,3.1967850570761853,Polynesia,Brazil_Northeast},{1,4.614452749303477,SouthEastAsia,Polynesia}} 21
85000	35.0	{{1,1.268887748981163,SouthAmerica,Brazil_North},{1,0.38719214268192165,Brazil_Southeast,Brazil_North},{1,0.8577639241145206,Brazil_Northeast,Brazil_North},{1,1.4142515763362127,Brazil_Northeast,Micronesia},{1,1.044360642197403,Micronesia,SouthEastAsia},{1,0.8797392490978133,SouthEastAsia,Brazil_North},{1,1.9833910947994517,Brazil_Northeast,CentralAmerica},{1,1.5060054215115335,CentralAmerica,Brazil_Northeast},{1,1.0743813488005585,SouthAmerica,Brazil_Southeast},{1,0.49661734952121095,Brazil_Northeast,Brazil_Southeast},{1,0.5910447187270813,SouthAmerica,Brazil_Southeast},{1,2.5248219893524024,Brazil_Northeast,Caribbean},{1,0.8558144799435214,SouthAmerica,CentralAmerica},{1,0.9093646924672432,SouthAmerica,CentralAmerica},{1,15.203997869755394,Brazil_Northeast,Micronesia},{1,16.359823015160792,Brazil_Northeast,Caribbean},{1,15.36161108723518,Caribbean,CentralAmerica},{1,15.16705154787385,CentralAmerica,Brazil_Northeast},{1,12.661475579999676,Brazil_Northeast,Polynesia},{1,5.077028005036879,Polynesia,SouthEastAsia},{1,8.862412026805206,Micronesia,SouthEastAsia},{1,0.8708954162772652,Brazil_Northeast,Brazil_Southeast},{1,1.623826387184001,Brazil_Northeast,SouthAmerica},{1,0.9757608225501517,Brazil_Southeast,Brazil_North},{1,1.6337488811321919,Brazil_Northeast,Brazil_Southeast},{1,1.660851097995095,Brazil_Northeast,Brazil_Southeast},{1,1.9463975485622835,SouthAmerica,CentralAmerica},{1,1.823154522113093,SouthAmerica,Brazil_North},{1,2.0539195751577735,Brazil_Northeast,SouthAmerica},{1,1.7894909729242667,Brazil_Northeast,Caribbean},{1,2.877923099408938,Polynesia,Brazil_Northeast},{1,5.856739787182541,SouthEastAsia,Brazil_North},{1,5.618139483632597,Brazil_North,Polynesia},{1,10.276221852503102,Micronesia,SouthEastAsia},{1,15.263590256792153,Brazil_Northeast,Micronesia}} 35
90000	21.0	{{1,1.2723401703730481,SouthAmerica,Brazil_North},{1,0.5743422222209089,Brazil_Southeast,Brazil_North},{1,0.628698072678493,Brazil_Northeast,Brazil_North},{1,0.6713156905312059,Brazil_Southeast,Brazil_North},{1,0.5587841669553064,SouthAmerica,Brazil_Southeast},{1,0.602155500857495,CentralAmerica,Brazil_Southeast},{1,2.075380139831921,Brazil_Northeast,Caribbean},{1,1.298937465606036,SouthAmerica,CentralAmerica},{1,1.1972945890715578,Brazil_Northeast,CentralAmerica},{1,1.8640877514649867,SouthAmerica,Brazil_North},{1,2.141055498472209,Brazil_Northeast,SouthAmerica},{1,2.1356992260654795,Brazil_Northeast,CentralAmerica},{1,0.7284735387271041,Brazil_Southeast,Brazil_North},{1,1.7978686105935784,Brazil_Northeast,Brazil_Southeast},{1,1.537882120081227,Brazil_Northeast,SouthAmerica},{1,1.842113093386108,Brazil_Northeast,Brazil_Southeast},{1,1.5542941270873052,Brazil_Northeast,Brazil_Southeast},{1,1.6689623571251482,Brazil_Northeast,Caribbean},{1,2.616686672953439,Polynesia,Brazil_Northeast},{1,3.8818437835813517,SouthEastAsia,Polynesia},{1,12.761038231629549,Micronesia,SouthEastAsia}} 21
95000	23.0	{{1,1.3036153870121565,Brazil_Southeast,Brazil_North},{1,0.7209527782822924,Brazil_Southeast,Brazil_North},{1,1.0735100283939605,Brazil_Northeast,Brazil_North},{1,1.7134403683629806,Brazil_Southeast,Brazil_North},{1,2.0985748348610627,Brazil_Northeast,Caribbean},{1,1.065167711733176,SouthAmerica,CentralAmerica},{1,0.8028656125357942,Brazil_Northeast,CentralAmerica},{1,1.0526042809706486,Brazil_Southeast,SouthAmerica},{1,5.4252740147008325,Micronesia,SouthEastAsia},{1,2.0676438889846396,Brazil_Northeast,Brazil_Southeast},{1,1.6323457319699455,Brazil_Northeast,SouthAmerica},{1,1.8009760206868093,Brazil_Northeast,Caribbean},{1,1.134506825693407,Brazil_Southeast,Caribbean},{1,0.7902812865130893,Caribbean,Brazil_North},{1,1.4678719881849551,Brazil_Northeast,Brazil_Southeast},{1,1.739348938035917,Brazil_Southeast,Brazil_North},{1,1.8945946280800143,Brazil_Southeast,SouthAmerica},{1,1.8557389123452688,Brazil_Southeast,CentralAmerica},{1,2.4557795341326987,Brazil_Northeast,Brazil_Southeast},{1,1.1070249935672574,Brazil_Northeast,Brazil_Southeast},{1,3.0243191432158856,Polynesia,Brazil_Northeast},{1,4.213295448260312,SouthEastAsia,Polynesia},{1,11.634073965697693,Micronesia,SouthEastAsia}} 23
100000	24.0	{{1,1.3537534009852457,SouthAmerica,Brazil_North},{1,0.47051941994715096,Brazil_Southeast,Brazil_North},{1,1.2718937760716869,Brazil_Southeast,Brazil_North},{1,0.5507983127232103,Brazil_Southeast,Brazil_North},{1,2.032148795453195,Brazil_Southeast,Brazil_Northeast},{1,1.6659412769971216,Brazil_Southeast,Brazil_Northeast},{1,1.8220876583739236,Brazil_Southeast,Brazil_Northeast},{1,1.4390855960512299,SouthAmerica,Brazil_Southeast},{1,2.652867583388176,Brazil_Northeast,Caribbean},{1,1.2898549025399568,SouthAmerica,CentralAmerica},{1,1.0156252203831633,SouthAmerica,CentralAmerica},{1,12.273497601512853,Polynesia,Brazil_Northeast},{1,11.186088129172521,Brazil_Northeast,Micronesia},{1,7.284006768405082,Polynesia,SouthEastAsia},{1,1.4759158008010578,Brazil_Southeast,CentralAmerica},{1,1.337016579729814,Brazil_Southeast,Brazil_North},{1,1.701700228094085,Brazil_Southeast,SouthAmerica},{1,1.9504842923016108,Brazil_Southeast,Brazil_North},{1,1.8732552954874961,Brazil_Southeast,SouthAmerica},{1,2.278305060439007,Brazil_Northeast,Brazil_Southeast},{1,1.489969753987817,Brazil_Northeast,Caribbean},{1,3.3059331769164224,Polynesia,Brazil_Northeast},{1,6.505743420908795,SouthEastAsia,Polynesia},{1,11.412199865817081,Polynesia,SouthEastAsia}} 24
105000	23.0	{{1,1.3802813125007145,SouthAmerica,Brazil_North},{1,0.6017422306791239,Brazil_Southeast,Brazil_North},{1,1.3288727004442977,Brazil_Southeast,Brazil_North},{1,0.9317211312457752,Brazil_Southeast,Brazil_North},{1,1.644935197465834,SouthAmerica,Brazil_Northeast},{1,0.8344717385315201,SouthAmerica,CentralAmerica},{1,1.2501071438929106,SouthAmerica,CentralAmerica},{1,11.25213685612528,SouthEastAsia,Polynesia},{1,9.878252402649967,Polynesia,Micronesia},{1,1.7170188918648344,Brazil_Southeast,SouthAmerica},{1,1.6251873324698485,Brazil_Southeast,SouthAmerica},{1,2.2426930292485427,Brazil_Southeast,Brazil_Northeast},{1,2.3188362880071,Brazil_Southeast,Brazil_Northeast},{1,1.5672866468703028,Brazil_Southeast,CentralAmerica},{1,1.5626315633201788,Brazil_Southeast,SouthAmerica},{1,1.9503158056019827,Brazil_Southeast,Brazil_North},{1,0.9241699109655858,Brazil_Southeast,Brazil_North},{1,1.9933809624127186,Brazil_Southeast,SouthAmerica},{1,1.6252907097000167,Brazil_Northeast,Caribbean},{1,2.0986095206436173,Brazil_Southeast,Brazil_Northeast},{1,2.5850709769650595,Caribbean,Brazil_Southeast},{1,2.7361600408242195,Polynesia,Caribbean},{1,4.402676036899614,SouthEastAsia,Polynesia}} 23
110000	29.0	{{1,1.6788047474011247,SouthAmerica,Brazil_North},{1,0.6558402883472692,Brazil_Southeast,Brazil_North},{1,1.6340629972159655,Brazil_Southeast,Brazil_North},{1,1.9128993736263675,Brazil_Southeast,Brazil_North},{1,1.5857998181886974,Brazil_Southeast,Brazil_Northeast},{1,0.8506382211258348,SouthAmerica,Brazil_Southeast},{1,0.7726236001263338,Brazil_Northeast,Brazil_Southeast},{1,2.263508718547124,Polynesia,Caribbean},{1,0.8358829742108174,SouthAmerica,CentralAmerica},{1,12.419896355498688,SouthAmerica,Polynesia},{1,12.261540987706018,Polynesia,Caribbean},{1,10.362488702396854,Caribbean,Micronesia},{1,11.36917342054176,Polynesia,Brazil_Southeast},{1,5.511917654206505,Brazil_Southeast,SouthEastAsia},{1,2.3184080213688927,Brazil_Southeast,Brazil_Northeast},{1,2.108915584324736,Brazil_Southeast,Brazil_North},{1,1.5299578273609813,CentralAmerica,SouthAmerica},{1,1.6776809929516996,Brazil_Southeast,CentralAmerica},{1,2.435418559690638,Brazil_Northeast,Brazil_Southeast},{1,1.763873806301024,Brazil_Northeast,Brazil_Southeast},{1,1.5724991853543735,Brazil_Southeast,Caribbean},{1,2.0127618903393434,SouthAmerica,Brazil_North},{1,2.218133553748518,Brazil_Northeast,SouthAmerica},{1,2.072041003718849,Brazil_Northeast,CentralAmerica},{1,2.54357857359507,Polynesia,Brazil_Northeast},{1,3.913455003295401,SouthEastAsia,Polynesia},{1,13.581673796944827,Polynesia,Brazil_North},{1,11.31263492326083,Brazil_North,SouthEastAsia},{1,13.846029004728042,SouthAmerica,Polynesia}} 29
115000	27.0	{{1,1.6094979635886169,SouthAmerica,Brazil_North},{1,0.5643776092572423,Brazil_Southeast,Brazil_North},{1,1.3671816037470819,Brazil_Northeast,Brazil_North},{1,0.8904438062785738,Brazil_Northeast,Brazil_North},{1,1.0820225850090863,SouthAmerica,Brazil_Southeast},{1,2.4841036974532833,Brazil_Northeast,Caribbean},{1,0.9587885485166445,SouthAmerica,CentralAmerica},{1,0.8104458254964083,SouthAmerica,CentralAmerica},{1,12.686526365297723,Micronesia,Polynesia},{1,11.306897515766838,Polynesia,Caribbean},{1,7.237308779122485,Caribbean,Brazil_Northeast},{1,6.584208164814608,Brazil_Northeast,Micronesia},{1,5.924800840584421,Micronesia,SouthEastAsia},{1,7.887559820741958,Polynesia,SouthEastAsia},{1,3.5133895900753305,Polynesia,SouthEastAsia},{1,15.075446309586399,Polynesia,Micronesia},{1,1.8111369462343974,Brazil_North,SouthAmerica},{1,1.9816647183831742,Brazil_Northeast,Brazil_North},{1,1.8133235937616812,Brazil_Southeast,CentralAmerica},{1,2.208215567471738,Brazil_Northeast,Brazil_Southeast},{1,1.788135136220082,Brazil_Northeast,Brazil_Southeast},{1,0.890280013075654,Brazil_Southeast,Brazil_North},{1,1.6385188757137352,Brazil_Northeast,Brazil_Southeast},{1,1.5874274964315922,Brazil_Northeast,SouthAmerica},{1,1.7843915496687242,Brazil_Northeast,Brazil_Southeast},{1,1.4716027701463121,Brazil_Northeast,Caribbean},{1,2.868953399158808,Polynesia,Brazil_Northeast}} 27
120000	23.0	{{1,1.731402607045833,SouthAmerica,Brazil_North},{1,0.43366660592205475,Brazil_Southeast,Brazil_North},{1,1.579995738324044,Brazil_Northeast,Brazil_North},{1,1.7439280676790054,Brazil_Northeast,Brazil_North},{1,0.9893576097678425,SouthAmerica,Brazil_Southeast},{1,1.213584411191276,Brazil_Northeast,Brazil_Southeast},{1,1.4655474889112377,Brazil_Northeast,Brazil_North},{1,0.8951542018423759,Brazil_North,Brazil_Southeast},{1,2.1526533241530843,Brazil_Northeast,Caribbean},{1,9.609062727894969,SouthEastAsia,Micronesia},{1,1.2024768423191239,CentralAmerica,SouthAmerica},{1,1.706087649781032,Brazil_Northeast,CentralAmerica},{1,2.0463056096640746,Brazil_North,SouthAmerica},{1,2.26772410347825,Brazil_Northeast,Brazil_North},{1,0.9705092942091683,Brazil_Southeast,Brazil_North},{1,1.7992890012039047,Brazil_Northeast,Brazil_Southeast},{1,1.5141538784905957,Brazil_Northeast,CentralAmerica},{1,1.4116354756275367,CentralAmerica,Caribbean},{1,1.3764707063493045,CentralAmerica,SouthAmerica},{1,1.5937786875516653,Brazil_Northeast,CentralAmerica},{1,1.378418419386318,Brazil_Northeast,Brazil_Southeast},{1,3.104691061581752,Polynesia,Brazil_Northeast},{1,3.976910082569585,SouthEastAsia,Polynesia}} 23
125000	25.0	{{1,1.3973596905549759,SouthAmerica,Brazil_North},{1,0.43067506448360954,Brazil_Southeast,Brazil_North},{1,1.1272269913745454,Brazil_Northeast,Brazil_North},{1,1.1159164375434032,Brazil_Northeast,Brazil_North},{1,0.6756267814890684,SouthAmerica,Brazil_Southeast},{1,0.6065089160307893,Brazil_Northeast,Brazil_Southeast},{1,1.199136365143673,CentralAmerica,Brazil_Southeast},{1,2.6321769056079667,Brazil_Northeast,Caribbean},{1,1.075637335556666,SouthAmerica,CentralAmerica},{1,1.345647200958117,Brazil_Northeast,CentralAmerica},{1,11.067044058221553,SouthEastAsia,Micronesia},{1,10.033331191456188,SouthEastAsia,Brazil_Southeast},{1,8.531087095640252,Brazil_Southeast,SouthEastAsia},{1,2.0382900824585493,Brazil_North,SouthAmerica},{1,2.1212561821303866,Brazil_North,CentralAmerica},{1,2.349256396803289,Brazil_Northeast,Brazil_North},{1,1.3710864200969453,Brazil_Northeast,Caribbean},{1,1.588234886039927,Brazil_Northeast,Brazil_Southeast},{1,1.1789432441960503,Brazil_Southeast,Brazil_North},{1,1.8452350696428486,Brazil_Northeast,Brazil_Southeast},{1,1.386885209266077,Brazil_Northeast,SouthAmerica},{1,1.0717547920313302,Brazil_Northeast,Brazil_Southeast},{1,3.1790264912118,Polynesia,Brazil_Northeast},{1,6.0251530148763806,SouthEastAsia,Brazil_North},{1,5.984076915883683,Brazil_North,Polynesia}} 25
130000	27.0	{{1,1.6497778848544569,SouthAmerica,Brazil_North},{1,0.46751919509930934,Brazil_Southeast,Brazil_North},{1,1.4414866344282602,Brazil_Northeast,Brazil_North},{1,1.6893445539661496,Brazil_Northeast,Brazil_North},{1,1.766116264961218,SouthAmerica,Brazil_Southeast},{1,0.6406891005571624,Brazil_Northeast,Brazil_Southeast},{1,2.7627296736049893,Brazil_Northeast,Caribbean},{1,0.9653031641561789,SouthAmerica,CentralAmerica},{1,0.8349634849539683,SouthAmerica,CentralAmerica},{1,10.924696302938594,SouthEastAsia,Micronesia},{1,13.390859084530355,Brazil_North,SouthEastAsia},{1,7.0876748159613925,Brazil_North,SouthEastAsia},{1,1.799527902691167,Brazil_Northeast,Caribbean},{1,1.880140093576491,Brazil_Southeast,CentralAmerica},{1,2.1400872957359383,Brazil_Northeast,Brazil_Southeast},{1,1.7444274806961098,SouthAmerica,Brazil_North},{1,2.091887974169392,Brazil_Northeast,SouthAmerica},{1,0.8497371992939494,Brazil_Southeast,Brazil_North},{1,1.9742030020381263,Brazil_Northeast,Brazil_Southeast},{1,1.8173315117827462,Brazil_Northeast,Brazil_Southeast},{1,1.7933885772849698,Brazil_Northeast,SouthAmerica},{1,0.9880112970014779,Brazil_Northeast,Brazil_Southeast},{1,3.1097329081707747,Polynesia,Brazil_Northeast},{1,4.597696365727438,SouthEastAsia,Polynesia},{1,9.728268609320999,Brazil_North,Polynesia},{1,5.714431840410317,Polynesia,SouthEastAsia},{1,13.88326522383788,SouthEastAsia,Brazil_North}} 27
135000	26.0	{{1,1.551814987728164,SouthAmerica,Brazil_North},{1,0.6647429964070183,Brazil_Southeast,Brazil_North},{1,1.5259638571905176,Brazil_Northeast,Brazil_North},{1,1.475572952268983,Brazil_Southeast,Brazil_North},{1,1.389752558648673,SouthAmerica,Brazil_Southeast},{1,0.7215132236018842,Brazil_Northeast,Brazil_Southeast},{1,1.9192739596674186,Brazil_Northeast,Brazil_Southeast},{1,1.9828424336977024,Polynesia,Caribbean},{1,1.2075191957430658,SouthAmerica,Polynesia},{1,0.9779369587126265,Polynesia,CentralAmerica},{1,0.7982202510395594,Brazil_Northeast,CentralAmerica},{1,10.026736316842037,SouthEastAsia,Micronesia},{1,7.853922395432435,SouthEastAsia,Brazil_Southeast},{1,6.600002999308813,Brazil_Southeast,Brazil_North},{1,5.318353161935296,Brazil_North,SouthEastAsia},{1,1.7435681913589094,Brazil_Northeast,Caribbean},{1,1.558799335034947,Brazil_Northeast,Brazil_North},{1,1.6068327970785492,Brazil_Northeast,Brazil_Southeast},{1,1.6325866103241005,Brazil_Northeast,CentralAmerica},{1,1.9486321104060662,SouthAmerica,Brazil_North},{1,1.9721712187512508,Brazil_Northeast,SouthAmerica},{1,1.371432501936064,Brazil_Northeast,SouthAmerica},{1,1.7125768492687263,Brazil_Northeast,Brazil_Southeast},{1,1.4749559808280557,Brazil_Northeast,Brazil_Southeast},{1,2.511901803631036,Polynesia,Brazil_Northeast},{1,4.772952561758762,SouthEastAsia,Polynesia}} 26
140000	24.0	{{1,1.6360041804956684,SouthAmerica,Brazil_North},{1,0.35893969875743115,Brazil_Southeast,Brazil_North},{1,0.9809565708475074,Brazil_Northeast,Brazil_North},{1,1.3395607388049546,Brazil_Northeast,Brazil_North},{1,1.1446317268127038,SouthAmerica,Brazil_North},{1,1.4901464366908868,SouthAmerica,Brazil_Southeast},{1,1.4984840218566844,Brazil_Northeast,Brazil_Southeast},{1,1.4256858421771579,Brazil_Northeast,Brazil_Southeast},{1,2.0703708857247154,Brazil_Northeast,Caribbean},{1,0.8258891753690435,SouthAmerica,CentralAmerica},{1,1.4401423371657618,Brazil_Northeast,CentralAmerica},{1,12.971021537188717,SouthEastAsia,Polynesia},{1,9.854604411484049,Polynesia,Micronesia},{1,2.045766451944228,Brazil_Northeast,Brazil_Southeast},{1,1.6734206389219088,Brazil_Northeast,Caribbean},{1,0.7939987635226423,Brazil_Northeast,Brazil_North},{1,1.5784274889228012,Brazil_Northeast,Brazil_Southeast},{1,1.3897715625083573,Brazil_Northeast,SouthAmerica},{1,1.7819789933104917,Brazil_Northeast,Brazil_Southeast},{1,1.713856360677899,SouthAmerica,Brazil_North},{1,1.9640543775827208,Brazil_Northeast,SouthAmerica},{1,1.6420265604944608,Brazil_Northeast,CentralAmerica},{1,3.146928836749731,Polynesia,Brazil_Northeast},{1,4.1332284917557836,SouthEastAsia,Polynesia}} 24
