# BEAST v1.8.4
# Generated Thu Apr 27 14:58:18 BST 2017 [seed=1493301497093]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
3710000	25.0	{{1,1.843866120653148,Brazil_Northeast,Brazil_North},{1,1.6872626020268713,Brazil_Northeast,Brazil_North},{1,0.5976547690740569,Brazil_Northeast,Brazil_North},{1,1.1608458548272786,SouthAmerica,Brazil_North},{1,0.6260236766048191,Brazil_Northeast,Brazil_Southeast},{1,0.7943182009041059,Brazil_Northeast,Brazil_Southeast},{1,0.4550256557079345,Brazil_Northeast,Brazil_Southeast},{1,1.3420933639940507,Brazil_Northeast,Brazil_Southeast},{1,1.094950099233949,Brazil_Southeast,Caribbean},{1,12.850286609245309,SouthEastAsia,Micronesia},{1,0.8275289679891572,Caribbean,SouthAmerica},{1,0.5617759293181089,CentralAmerica,SouthAmerica},{1,2.0313639300143302,Brazil_Northeast,CentralAmerica},{1,1.039488002515425,CentralAmerica,SouthAmerica},{1,1.6872461828673169,Brazil_Northeast,CentralAmerica},{1,1.4632135155457031,Brazil_Northeast,SouthAmerica},{1,1.3817907870847066,Brazil_Southeast,Caribbean},{1,2.0051338570759967,Brazil_Northeast,Brazil_Southeast},{1,1.3875491352745133,Brazil_Northeast,Brazil_Southeast},{1,1.602384614809189,Brazil_Northeast,Brazil_North},{1,1.4240622982677569,SouthAmerica,Brazil_Southeast},{1,2.096831479000338,Brazil_Northeast,SouthAmerica},{1,2.188223067436588,Brazil_Northeast,Brazil_North},{1,2.832623782680202,Polynesia,Brazil_Northeast},{1,5.470801078311113,SouthEastAsia,Polynesia}} 25
3715000	29.0	{{1,0.7690503849363721,Brazil_Northeast,Brazil_North},{1,0.8553928196596763,Brazil_Northeast,Brazil_North},{1,1.345127856450818,SouthAmerica,Brazil_North},{1,0.46347944506634464,Brazil_Northeast,Brazil_Southeast},{1,0.7497705719051049,Brazil_Northeast,Brazil_Southeast},{1,0.4948437536110853,Brazil_North,Brazil_Southeast},{1,0.5006969051544592,Brazil_Northeast,Brazil_Southeast},{1,0.5720176065443823,Brazil_Southeast,Caribbean},{1,0.8221185235800379,Caribbean,SouthAmerica},{1,0.4493959124466017,CentralAmerica,SouthAmerica},{1,9.344136173330693,Micronesia,Brazil_Southeast},{1,9.232892597966595,Brazil_Southeast,Brazil_Northeast},{1,8.70206848526112,Brazil_Northeast,SouthAmerica},{1,6.467208446320097,SouthAmerica,SouthEastAsia},{1,8.046380097398806,Micronesia,SouthEastAsia},{1,2.3956779176940155,Polynesia,SouthEastAsia},{1,1.671852889046201,Brazil_Northeast,Brazil_Southeast},{1,1.735885937367576,Brazil_Northeast,Brazil_North},{1,0.9459023484961966,CentralAmerica,SouthAmerica},{1,1.4551914594021447,Brazil_Northeast,CentralAmerica},{1,1.376403275741545,Brazil_Southeast,Caribbean},{1,1.9524249592546647,Brazil_Northeast,Brazil_Southeast},{1,0.5915821201697393,Brazil_Northeast,SouthAmerica},{1,1.1333631507791095,SouthAmerica,Brazil_Southeast},{1,1.8458775645138832,SouthAmerica,Brazil_North},{1,2.0507771878469305,Brazil_Northeast,SouthAmerica},{1,1.8812438088254415,Brazil_Northeast,CentralAmerica},{1,2.785537420864267,Polynesia,Brazil_Northeast},{1,11.49191313435612,Micronesia,Polynesia}} 29
3720000	32.0	{{1,0.8580241554079524,Brazil_Northeast,Brazil_North},{1,0.7689627233118486,SouthAmerica,Brazil_North},{1,1.1599355588786586,SouthAmerica,Brazil_North},{1,1.1694375011740077,SouthAmerica,Brazil_Northeast},{1,0.69524513096598,SouthAmerica,Brazil_North},{1,0.4887761078748153,Brazil_North,Brazil_Southeast},{1,0.6764851556104341,Brazil_Northeast,Brazil_Southeast},{1,0.4965191982145687,SouthAmerica,Brazil_Southeast},{1,0.5984694796915911,SouthAmerica,Brazil_Southeast},{1,0.4407457219163291,Brazil_Southeast,Caribbean},{1,1.1544921040259855,SouthAmerica,CentralAmerica},{1,1.0148838934124655,SouthAmerica,CentralAmerica},{1,1.1343577077254707,Caribbean,SouthAmerica},{1,11.432932849246281,Micronesia,Polynesia},{1,9.217172736379853,Polynesia,Brazil_Northeast},{1,8.159781793222084,Brazil_Northeast,SouthAmerica},{1,7.694967190100727,SouthAmerica,SouthEastAsia},{1,1.2282174979336158,SouthAmerica,Brazil_Southeast},{1,1.826450965555942,SouthAmerica,Brazil_North},{1,2.0423779524208396,Brazil_Northeast,SouthAmerica},{1,1.9412103554669002,SouthAmerica,CentralAmerica},{1,2.1902232056702524,Brazil_Northeast,SouthAmerica},{1,0.879753100964178,Brazil_Northeast,SouthAmerica},{1,1.4113903304814246,Brazil_Southeast,Caribbean},{1,1.9247740954854828,Brazil_Northeast,Brazil_Southeast},{1,1.8305860318802383,Brazil_Northeast,SouthAmerica},{1,1.726969947771109,Brazil_North,Brazil_Southeast},{1,1.9737887357935633,Brazil_Northeast,Brazil_North},{1,1.698112655994521,Brazil_Northeast,SouthAmerica},{1,2.5085837775030515,Polynesia,Brazil_Northeast},{1,4.606328894603687,SouthEastAsia,Polynesia},{1,11.826592097115011,Micronesia,SouthEastAsia}} 32
3725000	23.0	{{1,0.9858236361166544,Brazil_Northeast,Brazil_North},{1,1.3100098066580403,SouthAmerica,Brazil_North},{1,0.9906311472940649,Brazil_Northeast,Brazil_Southeast},{1,1.3141875849600062,Brazil_Northeast,Brazil_Southeast},{1,1.0469688439339673,SouthAmerica,Brazil_Southeast},{1,0.7965108708999998,Brazil_North,Brazil_Southeast},{1,0.4538561256294934,Brazil_Northeast,Brazil_Southeast},{1,0.833150296593912,SouthAmerica,Caribbean},{1,9.89487305376218,SouthEastAsia,Micronesia},{1,1.0631707058442201,Caribbean,SouthAmerica},{1,0.8518567954724624,CentralAmerica,SouthAmerica},{1,1.0370938040647217,CentralAmerica,SouthAmerica},{1,1.6821979725052525,Brazil_Northeast,CentralAmerica},{1,1.755497090838175,Brazil_Northeast,SouthAmerica},{1,1.2000456188613322,Brazil_Southeast,Caribbean},{1,1.9546803329311107,Brazil_Northeast,Brazil_Southeast},{1,1.5334943327163673,Brazil_Northeast,CentralAmerica},{1,1.7777657531179596,Brazil_Northeast,SouthAmerica},{1,1.7990817069526797,Brazil_Northeast,Brazil_North},{1,1.9340403449001224,Brazil_Northeast,Brazil_North},{1,1.9059942381918893,Brazil_Northeast,Brazil_Southeast},{1,2.776270510844506,Polynesia,Brazil_Northeast},{1,3.3618731454919812,SouthEastAsia,Polynesia}} 23
3730000	27.0	{{1,1.5204871724437894,SouthAmerica,Brazil_North},{1,0.49469950075888547,Brazil_Northeast,Brazil_North},{1,1.3175056004207586,Brazil_Northeast,Brazil_North},{1,1.116972377524295,SouthAmerica,Brazil_North},{1,0.6690087261709399,Brazil_Northeast,Brazil_Southeast},{1,1.3103643715870812,Brazil_Northeast,Brazil_Southeast},{1,1.553186676540634,Brazil_Northeast,Brazil_Southeast},{1,1.1054174784178559,SouthAmerica,Brazil_Southeast},{1,1.170732720058545,Brazil_Northeast,Brazil_Southeast},{1,0.5520217662745938,Brazil_North,Brazil_Southeast},{1,1.430316028165982,Brazil_Northeast,Brazil_Southeast},{1,0.6547267116479709,SouthAmerica,Caribbean},{1,12.350181628804187,SouthEastAsia,Micronesia},{1,1.1071915912447798,Caribbean,SouthAmerica},{1,5.358971752395615,Polynesia,SouthEastAsia},{1,1.646732415967639,Brazil_Northeast,CentralAmerica},{1,1.433270245790087,SouthAmerica,Brazil_North},{1,2.010777543354854,Brazil_Northeast,SouthAmerica},{1,0.5103004789952317,Brazil_Northeast,SouthAmerica},{1,1.504575477638485,Caribbean,Brazil_Southeast},{1,1.7136156676455465,Brazil_Southeast,Caribbean},{1,1.992069762173581,Brazil_Northeast,Brazil_Southeast},{1,1.9088105980031775,Brazil_Northeast,Brazil_North},{1,1.2570846030599356,CentralAmerica,SouthAmerica},{1,1.8058985680368074,Brazil_Northeast,CentralAmerica},{1,2.6283050092451883,Polynesia,Brazil_Northeast},{1,6.790771983948315,SouthEastAsia,Polynesia}} 27
3735000	26.0	{{1,1.0074333376468942,Brazil_Northeast,Brazil_North},{1,0.7730572191346927,Brazil_Northeast,Brazil_North},{1,1.1055298685035428,SouthAmerica,Brazil_North},{1,0.8506619852436439,Brazil_Northeast,Brazil_Southeast},{1,1.3727764096345445,Brazil_Northeast,Brazil_Southeast},{1,0.48199465786205153,SouthAmerica,Brazil_Southeast},{1,0.32354017041750527,Brazil_North,Brazil_Southeast},{1,0.4996944273962849,Brazil_Northeast,Brazil_Southeast},{1,0.6617310957646907,SouthAmerica,Caribbean},{1,10.1041484445181,Brazil_Southeast,Micronesia},{1,0.759386475136004,Caribbean,SouthAmerica},{1,1.4887697926150172,Brazil_Northeast,CentralAmerica},{1,1.441566292323825,CentralAmerica,Brazil_Southeast},{1,1.4742183454518636,Brazil_Northeast,Brazil_North},{1,1.176637208808035,CentralAmerica,SouthAmerica},{1,1.4308183008488906,Brazil_Northeast,CentralAmerica},{1,1.6774904033186415,Brazil_Northeast,CentralAmerica},{1,1.7713089037957943,Brazil_Northeast,Brazil_North},{1,1.8275798022094445,Brazil_Northeast,SouthAmerica},{1,1.3357783345750343,Brazil_Northeast,SouthAmerica},{1,1.6071234729607986,Brazil_Southeast,Caribbean},{1,1.9197544872705412,Brazil_Northeast,Brazil_Southeast},{1,2.8109875309754306,Polynesia,Brazil_Northeast},{1,5.592980689205052,SouthEastAsia,Polynesia},{1,13.728117532605303,Brazil_Southeast,SouthEastAsia},{1,16.172927132176916,SouthEastAsia,Brazil_Southeast}} 26
3740000	25.0	{{1,0.45489651175314516,Brazil_Northeast,Brazil_North},{1,1.3788411764542632,SouthAmerica,Brazil_North},{1,0.44844286776819675,Brazil_Northeast,Brazil_Southeast},{1,0.5020501783907505,Brazil_Northeast,Brazil_Southeast},{1,0.8064253351725355,SouthAmerica,Brazil_Southeast},{1,0.9482674450055584,Brazil_Northeast,Brazil_Southeast},{1,0.9896031486376564,Brazil_North,Brazil_Northeast},{1,0.8356798798086762,Brazil_Northeast,Brazil_Southeast},{1,0.48948989619593797,Brazil_Northeast,Brazil_Southeast},{1,0.6187998213586972,SouthAmerica,Caribbean},{1,0.9055689724385421,SouthAmerica,CentralAmerica},{1,0.6418678017470001,SouthAmerica,CentralAmerica},{1,0.7613605678916489,Caribbean,SouthAmerica},{1,1.2848382390564463,Brazil_Northeast,Brazil_Southeast},{1,1.9292999171900465,Brazil_Northeast,Brazil_North},{1,1.715594387895985,Brazil_Northeast,SouthAmerica},{1,1.6869633769061076,Brazil_Northeast,CentralAmerica},{1,1.2615820750037674,Brazil_Southeast,Caribbean},{1,1.8265678444023978,Brazil_Northeast,Brazil_Southeast},{1,1.5801414790503636,Brazil_Northeast,SouthAmerica},{1,2.007751434473853,Brazil_North,SouthAmerica},{1,2.182530834726937,Brazil_Northeast,Brazil_North},{1,2.5844818442830673,Polynesia,Brazil_Northeast},{1,4.62492329026108,SouthEastAsia,Polynesia},{1,12.383564491070809,Micronesia,SouthEastAsia}} 25
3745000	26.0	{{1,1.77878163829071,Brazil_Northeast,Brazil_North},{1,0.8153630729401937,Brazil_Northeast,Brazil_North},{1,0.5311111463001837,Brazil_Northeast,Brazil_North},{1,1.2652460651633917,SouthAmerica,Brazil_North},{1,1.1455044973136197,Brazil_Northeast,Brazil_Southeast},{1,1.5332417609228943,Brazil_Northeast,Brazil_Southeast},{1,0.8432142948360024,Brazil_Northeast,Brazil_Southeast},{1,1.147859608957601,Brazil_Northeast,Brazil_Southeast},{1,0.27074737227614043,Brazil_Southeast,Caribbean},{1,0.886060027355918,Brazil_Northeast,CentralAmerica},{1,1.2918034153324727,SouthAmerica,CentralAmerica},{1,0.713493073527775,Caribbean,SouthAmerica},{1,10.757753191070055,Micronesia,SouthEastAsia},{1,1.6525365493382138,Brazil_Northeast,Brazil_Southeast},{1,0.9750716502514023,Brazil_Northeast,Brazil_North},{1,1.9839853663768514,Brazil_Northeast,Brazil_North},{1,1.6332362061739425,SouthAmerica,Brazil_Southeast},{1,1.9673758426427792,Brazil_Northeast,SouthAmerica},{1,2.023584754839667,Brazil_Northeast,CentralAmerica},{1,1.5345464805700002,Brazil_Northeast,SouthAmerica},{1,1.4781756997330036,Brazil_Southeast,Caribbean},{1,1.9515742214392606,Brazil_Northeast,Brazil_Southeast},{1,1.044959279371576,Brazil_Northeast,SouthAmerica},{1,2.715882124313938,Polynesia,Brazil_Northeast},{1,6.511539331117917,SouthEastAsia,Polynesia},{1,16.57234809905512,Micronesia,SouthEastAsia}} 26
3750000	28.0	{{1,0.6430611953221124,Brazil_Northeast,Brazil_North},{1,1.1077156412014455,Brazil_Northeast,Brazil_North},{1,0.22450390992885183,Brazil_Southeast,Brazil_North},{1,1.6523493699776695,SouthAmerica,CentralAmerica},{1,1.4697655431267103,CentralAmerica,Brazil_North},{1,0.9710851997215321,Brazil_Northeast,Brazil_Southeast},{1,1.6700759049975884,Brazil_Northeast,Brazil_Southeast},{1,1.182249398544295,Caribbean,Brazil_Southeast},{1,0.9391892741360157,Brazil_Northeast,Brazil_Southeast},{1,1.1454557033954933,Caribbean,SouthAmerica},{1,9.74378178060088,Micronesia,CentralAmerica},{1,6.335849688431824,CentralAmerica,SouthEastAsia},{1,9.706933277089135,Micronesia,SouthEastAsia},{1,1.351385404724787,Brazil_Southeast,Caribbean},{1,2.118306200688487,Brazil_Northeast,Brazil_Southeast},{1,0.9056801443026425,Brazil_Northeast,SouthAmerica},{1,2.0104532946001537,Brazil_Northeast,Brazil_North},{1,1.2873709428763145,SouthAmerica,Caribbean},{1,2.0169297850621253,Brazil_Northeast,SouthAmerica},{1,1.7347011107095631,Brazil_Northeast,CentralAmerica},{1,1.2376421987996888,CentralAmerica,SouthAmerica},{1,1.648334056128104,Brazil_Northeast,CentralAmerica},{1,1.5285696655957213,Brazil_Northeast,Brazil_North},{1,1.5044445431470757,Brazil_Northeast,Brazil_Southeast},{1,1.2708199746155735,Brazil_Northeast,Brazil_Southeast},{1,2.749542359653706,Polynesia,Brazil_Northeast},{1,4.848464899039989,SouthEastAsia,Polynesia},{1,8.687773249966295,Micronesia,SouthEastAsia}} 28
3755000	29.0	{{1,1.7135107183323937,Brazil_Northeast,Brazil_North},{1,0.6865316336014882,Brazil_Northeast,Brazil_North},{1,1.0886681699802772,SouthAmerica,Brazil_North},{1,0.827125436327244,Brazil_Northeast,Brazil_Southeast},{1,0.6731376246715975,Brazil_North,Brazil_Southeast},{1,0.6573131502729669,Brazil_Southeast,Caribbean},{1,0.7669236335957366,Brazil_Southeast,SouthAmerica},{1,12.521528804231226,Polynesia,CentralAmerica},{1,10.515060206827838,CentralAmerica,Caribbean},{1,10.004449960451618,Caribbean,Brazil_Northeast},{1,6.999016484037968,Brazil_Northeast,SouthEastAsia},{1,1.4552153479913836,SouthAmerica,Brazil_Southeast},{1,1.9951579955176577,Brazil_Northeast,SouthAmerica},{1,1.8929060084821066,Brazil_Northeast,Brazil_North},{1,1.6590996808608836,Brazil_Northeast,Brazil_Southeast},{1,2.0042855440376797,Brazil_Northeast,CentralAmerica},{1,1.3145865468505615,CentralAmerica,SouthAmerica},{1,1.459931689763542,Brazil_Northeast,CentralAmerica},{1,0.5969075741546925,Brazil_Northeast,SouthAmerica},{1,1.529518048302237,Brazil_Southeast,Caribbean},{1,1.90657650658234,Brazil_Northeast,Brazil_Southeast},{1,1.9153355278333906,Brazil_Northeast,Brazil_North},{1,1.529614184546522,Brazil_North,Brazil_Southeast},{1,0.7194401289884378,Brazil_Northeast,Brazil_North},{1,1.6720048759970099,Brazil_Northeast,Brazil_North},{1,2.701847134007814,Polynesia,Brazil_Northeast},{1,5.427065524727826,SouthEastAsia,Polynesia},{1,12.414858512323388,Polynesia,SouthEastAsia},{1,13.23797070920897,Micronesia,Polynesia}} 29
3760000	23.0	{{1,1.0783553113178632,Brazil_Northeast,Brazil_North},{1,1.7872278366385528,Brazil_Northeast,Brazil_North},{1,1.1446073787467639,SouthAmerica,Brazil_North},{1,1.0896999769838145,Brazil_Northeast,Brazil_Southeast},{1,1.1731728186647354,Brazil_North,Brazil_Southeast},{1,0.6962824365171415,Brazil_Southeast,Caribbean},{1,1.1667291458289715,Brazil_Southeast,SouthAmerica},{1,0.8287811981612434,CentralAmerica,SouthAmerica},{1,1.2215252808540655,Brazil_Southeast,Caribbean},{1,1.8849825820191297,Brazil_Northeast,Brazil_Southeast},{1,1.6565676130412033,Brazil_Northeast,SouthAmerica},{1,1.8495211091693406,Brazil_Northeast,Brazil_Southeast},{1,1.4156832249420104,Brazil_Northeast,Brazil_North},{1,1.7113820254634589,Brazil_Southeast,CentralAmerica},{1,1.9754254241186329,Brazil_Northeast,Brazil_Southeast},{1,1.206534076672272,SouthAmerica,Brazil_Southeast},{1,1.8696597689650893,Brazil_North,SouthAmerica},{1,1.9074279472034137,Brazil_Northeast,Brazil_North},{1,0.7310183836482244,CentralAmerica,SouthAmerica},{1,1.6741805833772305,Brazil_Northeast,CentralAmerica},{1,2.663120175980753,Polynesia,Brazil_Northeast},{1,5.986776154160101,SouthEastAsia,Polynesia},{1,14.956345138052741,Micronesia,SouthEastAsia}} 23
3765000	24.0	{{1,0.7259624155818407,Brazil_Northeast,Brazil_North},{1,2.0269031973713605,Brazil_Northeast,Brazil_North},{1,1.4543901577510385,SouthAmerica,Brazil_North},{1,0.9305762477945582,Brazil_Northeast,Brazil_Southeast},{1,0.6396545932556497,Brazil_North,Brazil_Southeast},{1,0.8584754152969756,Brazil_Southeast,Caribbean},{1,0.4829336957812367,SouthAmerica,CentralAmerica},{1,0.6920464833746474,SouthAmerica,CentralAmerica},{1,10.38925188110166,SouthEastAsia,Micronesia},{1,0.640441569567755,Caribbean,SouthAmerica},{1,1.3960063484393515,SouthAmerica,Brazil_Southeast},{1,1.7967008569048406,Brazil_Northeast,SouthAmerica},{1,1.7608858358552861,Brazil_Northeast,Brazil_North},{1,1.4688820787966321,Brazil_Northeast,CentralAmerica},{1,1.6498383231317522,Brazil_Northeast,Brazil_Southeast},{1,1.6084988611999445,Brazil_Northeast,SouthAmerica},{1,1.272712244569545,Brazil_Southeast,Caribbean},{1,1.7922399409123546,Brazil_Northeast,Brazil_Southeast},{1,1.2645832381424842,Brazil_Northeast,SouthAmerica},{1,0.656343638226176,Brazil_Northeast,Brazil_North},{1,1.1479097932767606,Brazil_Northeast,Brazil_North},{1,1.5479809054378149,Brazil_Northeast,Brazil_Southeast},{1,2.8724042801311125,Polynesia,Brazil_Northeast},{1,4.8787824955476955,SouthEastAsia,Polynesia}} 24
3770000	26.0	{{1,1.2124512890168637,Brazil_Northeast,Brazil_North},{1,0.9644705522559098,Brazil_Northeast,Brazil_North},{1,1.6707135899064636,SouthAmerica,Brazil_North},{1,0.521638951282527,Brazil_Northeast,Brazil_Southeast},{1,0.7117727770044304,Brazil_Northeast,Brazil_Southeast},{1,0.8969825040011314,Brazil_North,Brazil_Southeast},{1,0.7845391433299203,Brazil_Northeast,Brazil_Southeast},{1,0.32459424271556525,Brazil_Southeast,Caribbean},{1,10.444101479298718,SouthEastAsia,Micronesia},{1,0.8967002466838281,Caribbean,SouthAmerica},{1,15.683546213962876,CentralAmerica,SouthEastAsia},{1,1.6955129926424402,Brazil_Northeast,Brazil_Southeast},{1,0.7405418311926915,Brazil_Northeast,SouthAmerica},{1,1.221591979600621,Brazil_Southeast,Caribbean},{1,1.861998121830924,Brazil_Northeast,Brazil_Southeast},{1,2.068118287640246,Brazil_Northeast,Brazil_North},{1,1.2656951303334496,CentralAmerica,SouthAmerica},{1,1.6958857869681905,Brazil_Northeast,CentralAmerica},{1,1.6792449375646772,Brazil_Northeast,CentralAmerica},{1,1.1993173186379702,SouthAmerica,Brazil_Southeast},{1,1.8745142556540297,Brazil_North,SouthAmerica},{1,1.9467187662503278,Brazil_Northeast,Brazil_North},{1,2.762995123994432,Polynesia,CentralAmerica},{1,2.59712310348247,CentralAmerica,Brazil_Northeast},{1,3.5989305699197107,SouthEastAsia,Polynesia},{1,15.889716167893377,CentralAmerica,SouthEastAsia}} 26
3775000	26.0	{{1,0.5521556277049339,Brazil_Northeast,Brazil_North},{1,1.1023083552366228,SouthAmerica,Brazil_North},{1,0.880061435493392,Brazil_Northeast,Brazil_Southeast},{1,0.5489783031779565,Brazil_Northeast,Brazil_Southeast},{1,0.7889041718661245,Brazil_North,Brazil_Southeast},{1,1.2087442803925048,Brazil_Northeast,Brazil_Southeast},{1,0.9766179230091556,Brazil_Southeast,Caribbean},{1,12.751482149748306,SouthEastAsia,SouthAmerica},{1,10.458423937053912,SouthAmerica,Micronesia},{1,0.5948655066935336,Brazil_Southeast,SouthAmerica},{1,5.828184178155793,Polynesia,SouthEastAsia},{1,1.2192382966109108,Brazil_Southeast,Caribbean},{1,1.7823859418540222,Brazil_Northeast,Brazil_Southeast},{1,1.6498704412880187,Brazil_Northeast,CentralAmerica},{1,0.7803434250967247,CentralAmerica,SouthAmerica},{1,1.4462734473200631,Brazil_Northeast,CentralAmerica},{1,1.74936208010989,Brazil_North,Brazil_Southeast},{1,1.896804801822233,Brazil_Northeast,Brazil_North},{1,1.2089225206913485,CentralAmerica,SouthAmerica},{1,1.4790723088265259,Brazil_Northeast,CentralAmerica},{1,1.1308230739598797,SouthAmerica,Brazil_Southeast},{1,1.7685200528796767,Brazil_North,SouthAmerica},{1,2.313926514026731,Brazil_Northeast,Brazil_North},{1,2.7173796742703233,Polynesia,Brazil_Northeast},{1,7.149261906517497,SouthEastAsia,SouthAmerica},{1,6.997780906472785,SouthAmerica,Polynesia}} 26
3780000	25.0	{{1,0.7873839591090042,Brazil_Northeast,Brazil_North},{1,0.9935302669777553,Brazil_Northeast,CentralAmerica},{1,0.5077498374751899,CentralAmerica,Brazil_North},{1,1.2917158580452337,SouthAmerica,Brazil_North},{1,0.6117390663220037,Brazil_Northeast,Brazil_Southeast},{1,1.385389184259528,Brazil_North,Brazil_Southeast},{1,0.624301523292274,Brazil_Southeast,Caribbean},{1,0.8681753531624197,Brazil_Northeast,CentralAmerica},{1,9.187142220088498,SouthEastAsia,Micronesia},{1,0.7868165113540175,Caribbean,SouthAmerica},{1,2.483879125119632,Polynesia,Brazil_Northeast},{1,1.2162749353090376,CentralAmerica,SouthAmerica},{1,1.6711507605865947,Brazil_Northeast,CentralAmerica},{1,2.1216470942943753,Brazil_Northeast,Brazil_North},{1,1.7724109032856648,Brazil_Northeast,Brazil_Southeast},{1,1.2681908015049743,Brazil_Southeast,Caribbean},{1,1.8864348263735353,Brazil_Northeast,Brazil_Southeast},{1,1.430946869403958,Brazil_Northeast,SouthAmerica},{1,1.3789153640898903,Brazil_Northeast,CentralAmerica},{1,1.6867086797473356,Brazil_Northeast,Brazil_Southeast},{1,1.673372380561284,SouthAmerica,Brazil_Southeast},{1,1.8744963644860606,SouthAmerica,Brazil_North},{1,2.0163787576140417,Brazil_Northeast,SouthAmerica},{1,2.7103098739936704,Polynesia,Brazil_Northeast},{1,5.540808243707778,SouthEastAsia,Polynesia}} 25
3785000	29.0	{{1,0.9939691052983912,Brazil_Northeast,Brazil_North},{1,1.625349368679934,Brazil_Southeast,Brazil_North},{1,1.1688000093342616,SouthAmerica,Brazil_North},{1,1.0088283872028496,Brazil_Southeast,Brazil_Northeast},{1,1.5097269788921717,Brazil_Northeast,Brazil_North},{1,1.0711860775597302,Brazil_North,Brazil_Northeast},{1,1.5148209315524617,Brazil_Southeast,Brazil_Northeast},{1,0.8146171587009207,Brazil_Northeast,Brazil_Southeast},{1,1.0675281119567146,Brazil_North,Brazil_Southeast},{1,0.8871375120502791,Brazil_Southeast,Caribbean},{1,0.7592189095923665,Caribbean,SouthAmerica},{1,0.8956898098601069,CentralAmerica,SouthAmerica},{1,6.265182394683301,Micronesia,SouthEastAsia},{1,4.119869156901648,Polynesia,Micronesia},{1,2.155652976091914,Micronesia,SouthEastAsia},{1,1.4520613072652924,Brazil_Northeast,Brazil_Southeast},{1,1.0014924170118835,CentralAmerica,SouthAmerica},{1,1.458238081636681,Brazil_Northeast,CentralAmerica},{1,1.8435844929282106,Brazil_Northeast,Brazil_North},{1,1.334168345837442,SouthAmerica,Brazil_Southeast},{1,1.7979401288817214,SouthAmerica,Brazil_North},{1,1.9309392377952925,Brazil_Southeast,SouthAmerica},{1,1.7254406245049205,Brazil_Southeast,CentralAmerica},{1,1.2518215609663867,Brazil_Southeast,Caribbean},{1,1.3238863634961766,Brazil_Southeast,SouthAmerica},{1,2.210204339596043,Brazil_Northeast,Brazil_Southeast},{1,2.6361256538339126,Polynesia,Brazil_Northeast},{1,6.5314124044497905,SouthEastAsia,Polynesia},{1,9.452692470805045,Micronesia,SouthEastAsia}} 29
3790000	23.0	{{1,1.63589855669393,Brazil_Northeast,Brazil_North},{1,1.148838558389916,Brazil_Southeast,Brazil_North},{1,1.0053470587395001,Brazil_Southeast,Brazil_North},{1,1.3681160723961057,SouthAmerica,Brazil_North},{1,0.7964231721754466,Brazil_Northeast,Brazil_Southeast},{1,0.7005483572425696,Caribbean,Brazil_Southeast},{1,0.6381638198635425,SouthAmerica,CentralAmerica},{1,0.6995354453012097,SouthAmerica,CentralAmerica},{1,13.979968721922198,SouthEastAsia,Micronesia},{1,0.8779910137724362,Caribbean,SouthAmerica},{1,1.8707962622366363,SouthAmerica,Brazil_North},{1,1.1343320471365437,SouthAmerica,Caribbean},{1,2.2347611074705727,Brazil_Northeast,SouthAmerica},{1,1.5543491496418838,Brazil_Northeast,CentralAmerica},{1,1.169476588221959,Brazil_Northeast,Brazil_Southeast},{1,1.158017356605013,Brazil_Northeast,SouthAmerica},{1,1.3627138107698031,Brazil_Southeast,Caribbean},{1,1.7284598729750087,Brazil_Northeast,Brazil_Southeast},{1,1.6635523741357443,Brazil_Northeast,SouthAmerica},{1,1.1250450201271385,Brazil_Southeast,Brazil_North},{1,2.0945300819215618,Brazil_Northeast,Brazil_Southeast},{1,2.7206183063991176,Polynesia,Brazil_Northeast},{1,7.098072936911922,SouthEastAsia,Polynesia}} 23
3795000	27.0	{{1,0.5164892992549768,Brazil_Northeast,Brazil_North},{1,1.455993895330913,SouthAmerica,Brazil_North},{1,1.764551480117616,Brazil_Northeast,Brazil_Southeast},{1,0.7529017995451918,SouthAmerica,Brazil_Southeast},{1,0.8934949204015026,Brazil_North,Brazil_Southeast},{1,0.5065899536479376,SouthAmerica,Caribbean},{1,1.3657478644010097,SouthAmerica,CentralAmerica},{1,1.008292100781674,SouthAmerica,CentralAmerica},{1,15.198137153206467,SouthEastAsia,Polynesia},{1,14.43925578329113,Polynesia,Micronesia},{1,0.9899921281976606,Caribbean,SouthAmerica},{1,6.924218705569816,Brazil_Northeast,SouthEastAsia},{1,1.6109852266340963,Brazil_Northeast,CentralAmerica},{1,1.7445780649850584,Brazil_Northeast,Brazil_Southeast},{1,1.9685810217821365,SouthAmerica,Brazil_North},{1,2.3402742769855918,Brazil_Northeast,SouthAmerica},{1,1.482154689297028,Brazil_Southeast,Caribbean},{1,1.9040644059243443,Brazil_Northeast,Brazil_Southeast},{1,1.1130565806757702,Brazil_Northeast,SouthAmerica},{1,1.5630828994743668,Brazil_Northeast,SouthAmerica},{1,1.6148130612935876,Brazil_North,Brazil_Southeast},{1,1.8370302507373133,Brazil_Northeast,Brazil_North},{1,2.8903159209908718,Polynesia,Brazil_Northeast},{1,4.672491943339733,Brazil_Northeast,Brazil_Southeast},{1,4.402697473824637,Brazil_Southeast,CentralAmerica},{1,4.024522122662701,CentralAmerica,Polynesia},{1,8.661467175838624,SouthEastAsia,Brazil_Northeast}} 27
