# BEAST v1.8.4
# Generated Thu Apr 27 12:23:37 BST 2017 [seed=1493292215980]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
3845000	31.0	{{1,1.101438828652741,Brazil_Northeast,Brazil_North},{1,1.584624926857727,Brazil_Northeast,Brazil_North},{1,1.2488425386868016,SouthAmerica,Brazil_North},{1,0.2530380581755013,Brazil_Northeast,Brazil_North},{1,0.5088089556397215,Brazil_Northeast,Brazil_Southeast},{1,0.5861400683508942,Brazil_Northeast,Brazil_Southeast},{1,0.48919398315281803,Brazil_Northeast,Brazil_Southeast},{1,0.5394853364714374,Brazil_Northeast,Brazil_Southeast},{1,1.219338743507944,Caribbean,Brazil_Southeast},{1,1.4316293394640551,Brazil_Northeast,Brazil_Southeast},{1,1.2426146480474878,Brazil_Northeast,Brazil_Southeast},{1,0.872839460059598,Brazil_Southeast,Caribbean},{1,11.820499141990389,Polynesia,Micronesia},{1,0.9287355452615269,Caribbean,SouthAmerica},{1,1.015176432208377,Caribbean,SouthAmerica},{1,7.642336056545939,Polynesia,SouthEastAsia},{1,14.164058308992601,Polynesia,Caribbean},{1,10.496587966324732,Caribbean,Polynesia},{1,8.156916453159408,Polynesia,SouthEastAsia},{1,1.1737732516643538,SouthAmerica,Brazil_Southeast},{1,1.8953530651299972,Brazil_North,SouthAmerica},{1,1.9815649339976624,Brazil_Northeast,Brazil_North},{1,1.9553668785146177,Brazil_Northeast,Brazil_Southeast},{1,1.7470335435296926,Brazil_Southeast,CentralAmerica},{1,1.4413800726865058,Brazil_Northeast,Caribbean},{1,1.433210588641193,Brazil_Northeast,SouthAmerica},{1,1.5290893384281867,Brazil_Northeast,Brazil_Southeast},{1,1.01468146652241,Brazil_Northeast,Brazil_North},{1,2.519400074909913,Polynesia,Brazil_Northeast},{1,4.736220358243523,SouthEastAsia,Polynesia},{1,8.124982402347872,Polynesia,SouthEastAsia}} 31
3850000	25.0	{{1,0.966668192084351,Brazil_Northeast,Brazil_North},{1,2.7010522166874136,Polynesia,Brazil_Northeast},{1,0.35783470313193766,Brazil_North,Brazil_Southeast},{1,0.40272747880869914,Brazil_North,Brazil_Southeast},{1,0.45756231716553186,CentralAmerica,Brazil_Southeast},{1,1.087130507175753,Brazil_Northeast,Brazil_Southeast},{1,1.7096445293624627,Brazil_North,Brazil_Southeast},{1,1.2587731235889126,Brazil_Northeast,Brazil_Southeast},{1,0.47336716462324024,Brazil_Northeast,Brazil_Southeast},{1,2.2579285789380448,Brazil_Northeast,Caribbean},{1,1.6806988797168025,Caribbean,Brazil_Southeast},{1,0.8975216095918754,Brazil_North,Caribbean},{1,1.397613235704638,Brazil_North,SouthAmerica},{1,11.824092103009413,Micronesia,SouthEastAsia},{1,1.74969942786864,Brazil_North,SouthAmerica},{1,2.079487741212121,Brazil_Northeast,Brazil_North},{1,2.0096288492794034,Brazil_Northeast,CentralAmerica},{1,1.965742334677968,Brazil_Northeast,Brazil_North},{1,1.443991509181717,Brazil_Northeast,SouthAmerica},{1,1.5806159386516625,Brazil_Northeast,Brazil_Southeast},{1,1.264194181032504,Caribbean,SouthAmerica},{1,1.5102644579373132,Brazil_Northeast,Caribbean},{1,2.7356340334144815,Polynesia,Brazil_Northeast},{1,4.120436453163646,SouthEastAsia,Polynesia},{1,12.525425332761145,Micronesia,SouthEastAsia}} 25
3855000	32.0	{{1,1.1349981322926024,Brazil_Northeast,Brazil_North},{1,1.6057819745215522,SouthAmerica,Micronesia},{1,1.2525530185128648,Micronesia,Brazil_North},{1,0.9669404307141232,Brazil_Northeast,Brazil_North},{1,0.47820860386153635,Brazil_North,Brazil_Southeast},{1,1.3498042680915185,Brazil_Northeast,Brazil_Southeast},{1,1.642605098342006,Brazil_Northeast,Brazil_Southeast},{1,0.46523300703501613,Brazil_Northeast,Brazil_Southeast},{1,0.9299015100316813,Brazil_North,Brazil_Southeast},{1,1.1567825823439415,Brazil_Northeast,Brazil_Southeast},{1,0.5642214750233119,Brazil_North,Brazil_Southeast},{1,0.9077160432339191,Brazil_Northeast,Brazil_Southeast},{1,0.18844866602442423,Brazil_Southeast,Caribbean},{1,12.971376362897747,SouthAmerica,Micronesia},{1,1.5093211020676625,Polynesia,SouthAmerica},{1,1.0925483888977352,SouthAmerica,Polynesia},{1,1.2225661961997223,Caribbean,SouthAmerica},{1,0.9724948304440105,Caribbean,SouthAmerica},{1,13.953021086229283,SouthAmerica,Micronesia},{1,12.698130820946867,Micronesia,SouthEastAsia},{1,1.3597616036743128,Brazil_Southeast,Caribbean},{1,1.7437050855606893,Brazil_Northeast,Brazil_Southeast},{1,2.3927128164158917,Brazil_Northeast,Brazil_North},{1,1.6361533702102047,Brazil_Northeast,Brazil_North},{1,1.5755925662670487,SouthAmerica,Brazil_Southeast},{1,2.0811452415856038,Brazil_Northeast,SouthAmerica},{1,2.145790588647667,Brazil_Northeast,CentralAmerica},{1,1.5598073814442113,Brazil_Northeast,SouthAmerica},{1,2.711055804859741,Polynesia,Brazil_Northeast},{1,6.1261533240100166,SouthEastAsia,SouthAmerica},{1,5.410993439260579,SouthAmerica,Polynesia},{1,12.769408299597362,SouthAmerica,SouthEastAsia}} 32
3860000	31.0	{{1,0.5199121430285489,Brazil_Northeast,Brazil_North},{1,1.0675115959246106,Brazil_Northeast,Brazil_North},{1,1.6891994684530616,SouthAmerica,Brazil_North},{1,0.8919327397998658,Brazil_Southeast,Brazil_North},{1,0.7017498454634257,Brazil_Northeast,Brazil_Southeast},{1,1.1400272173047914,Brazil_Northeast,Brazil_Southeast},{1,0.6679551062228801,Brazil_Northeast,Brazil_Southeast},{1,0.8812190541529931,Brazil_Northeast,Brazil_Southeast},{1,1.4531166614793545,Brazil_Northeast,Brazil_Southeast},{1,1.1466043271220503,Brazil_Northeast,Brazil_Southeast},{1,0.4031680576461182,Brazil_Northeast,Brazil_Southeast},{1,0.1725178004919492,Brazil_Northeast,Caribbean},{1,0.96936361964779,Brazil_Southeast,Caribbean},{1,0.6327205890165722,Caribbean,SouthAmerica},{1,0.8579957772111184,Caribbean,SouthAmerica},{1,10.003059978341472,SouthAmerica,SouthEastAsia},{1,6.236267802392979,Micronesia,SouthEastAsia},{1,1.8542707623354793,Brazil_Southeast,CentralAmerica},{1,2.299231710544349,Brazil_Northeast,Brazil_Southeast},{1,1.9030872852898302,SouthAmerica,Brazil_North},{1,1.5868033991624562,SouthAmerica,Brazil_Southeast},{1,2.326262077074533,Brazil_Northeast,SouthAmerica},{1,1.4133500865860071,Brazil_Northeast,Caribbean},{1,0.8856282416606808,Brazil_Northeast,Brazil_North},{1,1.4093983346983219,Brazil_Northeast,Brazil_Southeast},{1,1.6443457322282589,Brazil_Northeast,Caribbean},{1,1.456627894560283,Caribbean,SouthAmerica},{1,2.8283976044996577,Polynesia,Brazil_Northeast},{1,4.833177051353173,SouthEastAsia,Polynesia},{1,8.550513211305388,SouthAmerica,SouthEastAsia},{1,10.844602479019644,Micronesia,SouthAmerica}} 31
3865000	27.0	{{1,1.4950549182385342,Brazil_Northeast,Brazil_North},{1,1.2812691276619947,Brazil_Southeast,Brazil_North},{1,1.4843345562886692,SouthAmerica,Brazil_North},{1,0.302625557615009,Brazil_Southeast,Brazil_North},{1,0.6646590878745109,Brazil_Northeast,Brazil_Southeast},{1,0.9498113670200579,Brazil_Northeast,Brazil_Southeast},{1,0.9768238671117658,Brazil_Northeast,Brazil_Southeast},{1,0.8092463486244993,Brazil_Northeast,Brazil_Southeast},{1,1.1498461453479056,Caribbean,Brazil_Southeast},{1,1.227960943041257,Brazil_Northeast,Brazil_Southeast},{1,0.5363112579756055,Brazil_Northeast,Brazil_Southeast},{1,0.6259330238382075,Brazil_Northeast,Brazil_Southeast},{1,0.8736035119641479,Brazil_Northeast,Caribbean},{1,0.859317016638125,Caribbean,SouthAmerica},{1,0.9174280125291498,Caribbean,SouthAmerica},{1,1.6885459305004409,SouthAmerica,Brazil_North},{1,1.287675455563,SouthAmerica,Brazil_Northeast},{1,1.9757500250318802,Brazil_Northeast,SouthAmerica},{1,1.695023474164115,Brazil_Northeast,SouthAmerica},{1,1.5347170445269118,Brazil_Northeast,Caribbean},{1,1.4712211746440658,Brazil_Southeast,Brazil_North},{1,1.939035370302348,Brazil_Northeast,Brazil_Southeast},{1,1.9628761282036413,Brazil_Northeast,CentralAmerica},{1,2.906068385946471,Polynesia,Brazil_Northeast},{1,5.366728182410773,SouthEastAsia,Brazil_Southeast},{1,5.135884027511437,Brazil_Southeast,Polynesia},{1,14.600428193660301,Micronesia,SouthEastAsia}} 27
3870000	25.0	{{1,1.0622301480630247,Brazil_Northeast,Brazil_North},{1,1.074989690891317,Brazil_Northeast,Brazil_North},{1,0.5213318018756864,Brazil_North,Brazil_Southeast},{1,1.0574020164072069,Brazil_North,Brazil_Southeast},{1,0.6378819324663048,Brazil_Northeast,Brazil_Southeast},{1,1.1338878412584033,Caribbean,SouthAmerica},{1,1.0895437415850056,SouthAmerica,Brazil_Southeast},{1,1.0722069553231337,Brazil_Northeast,Brazil_Southeast},{1,1.3667194600655455,Brazil_Northeast,Brazil_Southeast},{1,0.5745553690512616,Brazil_North,Caribbean},{1,10.048208447884747,SouthEastAsia,Micronesia},{1,0.7689911277290549,Caribbean,SouthAmerica},{1,1.087140396544667,Brazil_North,SouthAmerica},{1,1.119202808750733,Caribbean,SouthAmerica},{1,1.9997268306748297,Brazil_North,SouthAmerica},{1,1.558789793551479,Brazil_Southeast,CentralAmerica},{1,1.9639439425124952,Brazil_North,Brazil_Southeast},{1,2.553826528213788,Brazil_Northeast,Brazil_North},{1,2.156462791567027,Brazil_Northeast,Brazil_North},{1,1.6024750806371497,Brazil_Southeast,SouthAmerica},{1,1.968107383590256,Brazil_Northeast,Brazil_Southeast},{1,1.1924919098236515,Brazil_Northeast,Brazil_Southeast},{1,1.8090007306435707,Brazil_Northeast,Caribbean},{1,2.940152934869795,Polynesia,Brazil_Northeast},{1,4.986229274379006,SouthEastAsia,Polynesia}} 25
3875000	25.0	{{1,1.5077202275637143,Brazil_Northeast,Brazil_North},{1,0.6905781357100128,Brazil_Northeast,Brazil_North},{1,1.1206018919271978,SouthAmerica,Brazil_North},{1,1.9936270988626243,Polynesia,Brazil_Northeast},{1,0.625528392983119,Brazil_North,Brazil_Southeast},{1,0.7128586506855601,Brazil_Northeast,Brazil_Southeast},{1,0.6018384657401084,Brazil_Northeast,Brazil_Southeast},{1,1.171863668347204,Brazil_Northeast,Brazil_Southeast},{1,1.1421162514855288,Brazil_Northeast,Brazil_Southeast},{1,1.7847708731791017,Brazil_Northeast,Brazil_Southeast},{1,0.7197800546740709,Brazil_Southeast,Caribbean},{1,0.8497325287815197,Brazil_Southeast,SouthAmerica},{1,0.7878933107466919,Caribbean,SouthAmerica},{1,1.4614229254642421,Brazil_Northeast,CentralAmerica},{1,1.4025379631199937,SouthAmerica,Brazil_Southeast},{1,1.9291701995479216,Brazil_Northeast,SouthAmerica},{1,1.8391629667015879,Brazil_Northeast,Brazil_North},{1,1.444757114025068,Brazil_Northeast,Brazil_Southeast},{1,1.6692716562957848,Brazil_Northeast,SouthAmerica},{1,1.7380613745870608,Brazil_Northeast,Brazil_North},{1,1.4428823819893108,Brazil_Southeast,Caribbean},{1,1.5951590631750479,Brazil_Northeast,Brazil_Southeast},{1,2.3343941857745607,Polynesia,Brazil_Northeast},{1,4.3081005408004955,SouthEastAsia,Polynesia},{1,12.800939037088103,Micronesia,SouthEastAsia}} 25
3880000	28.0	{{1,0.6466510853410801,Brazil_Northeast,Brazil_North},{1,1.1114111900334986,Brazil_Southeast,Brazil_North},{1,1.2085499437140408,SouthAmerica,Brazil_North},{1,0.47130114870940615,Brazil_Southeast,Brazil_North},{1,1.0806702949361493,Brazil_Northeast,SouthAmerica},{1,0.9464911631534294,SouthAmerica,Brazil_Southeast},{1,1.3834389471662285,Brazil_Northeast,Brazil_Southeast},{1,0.8122370701531363,Brazil_Southeast,Caribbean},{1,0.27571844554029656,Brazil_Southeast,Caribbean},{1,13.210910001657446,SouthEastAsia,Brazil_North},{1,12.70212253546897,Brazil_North,Micronesia},{1,0.7665854071451657,Caribbean,SouthAmerica},{1,0.9823279158815397,Caribbean,SouthAmerica},{1,2.4898320366223374,Polynesia,SouthEastAsia},{1,1.3680095869414541,Brazil_Northeast,SouthAmerica},{1,1.127360940727307,Brazil_Northeast,Brazil_Southeast},{1,1.3448757591104095,Brazil_Southeast,Caribbean},{1,1.6614414983937138,Brazil_Northeast,Brazil_Southeast},{1,0.7809037052830387,Brazil_Southeast,Brazil_North},{1,1.6721475624320887,Brazil_Southeast,CentralAmerica},{1,1.7241818145996723,SouthAmerica,Brazil_North},{1,1.3381247020347538,SouthAmerica,Brazil_Southeast},{1,1.9600741724900024,Brazil_Southeast,SouthAmerica},{1,2.1227035503322433,Brazil_Northeast,Brazil_Southeast},{1,2.724420595301145,Polynesia,Brazil_Northeast},{1,7.870926038628669,SouthEastAsia,CentralAmerica},{1,7.64522694205292,CentralAmerica,Brazil_North},{1,5.699437674708696,Brazil_North,Polynesia}} 28
3885000	33.0	{{1,1.4013352276227793,Brazil_Northeast,SouthAmerica},{1,1.192552136515999,SouthAmerica,Brazil_North},{1,1.5242863415954289,Brazil_Northeast,Caribbean},{1,1.4879620524802142,Caribbean,Brazil_North},{1,1.3009004766569892,SouthAmerica,Brazil_North},{1,0.40757387238395204,Brazil_Southeast,Brazil_North},{1,0.6770405164342986,Brazil_Northeast,Brazil_Southeast},{1,1.9377094969955424,SouthAmerica,Brazil_Southeast},{1,1.4517670952885813,Brazil_Northeast,Brazil_Southeast},{1,1.558568124414662,Brazil_Northeast,Brazil_Southeast},{1,1.1225939757703132,Brazil_Northeast,Brazil_Southeast},{1,0.8401196909163622,Brazil_Northeast,Brazil_Southeast},{1,1.4231160175360653,Brazil_Northeast,Brazil_Southeast},{1,0.6714291228902228,Brazil_Northeast,Caribbean},{1,12.887709760732841,SouthEastAsia,Micronesia},{1,0.8184787864966475,Brazil_Northeast,SouthAmerica},{1,1.2290677985595706,Brazil_Northeast,SouthAmerica},{1,11.194689957441586,CentralAmerica,SouthEastAsia},{1,6.517188859232704,Polynesia,SouthEastAsia},{1,1.3399453275460913,Brazil_Northeast,Caribbean},{1,0.9059686640031549,Brazil_Southeast,Brazil_North},{1,1.7603628547457324,Brazil_Northeast,Brazil_Southeast},{1,1.619906034702815,Brazil_Northeast,SouthAmerica},{1,1.3109619345728698,Brazil_Northeast,Brazil_Southeast},{1,1.9973172712582996,SouthAmerica,CentralAmerica},{1,1.8245514682185202,SouthAmerica,Brazil_North},{1,1.4973059100394164,SouthAmerica,Brazil_Northeast},{1,2.4228508347612916,Brazil_Northeast,SouthAmerica},{1,2.8460792318575305,Polynesia,Brazil_Northeast},{1,12.782567847818285,CentralAmerica,SouthAmerica},{1,10.647591168494777,SouthAmerica,Polynesia},{1,14.678542649629177,Brazil_North,CentralAmerica},{1,15.653176276380016,Brazil_North,SouthEastAsia}} 33
3890000	25.0	{{1,1.7299099984223114,Brazil_Northeast,Brazil_North},{1,1.682264733141817,Brazil_Northeast,Brazil_North},{1,1.7239712503524587,SouthAmerica,Brazil_North},{1,1.0263077404321017,Brazil_Southeast,Brazil_North},{1,0.7665837823537137,Caribbean,Brazil_Southeast},{1,1.2674375551603925,Brazil_Northeast,Brazil_Southeast},{1,0.6996677062060619,Brazil_Northeast,Brazil_Southeast},{1,0.8741742336187934,Brazil_Northeast,Brazil_Southeast},{1,0.7113014374798242,Brazil_Northeast,Brazil_Southeast},{1,1.6145422322350784,Brazil_Northeast,Brazil_Southeast},{1,1.4726137570694133,Brazil_Northeast,Brazil_Southeast},{1,12.554349569662502,SouthEastAsia,Micronesia},{1,1.152245722381254,Caribbean,SouthAmerica},{1,1.1546084319126095,Caribbean,SouthAmerica},{1,1.43625589419024,Brazil_Northeast,Caribbean},{1,1.7227503396983306,Brazil_Northeast,CentralAmerica},{1,1.2861828903309804,SouthAmerica,Caribbean},{1,2.00521837369831,Brazil_Northeast,SouthAmerica},{1,1.898935943310713,Brazil_Northeast,Brazil_North},{1,1.2487957340071123,Brazil_Northeast,Brazil_Southeast},{1,1.6285541570651605,Brazil_Northeast,SouthAmerica},{1,1.5624390097629726,Brazil_Northeast,Brazil_North},{1,1.222463699969025,Brazil_Northeast,Brazil_Southeast},{1,2.630734566220002,Polynesia,Brazil_Northeast},{1,5.478242949449217,SouthEastAsia,Polynesia}} 25
3895000	28.0	{{1,1.5261179984484363,Brazil_Northeast,Brazil_North},{1,1.5829867849660855,Brazil_Southeast,Brazil_North},{1,1.1001690625409217,SouthAmerica,Brazil_North},{1,0.7716027273922292,Brazil_Southeast,Brazil_North},{1,1.3370168879134725,SouthAmerica,Brazil_Southeast},{1,1.8561357927359023,Brazil_Northeast,Brazil_Southeast},{1,0.42968698634637925,Brazil_Northeast,Brazil_Southeast},{1,0.5014257365137325,Brazil_Northeast,Brazil_Southeast},{1,1.9694314573793117,Brazil_Southeast,Brazil_Northeast},{1,0.6683032432339346,Brazil_Northeast,Brazil_Southeast},{1,0.4435125486341473,Brazil_Southeast,Brazil_Northeast},{1,0.4342557861211781,Brazil_Northeast,Caribbean},{1,1.2088491866311342,SouthAmerica,Caribbean},{1,13.028448144670065,SouthEastAsia,Micronesia},{1,0.7185258235303995,Caribbean,SouthAmerica},{1,0.8282623312315675,Caribbean,SouthAmerica},{1,2.01382224267466,Brazil_Northeast,Brazil_North},{1,1.953649065368659,Brazil_Northeast,SouthAmerica},{1,1.7467140784357769,Brazil_Northeast,CentralAmerica},{1,1.5678745415742168,Brazil_Northeast,Caribbean},{1,1.530326561619608,Caribbean,SouthAmerica},{1,0.9637491273058824,Brazil_Northeast,Brazil_Southeast},{1,1.70757217807607,Brazil_Southeast,Brazil_North},{1,2.0781473208954138,Brazil_Northeast,Brazil_Southeast},{1,0.642844854856112,Brazil_Northeast,Brazil_Southeast},{1,1.3867292948113517,Brazil_Northeast,Caribbean},{1,2.5271243800158985,Polynesia,Brazil_Northeast},{1,5.163753015972755,SouthEastAsia,Polynesia}} 28
3900000	29.0	{{1,1.0365229290055173,Brazil_Northeast,Brazil_North},{1,0.4816836024151825,Brazil_Southeast,Brazil_North},{1,1.1320502362588227,SouthAmerica,Brazil_North},{1,0.33980313743722973,Brazil_Southeast,Brazil_North},{1,1.0321781716472145,Caribbean,Brazil_Southeast},{1,1.409118857609486,Brazil_Northeast,Brazil_Southeast},{1,1.7078426429298914,Brazil_Northeast,Brazil_Southeast},{1,1.043801846370518,Caribbean,Brazil_Southeast},{1,1.1452229142638877,Brazil_Northeast,Brazil_Southeast},{1,1.9493955048047753,Brazil_Northeast,Brazil_Southeast},{1,11.710206182907665,Brazil_Southeast,Micronesia},{1,0.6488382007113143,Caribbean,SouthAmerica},{1,1.0007388392190173,Caribbean,SouthAmerica},{1,15.139510570156233,Brazil_Northeast,SouthAmerica},{1,9.668059753388727,SouthAmerica,SouthEastAsia},{1,1.370929854859395,SouthAmerica,Caribbean},{1,1.8639333058857455,Brazil_Northeast,SouthAmerica},{1,1.91134602792926,Brazil_Northeast,Brazil_North},{1,2.049281056313843,Brazil_Northeast,Brazil_Southeast},{1,1.9469744957015622,Brazil_Southeast,CentralAmerica},{1,1.7431565975718315,Brazil_Northeast,SouthAmerica},{1,1.441245051816069,Brazil_Northeast,Brazil_Southeast},{1,1.6396927434229118,Brazil_Northeast,Caribbean},{1,1.453139861005508,Brazil_Southeast,Brazil_North},{1,2.3005969838189815,Brazil_Northeast,Brazil_Southeast},{1,3.0264638720579615,Polynesia,Brazil_Northeast},{1,4.680138291489499,SouthEastAsia,Polynesia},{1,13.972586145411897,Brazil_Southeast,SouthEastAsia},{1,17.559637481839104,Brazil_Northeast,Brazil_Southeast}} 29
3905000	25.0	{{1,1.5237692136104184,Brazil_Northeast,Brazil_North},{1,1.2873612745559067,Brazil_Northeast,Brazil_North},{1,1.1888272231260737,SouthAmerica,Brazil_North},{1,0.8954446811079734,SouthAmerica,Brazil_Southeast},{1,0.6201568036822065,Brazil_North,Brazil_Southeast},{1,0.851597265220096,SouthAmerica,Brazil_Southeast},{1,0.4207777996599573,Brazil_Northeast,Brazil_Southeast},{1,1.3428555634524642,Brazil_Northeast,Brazil_Southeast},{1,1.335816946594883,Caribbean,Brazil_Southeast},{1,1.7021073684303523,Brazil_Northeast,Brazil_Southeast},{1,0.39312656114234135,Brazil_North,Brazil_Southeast},{1,0.48294742086457343,SouthAmerica,Caribbean},{1,9.582397324664019,SouthEastAsia,Micronesia},{1,0.7209042149282948,Caribbean,SouthAmerica},{1,1.0023299176858262,Caribbean,SouthAmerica},{1,1.4232203817807783,Brazil_Northeast,Caribbean},{1,1.7050656895824086,Brazil_Northeast,Brazil_Southeast},{1,1.5907428191444783,Brazil_Northeast,SouthAmerica},{1,1.835362255257695,Brazil_Northeast,Brazil_North},{1,1.825191515311958,SouthAmerica,Brazil_North},{1,1.5822213311232889,SouthAmerica,CentralAmerica},{1,2.2417709017433203,Brazil_Northeast,SouthAmerica},{1,2.71804221015865,Polynesia,Brazil_Northeast},{1,5.504172602909045,SouthEastAsia,Micronesia},{1,4.4119327209894905,Micronesia,Polynesia}} 25
3910000	27.0	{{1,0.5441728426363006,Brazil_Northeast,Brazil_North},{1,1.0852790277164526,Brazil_Northeast,Brazil_North},{1,1.4220856330160219,SouthAmerica,Brazil_North},{1,0.5466801317994684,SouthAmerica,Brazil_Southeast},{1,0.8485257072521555,Brazil_North,Brazil_Southeast},{1,0.3573214134982867,Brazil_Northeast,Brazil_Southeast},{1,1.6092771383987705,Brazil_Northeast,Brazil_Southeast},{1,1.2488834562919133,Caribbean,Brazil_Southeast},{1,1.1389060976213745,Brazil_Northeast,Brazil_Southeast},{1,0.6479134007812144,Brazil_Northeast,Brazil_Southeast},{1,0.41164034975855623,SouthAmerica,Caribbean},{1,12.836077931186338,Brazil_Southeast,Micronesia},{1,0.781875991138508,Caribbean,SouthAmerica},{1,0.8045541626159303,Caribbean,SouthAmerica},{1,6.714535039516664,Brazil_Southeast,SouthEastAsia},{1,1.5604022713193926,Brazil_Northeast,Brazil_North},{1,1.5042129663631245,Brazil_Northeast,Caribbean},{1,1.7559832384466105,Brazil_Northeast,SouthAmerica},{1,1.516968745184266,Brazil_Northeast,Brazil_Southeast},{1,1.3219305604898948,Brazil_Southeast,CentralAmerica},{1,1.8617277550084443,Brazil_Northeast,Brazil_Southeast},{1,1.9788879858343695,Brazil_Northeast,Brazil_North},{1,1.9821414261070855,Brazil_Northeast,SouthAmerica},{1,2.6268954900948365,Polynesia,Brazil_Northeast},{1,4.357513161072715,SouthEastAsia,Polynesia},{1,9.664873124743565,Brazil_Southeast,SouthEastAsia},{1,15.128509416565157,SouthEastAsia,Brazil_Southeast}} 27
3915000	24.0	{{1,0.9051572299489196,Brazil_Northeast,Brazil_North},{1,1.221081664738997,Brazil_Northeast,Brazil_North},{1,0.6232057854523383,Brazil_North,Brazil_Southeast},{1,0.7169503072566468,Brazil_North,Brazil_Southeast},{1,1.7497279258874647,Brazil_Northeast,Brazil_Southeast},{1,0.8850510766704842,Brazil_Northeast,Brazil_Southeast},{1,0.5831655415306536,Brazil_Northeast,Brazil_Southeast},{1,0.6563765660072587,Caribbean,Brazil_Southeast},{1,0.39676762004484467,Brazil_Northeast,Brazil_Southeast},{1,1.0229880352968599,Brazil_Northeast,Brazil_Southeast},{1,0.8801732852793185,Brazil_North,Caribbean},{1,12.247662782801234,SouthEastAsia,Micronesia},{1,0.7186577106239124,Caribbean,SouthAmerica},{1,1.2236081896453965,Brazil_North,SouthAmerica},{1,0.9853191678260561,Caribbean,SouthAmerica},{1,1.5022519076856309,Brazil_Northeast,SouthAmerica},{1,0.941863220915526,Brazil_Northeast,Brazil_Southeast},{1,1.903296189627063,Brazil_Northeast,Brazil_North},{1,1.5749635031307057,Brazil_Northeast,Caribbean},{1,1.787680396728341,Brazil_North,SouthAmerica},{1,2.161061020310492,Brazil_Northeast,Brazil_North},{1,1.498053650907016,Brazil_Northeast,CentralAmerica},{1,2.6428509660986945,Polynesia,Brazil_Northeast},{1,4.10791166217609,SouthEastAsia,Polynesia}} 24
3920000	29.0	{{1,1.7992964207954283,Brazil_Northeast,Brazil_North},{1,1.0997034878399652,Brazil_North,Brazil_Southeast},{1,1.1494181241872388,Brazil_North,Brazil_Southeast},{1,0.9329301003945787,Brazil_North,Brazil_Southeast},{1,1.7787845881568864,Brazil_Northeast,Brazil_North},{1,1.6041419269741006,Brazil_North,Brazil_Southeast},{1,0.6011607773467023,Brazil_North,Brazil_Southeast},{1,0.7030896892041052,Caribbean,Brazil_Southeast},{1,0.6923699478580707,Brazil_Northeast,Brazil_Southeast},{1,1.403906285132361,Brazil_North,Brazil_Southeast},{1,0.2225869188344448,Brazil_North,Caribbean},{1,11.431869655661512,SouthEastAsia,Caribbean},{1,9.968819231660007,Caribbean,Micronesia},{1,1.1863088594553584,Brazil_North,SouthAmerica},{1,0.9376610406605689,Caribbean,SouthAmerica},{1,1.6017052772456186,Brazil_North,SouthAmerica},{1,0.6506104720359088,Caribbean,SouthAmerica},{1,1.876099044209838,Brazil_Northeast,Brazil_Southeast},{1,1.507357343316135,Brazil_Southeast,Brazil_Northeast},{1,1.6742946753375059,Brazil_Northeast,Caribbean},{1,2.204149907844176,Brazil_Northeast,Brazil_North},{1,1.5391593590937447,Brazil_Northeast,SouthAmerica},{1,1.6167128948419323,Brazil_Northeast,Brazil_Southeast},{1,1.6862048198880175,Brazil_North,SouthAmerica},{1,1.8579550557035527,Brazil_North,Brazil_Southeast},{1,1.5773022887857455,Brazil_Southeast,CentralAmerica},{1,2.1827567662521044,Brazil_Northeast,Brazil_North},{1,2.7605478846583558,Polynesia,Brazil_Northeast},{1,4.157289826193258,SouthEastAsia,Polynesia}} 29
3925000	25.0	{{1,1.3924944098861542,Brazil_Northeast,Brazil_North},{1,1.229197906778104,Brazil_Northeast,Brazil_North},{1,1.0852637637871574,SouthAmerica,Brazil_North},{1,0.5427433699018558,Brazil_Northeast,Brazil_North},{1,0.6881588796505363,SouthAmerica,Brazil_Southeast},{1,0.7089745962427758,Brazil_Northeast,Brazil_Southeast},{1,1.4315719722523772,SouthAmerica,Brazil_Southeast},{1,1.803180154659693,Brazil_Northeast,Brazil_Southeast},{1,1.2063191354720741,Brazil_Northeast,Brazil_Southeast},{1,1.1762815810671718,Caribbean,Brazil_Southeast},{1,0.49765229079991546,Brazil_Northeast,Brazil_Southeast},{1,1.1552793728258337,Brazil_Northeast,Brazil_Southeast},{1,0.7077785176216977,SouthAmerica,Caribbean},{1,10.681476741326033,SouthEastAsia,Micronesia},{1,1.0716456892408588,Caribbean,SouthAmerica},{1,0.9222119047878814,Caribbean,SouthAmerica},{1,1.6426504608725652,Brazil_Northeast,SouthAmerica},{1,1.4856054818834625,Brazil_Northeast,Brazil_Southeast},{1,1.7990882732474616,SouthAmerica,CentralAmerica},{1,2.0414061555679295,SouthAmerica,Brazil_North},{1,2.2192577115312018,Brazil_Northeast,SouthAmerica},{1,1.2619390582907728,Brazil_Northeast,Brazil_North},{1,1.9567453812713052,Brazil_Northeast,Caribbean},{1,2.7700708575966653,Polynesia,Brazil_Northeast},{1,6.380441872257989,SouthEastAsia,Polynesia}} 25
