# BEAST v1.8.4
# Generated Thu Apr 27 12:55:55 BST 2017 [seed=1493294153388]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
50000	30.0	{{1,0.9533951954651902,Brazil_North,Brazil_Northeast},{1,1.344428455929484,Brazil_North,Brazil_Northeast},{1,1.627525666467016,Brazil_North,Brazil_Northeast},{1,1.802191890806315,Brazil_North,Brazil_Northeast},{1,1.7727505442888774,Brazil_North,Brazil_Northeast},{1,1.1681804127696178,Brazil_North,Brazil_Southeast},{1,1.4770992777136078,Brazil_North,Brazil_Southeast},{1,1.417906411608703,Brazil_North,Brazil_Southeast},{1,2.1141039065953304,Brazil_North,Brazil_Southeast},{1,1.841756047038033,Brazil_North,Brazil_Southeast},{1,1.7072719090750796,Brazil_North,Brazil_Southeast},{1,1.20857561053921,Brazil_North,Brazil_Southeast},{1,1.3360707641838676,SouthAmerica,CentralAmerica},{1,1.0174501240427865,SouthAmerica,CentralAmerica},{1,13.200602064589733,SouthEastAsia,Polynesia},{1,12.741738697835842,Polynesia,Micronesia},{1,1.623857002373721,Brazil_North,SouthAmerica},{1,0.8323730225766923,Caribbean,SouthAmerica},{1,1.1215905720944908,Brazil_North,Caribbean},{1,0.900918858825665,Caribbean,SouthAmerica},{1,1.073410720638841,Caribbean,SouthAmerica},{1,1.6657277611069823,Brazil_North,Caribbean},{1,1.8755572947571917,Brazil_North,SouthAmerica},{1,1.6326964709560907,Brazil_North,SouthAmerica},{1,1.5310868507467423,Brazil_North,Caribbean},{1,1.9012594517678432,Brazil_North,CentralAmerica},{1,2.2641578902314476,Brazil_North,Brazil_Southeast},{1,2.494837503946764,Brazil_North,Brazil_Northeast},{1,2.9539115907754065,Polynesia,Brazil_North},{1,4.311649815334191,SouthEastAsia,Polynesia}} 30
55000	38.0	{{1,0.6719750082561127,Brazil_North,Brazil_Northeast},{1,1.285321238058239,Brazil_North,Brazil_Northeast},{1,1.6618770813000383,Brazil_North,Brazil_Northeast},{1,1.7329226656508832,Brazil_North,Brazil_Northeast},{1,1.8608536355156735,Brazil_North,Brazil_Northeast},{1,1.0884507132191552,Brazil_North,Brazil_Southeast},{1,0.9952147308014316,Brazil_North,Brazil_Northeast},{1,0.8829500759384024,Brazil_Northeast,Brazil_Southeast},{1,1.9964963179162294,Brazil_North,Brazil_Southeast},{1,1.536375227222014,Brazil_North,Brazil_Southeast},{1,2.5842225044056066,Brazil_North,Brazil_Southeast},{1,0.9168834074999561,Brazil_North,Brazil_Southeast},{1,1.3073625600860965,Brazil_North,Brazil_Southeast},{1,1.246774605486444,Brazil_North,Brazil_Southeast},{1,0.7953874604027684,SouthAmerica,Caribbean},{1,1.1668761442750706,SouthAmerica,CentralAmerica},{1,0.9354282552144029,SouthAmerica,CentralAmerica},{1,14.639295926071032,Brazil_North,Brazil_Northeast},{1,14.07264034317958,Brazil_Northeast,Micronesia},{1,1.3071300034092763,Brazil_North,SouthAmerica},{1,1.3887391482284388,Brazil_North,SouthAmerica},{1,1.1017903302744054,Caribbean,SouthAmerica},{1,7.496474330917673,SouthAmerica,CentralAmerica},{1,5.113457682606844,CentralAmerica,SouthEastAsia},{1,11.985001305296198,SouthEastAsia,Polynesia},{1,11.469700249886793,Polynesia,SouthEastAsia},{1,1.6616733109161201,Brazil_North,SouthAmerica},{1,1.347279285237738,Brazil_North,Caribbean},{1,1.2928348664222904,Brazil_North,SouthAmerica},{1,1.6183426009712312,Brazil_North,Brazil_Southeast},{1,2.0424520322014903,Brazil_North,CentralAmerica},{1,1.8676058919283003,Brazil_North,Caribbean},{1,1.8594324723679043,Brazil_North,SouthAmerica},{1,2.447262442219881,Brazil_North,Brazil_Northeast},{1,2.8066569344214467,Polynesia,Brazil_North},{1,4.608636950037848,SouthEastAsia,Polynesia},{1,14.81530702028433,SouthAmerica,SouthEastAsia},{1,17.321914658768932,Brazil_North,SouthAmerica}} 38
60000	32.0	{{1,1.1204019485659231,Brazil_North,Brazil_Northeast},{1,1.3113038223800502,Brazil_North,Brazil_Northeast},{1,1.4435868089701565,Brazil_North,Brazil_Northeast},{1,1.5218631472783495,Brazil_North,Brazil_Northeast},{1,0.9274060859171711,Brazil_North,Brazil_Northeast},{1,1.1652760370392168,Brazil_North,Brazil_Southeast},{1,1.1659363636129,Brazil_North,Brazil_Southeast},{1,0.9453892568548088,Brazil_North,Brazil_Southeast},{1,2.1659653792420324,Brazil_North,Brazil_Southeast},{1,1.2294338927451245,Brazil_North,Brazil_Southeast},{1,1.4629941653599396,Brazil_North,Brazil_Southeast},{1,0.75005706723695,Brazil_North,Brazil_Southeast},{1,1.3250513551541017,SouthAmerica,CentralAmerica},{1,1.1890664739481833,SouthAmerica,CentralAmerica},{1,12.49227245148088,SouthEastAsia,CentralAmerica},{1,10.566128905366265,CentralAmerica,Micronesia},{1,1.3187783562701485,Brazil_North,SouthAmerica},{1,1.1295789459894365,Caribbean,SouthAmerica},{1,1.2564897488977433,Brazil_North,SouthAmerica},{1,0.9707826593877477,Caribbean,SouthAmerica},{1,3.281741202051704,CentralAmerica,Polynesia},{1,2.615365877205353,Polynesia,SouthEastAsia},{1,2.547272030508533,Brazil_North,Brazil_Northeast},{1,1.7461946385919602,Brazil_Southeast,CentralAmerica},{1,2.161012802225776,Brazil_North,Brazil_Southeast},{1,1.503436182269604,Brazil_North,Caribbean},{1,0.8836824961920378,Brazil_North,SouthAmerica},{1,1.5503377675304246,Brazil_North,SouthAmerica},{1,1.7377150194370745,Brazil_North,Caribbean},{1,2.9747562997305796,Polynesia,Brazil_North},{1,4.686303384293164,CentralAmerica,Polynesia},{1,7.302450385465427,SouthEastAsia,CentralAmerica}} 32
65000	31.0	{{1,1.2803346754603349,Brazil_Northeast,Brazil_North},{1,0.8728782437093003,Brazil_North,Brazil_Northeast},{1,1.5016784355348476,Brazil_North,Brazil_Northeast},{1,1.2747947829742645,Brazil_North,Brazil_Northeast},{1,0.6994157601354365,Brazil_North,Brazil_Northeast},{1,0.6548614197701359,Brazil_North,Brazil_Southeast},{1,0.7475304086474328,Brazil_North,Brazil_Southeast},{1,0.5540970285468778,Brazil_North,Brazil_Southeast},{1,1.8471084695822353,Brazil_North,Brazil_Southeast},{1,1.7285509336885623,Brazil_North,Brazil_Southeast},{1,1.3009087300444875,Brazil_North,Brazil_Southeast},{1,1.0279353320673272,Brazil_North,Brazil_Southeast},{1,1.2206584089557682,SouthAmerica,CentralAmerica},{1,1.4376426004894995,SouthAmerica,CentralAmerica},{1,1.1205548568490453,Brazil_North,SouthAmerica},{1,1.068267964719309,Caribbean,SouthAmerica},{1,1.2503296802359607,Brazil_North,SouthAmerica},{1,0.8948372492291492,Caribbean,SouthAmerica},{1,9.364938937016394,Micronesia,SouthEastAsia},{1,2.3497098653183484,Brazil_North,Brazil_Northeast},{1,2.1186747214809105,Brazil_North,Caribbean},{1,1.8276796842014496,Brazil_North,SouthAmerica},{1,2.0059464059468386,Brazil_Southeast,CentralAmerica},{1,2.306470077790649,Brazil_North,Brazil_Southeast},{1,1.2665614122874724,Brazil_North,SouthAmerica},{1,1.4099175993857331,Brazil_North,Caribbean},{1,1.300254068122335,Brazil_North,Brazil_Northeast},{1,2.9517045416474064,Polynesia,Micronesia},{1,2.705168173687363,Micronesia,Brazil_North},{1,5.573831565294494,SouthEastAsia,Polynesia},{1,12.5231069600564,Micronesia,SouthEastAsia}} 31
70000	30.0	{{1,1.3157965759863048,Brazil_North,Brazil_Northeast},{1,1.623360940413048,Brazil_North,Brazil_Northeast},{1,2.0867312261359645,Brazil_North,Brazil_Northeast},{1,0.9022247680679943,Brazil_North,Brazil_Southeast},{1,1.609912326975178,Brazil_North,Brazil_Northeast},{1,1.1753748586692545,Brazil_Northeast,Brazil_Southeast},{1,1.7474319231554212,Brazil_North,Brazil_Southeast},{1,2.499750691838577,Brazil_North,Brazil_Southeast},{1,1.7426486667153729,Brazil_North,Brazil_Southeast},{1,1.4057176385174301,Brazil_Northeast,Brazil_Southeast},{1,1.5666589303082705,Brazil_North,Brazil_Southeast},{1,1.4326184402929345,Brazil_North,Caribbean},{1,1.3620849803621393,SouthAmerica,CentralAmerica},{1,1.2907760636098844,SouthAmerica,CentralAmerica},{1,16.79158605097313,SouthEastAsia,SouthAmerica},{1,13.969586002448363,SouthAmerica,Micronesia},{1,1.7762487884145137,Brazil_North,SouthAmerica},{1,0.9209470468339391,Caribbean,SouthAmerica},{1,1.7052291100018357,Brazil_North,SouthAmerica},{1,0.8262366452937934,Caribbean,SouthAmerica},{1,1.6794495954846091,Brazil_Northeast,Caribbean},{1,2.639572709618627,Brazil_North,Brazil_Northeast},{1,1.7419274267113931,Brazil_North,SouthAmerica},{1,1.375248112172719,Brazil_North,Caribbean},{1,1.3522991596840335,Brazil_North,SouthAmerica},{1,2.1256324969724982,CentralAmerica,Brazil_Southeast},{1,2.6500670177475514,Brazil_North,CentralAmerica},{1,2.5505630976782956,Brazil_North,Brazil_Northeast},{1,2.9752859468340187,Polynesia,Brazil_North},{1,4.384894247470849,SouthEastAsia,Polynesia}} 30
75000	27.0	{{1,1.3275721314911888,SouthAmerica,Brazil_North},{1,1.3517473136299893,Brazil_North,Brazil_Northeast},{1,1.8298989646880195,Brazil_North,Brazil_Northeast},{1,1.7695896794242296,Brazil_North,Brazil_Northeast},{1,0.6906162676734524,Brazil_North,Brazil_Southeast},{1,1.639197179448675,Brazil_North,Brazil_Southeast},{1,1.2651910861982145,SouthAmerica,Brazil_Southeast},{1,2.11476755236684,Brazil_North,Brazil_Southeast},{1,1.1786234769499448,Brazil_North,Brazil_Southeast},{1,1.0383184640437726,Brazil_Northeast,Brazil_Southeast},{1,1.8104915512691164,Brazil_North,Brazil_Southeast},{1,1.0567728052638534,SouthAmerica,CentralAmerica},{1,1.1501770589971516,SouthAmerica,CentralAmerica},{1,9.687225198629283,SouthEastAsia,Micronesia},{1,4.4131665949802175,SouthAmerica,SouthEastAsia},{1,2.2297955958394233,Brazil_North,Brazil_Northeast},{1,1.4250522642575352,SouthAmerica,Caribbean},{1,1.8366962594948437,Brazil_Northeast,SouthAmerica},{1,2.120351259795557,Brazil_North,Brazil_Northeast},{1,1.8734066193565004,Brazil_Southeast,CentralAmerica},{1,2.054198248202183,Brazil_North,Brazil_Southeast},{1,1.6907483771467102,SouthAmerica,Caribbean},{1,1.96729501705153,Brazil_North,SouthAmerica},{1,1.5089000015152003,Brazil_North,SouthAmerica},{1,2.9438363365501203,Polynesia,Brazil_North},{1,5.491935633152923,SouthAmerica,Polynesia},{1,6.036727594122282,SouthEastAsia,SouthAmerica}} 27
80000	27.0	{{1,1.0578971334243532,Brazil_Northeast,Brazil_North},{1,1.2525161489689802,Brazil_Northeast,Brazil_North},{1,1.2925339966824518,SouthAmerica,Brazil_North},{1,1.6453944663500342,Brazil_Northeast,Brazil_North},{1,0.741602564980175,Brazil_Northeast,Brazil_North},{1,1.1174205986444334,Brazil_Northeast,Brazil_North},{1,0.400533855110518,Brazil_Northeast,Brazil_North},{1,1.3093542646450398,Brazil_Northeast,Brazil_Southeast},{1,0.8820301233134356,Brazil_Northeast,Brazil_Southeast},{1,1.5749326690951435,SouthAmerica,Brazil_Southeast},{1,2.1150899398967926,Brazil_Northeast,Brazil_Southeast},{1,1.70294936267771,Brazil_Northeast,Brazil_Southeast},{1,1.4467532707529547,Brazil_Northeast,Brazil_Southeast},{1,1.2304859580127514,Brazil_Northeast,Brazil_Southeast},{1,1.3436359853869901,Caribbean,SouthAmerica},{1,0.8230704888394176,Caribbean,SouthAmerica},{1,1.7913583555671635,Brazil_Southeast,CentralAmerica},{1,2.1539543556962704,Brazil_Northeast,Brazil_Southeast},{1,1.3973423215564744,SouthAmerica,Caribbean},{1,2.0484969262781756,Brazil_Northeast,SouthAmerica},{1,1.9509021938179625,Brazil_Northeast,Caribbean},{1,1.3953282814167935,SouthAmerica,CentralAmerica},{1,1.7085914237389506,Brazil_Northeast,SouthAmerica},{1,1.191666045343571,Brazil_Northeast,Brazil_North},{1,2.9777141290808875,Polynesia,Brazil_Northeast},{1,7.434873704386463,SouthEastAsia,Polynesia},{1,12.57301318265833,Micronesia,SouthEastAsia}} 27
85000	27.0	{{1,1.517646476325754,SouthAmerica,Brazil_North},{1,1.700918401662899,Brazil_Northeast,Brazil_North},{1,1.3005063821937655,Brazil_North,Brazil_Northeast},{1,1.3233582743551204,Brazil_North,Polynesia},{1,0.7588686377830256,Polynesia,SouthAmerica},{1,0.7124451486431045,SouthAmerica,Brazil_Southeast},{1,0.5276668472519711,Brazil_Northeast,Brazil_Southeast},{1,1.099132658404908,SouthAmerica,Brazil_Southeast},{1,2.379574527209481,Brazil_Northeast,Brazil_Southeast},{1,1.0925270233265751,Brazil_Northeast,Brazil_Southeast},{1,1.8501533073571674,Brazil_Northeast,Brazil_Southeast},{1,0.958729578706701,Brazil_Northeast,Brazil_Southeast},{1,15.1253747724939,SouthEastAsia,Micronesia},{1,1.3986330483328695,Caribbean,SouthAmerica},{1,0.8252498315619802,Caribbean,SouthAmerica},{1,1.7129868030511468,Brazil_Northeast,Caribbean},{1,1.5606083344421602,SouthAmerica,Caribbean},{1,1.843336846650964,SouthAmerica,Brazil_North},{1,2.148012837763821,Brazil_Northeast,SouthAmerica},{1,1.9429002381018123,Brazil_Southeast,CentralAmerica},{1,2.0047681341828785,Brazil_Northeast,Brazil_Southeast},{1,2.3062376716585593,Brazil_Northeast,Brazil_North},{1,1.3767801371164703,SouthAmerica,CentralAmerica},{1,1.9549133432345593,Brazil_Northeast,Caribbean},{1,1.6054036810811394,Caribbean,SouthAmerica},{1,2.8939047383825596,Polynesia,Brazil_Northeast},{1,6.357732204042844,SouthEastAsia,Polynesia}} 27
90000	32.0	{{1,0.7109949313266808,Brazil_Northeast,Brazil_North},{1,1.4861061838160872,SouthAmerica,Brazil_North},{1,0.6075700579787298,SouthAmerica,Brazil_North},{1,1.4742868951815673,Brazil_Northeast,Brazil_North},{1,0.4773267659543916,Brazil_Southeast,Brazil_North},{1,1.2926750528044075,Brazil_North,Brazil_Northeast},{1,1.1367716832204184,Brazil_Northeast,Brazil_Southeast},{1,1.0566907462383626,SouthAmerica,Brazil_Southeast},{1,2.6416486995977264,Brazil_Northeast,Brazil_Southeast},{1,1.639452582742841,Brazil_Northeast,Brazil_North},{1,1.5453757409471909,Brazil_North,Brazil_Southeast},{1,1.956468215367158,Brazil_Northeast,Brazil_Southeast},{1,0.6163491409661501,Brazil_Northeast,Brazil_Southeast},{1,1.1622202185736594,SouthAmerica,CentralAmerica},{1,0.9527996365429843,SouthAmerica,CentralAmerica},{1,1.2331506275667192,Caribbean,SouthAmerica},{1,0.8857165543608219,Caribbean,SouthAmerica},{1,5.616397426817981,Polynesia,SouthAmerica},{1,3.060992219665874,SouthAmerica,SouthEastAsia},{1,11.067568469481845,Micronesia,SouthEastAsia},{1,1.8915628445708075,Brazil_Southeast,CentralAmerica},{1,2.1687098634877424,Brazil_Northeast,Brazil_Southeast},{1,2.034133406657511,SouthAmerica,Caribbean},{1,1.7149891269218263,SouthAmerica,Brazil_North},{1,2.3032141731040148,Brazil_Northeast,SouthAmerica},{1,2.014687711995225,Brazil_Northeast,Brazil_Southeast},{1,0.9510635604709832,Brazil_Northeast,Brazil_North},{1,1.6004879158608332,Brazil_Northeast,Caribbean},{1,1.8456712746275494,Brazil_Northeast,SouthAmerica},{1,2.7510283963399256,Polynesia,Brazil_Northeast},{1,7.148592945700491,SouthEastAsia,Polynesia},{1,13.346653275736921,Micronesia,SouthEastAsia}} 32
95000	32.0	{{1,1.3169697266717413,Brazil_North,Brazil_Northeast},{1,1.708280488917593,Brazil_North,Brazil_Northeast},{1,0.9525301863825758,Brazil_North,Brazil_Northeast},{1,0.6445614164228689,Brazil_North,Brazil_Southeast},{1,1.0126296219371944,Brazil_North,Brazil_Southeast},{1,1.0438503546457962,Brazil_North,Brazil_Southeast},{1,1.789064987529991,Brazil_North,Brazil_Southeast},{1,0.9905394127101947,Brazil_North,Brazil_Southeast},{1,0.996406871823672,Brazil_Northeast,Brazil_Southeast},{1,1.712823577041751,Brazil_North,Brazil_Southeast},{1,0.9538571632773136,SouthAmerica,CentralAmerica},{1,0.9670384986850107,SouthAmerica,CentralAmerica},{1,1.8172001556979827,Brazil_North,Brazil_Northeast},{1,1.0285052573531246,Brazil_Northeast,SouthAmerica},{1,1.1311465708192137,Caribbean,SouthAmerica},{1,1.6999943001926916,Brazil_North,Brazil_Northeast},{1,1.524788740226316,Brazil_Northeast,SouthAmerica},{1,0.9146414572765458,Caribbean,SouthAmerica},{1,13.258578928490667,Micronesia,Brazil_Northeast},{1,8.961134447565488,Brazil_Northeast,SouthEastAsia},{1,2.32709891881577,Brazil_North,Brazil_Northeast},{1,1.4546275437057539,Brazil_North,Caribbean},{1,1.8004167237468836,Brazil_North,Brazil_Northeast},{1,1.7690510118802145,Brazil_Northeast,SouthAmerica},{1,1.9791099097505576,Brazil_Southeast,CentralAmerica},{1,2.21132852036969,Brazil_North,Brazil_Southeast},{1,1.885710498958866,Brazil_North,SouthAmerica},{1,2.042065904111741,Brazil_Northeast,Caribbean},{1,2.1976905357882153,Brazil_North,Brazil_Northeast},{1,2.9108832845979644,Polynesia,Brazil_North},{1,6.132787329611153,SouthEastAsia,Polynesia},{1,15.068552390742166,Micronesia,SouthEastAsia}} 32
100000	28.0	{{1,1.3830077818170659,SouthAmerica,Brazil_North},{1,1.3040309454618542,Brazil_North,Brazil_Northeast},{1,0.9165334561019548,Brazil_North,Brazil_Northeast},{1,1.293124853115268,Brazil_North,Brazil_Northeast},{1,1.1831710683282928,Brazil_Northeast,Brazil_Southeast},{1,1.652383370596022,Brazil_North,Brazil_Southeast},{1,1.319338761045691,SouthAmerica,Brazil_Southeast},{1,2.1130778304327595,Brazil_North,Brazil_Southeast},{1,1.373591284016427,Brazil_North,Brazil_Northeast},{1,1.1512282989808378,Brazil_Northeast,Brazil_Southeast},{1,0.9563900887556136,Brazil_Northeast,Brazil_Southeast},{1,0.6877008866232497,Brazil_Northeast,Brazil_Southeast},{1,1.1268934260861423,SouthAmerica,CentralAmerica},{1,1.2350922948662135,SouthAmerica,CentralAmerica},{1,11.265200963504972,SouthEastAsia,Micronesia},{1,0.853747817682869,Caribbean,SouthAmerica},{1,0.8257700719325068,Caribbean,SouthAmerica},{1,2.551738977470904,Brazil_North,Brazil_Northeast},{1,1.7429980197184816,Brazil_Northeast,SouthAmerica},{1,1.9406259997145152,Brazil_North,Brazil_Northeast},{1,2.0835465644846702,Brazil_North,Brazil_Northeast},{1,1.9094803167400218,Brazil_North,Caribbean},{1,1.8909870533722124,Brazil_Southeast,CentralAmerica},{1,2.2604667475167655,Brazil_North,Brazil_Southeast},{1,1.6789030771115654,SouthAmerica,Caribbean},{1,2.1598668285613645,Brazil_North,SouthAmerica},{1,2.860119737097037,Polynesia,Brazil_North},{1,5.0353752701996575,SouthEastAsia,Polynesia}} 28
105000	27.0	{{1,2.145220516676999,Brazil_Northeast,Brazil_North},{1,1.777665237259183,SouthAmerica,Brazil_North},{1,1.6978076117777832,Brazil_Northeast,Brazil_North},{1,1.1785868088341998,Brazil_Southeast,Brazil_North},{1,1.2959318401855788,Brazil_North,Brazil_Northeast},{1,1.1985249893444123,Brazil_Northeast,Brazil_Southeast},{1,1.8178184958720478,SouthAmerica,Brazil_Southeast},{1,2.664112412152531,Polynesia,Brazil_Southeast},{1,1.6809520398236506,Brazil_Northeast,Brazil_Southeast},{1,0.5142883790435011,Brazil_Northeast,Brazil_Southeast},{1,0.8810336109689165,Brazil_Northeast,Brazil_Southeast},{1,1.4574117667319448,Caribbean,SouthAmerica},{1,1.0660442608286425,Caribbean,SouthAmerica},{1,4.861184650920262,Polynesia,SouthEastAsia},{1,11.05894324327538,Micronesia,SouthEastAsia},{1,9.176525345354394,Micronesia,SouthEastAsia},{1,2.385409195241971,Brazil_Northeast,Brazil_North},{1,1.5875876316733297,SouthAmerica,Caribbean},{1,2.1665023145310918,Brazil_Northeast,SouthAmerica},{1,1.8151987446266964,Brazil_Southeast,CentralAmerica},{1,1.338428425519349,Brazil_Southeast,Brazil_North},{1,2.2416830092456257,Brazil_Northeast,Brazil_Southeast},{1,1.9496605736983452,Brazil_Northeast,Caribbean},{1,1.3894681372227877,CentralAmerica,SouthAmerica},{1,1.4426164650968483,Brazil_Northeast,CentralAmerica},{1,2.714942574352911,Polynesia,Brazil_Northeast},{1,10.88981427993853,Micronesia,Polynesia}} 27
110000	30.0	{{1,0.8018910533753236,Brazil_Southeast,Brazil_North},{1,1.5528205280184944,Brazil_Southeast,Brazil_Northeast},{1,1.6856059493245157,Brazil_Southeast,Brazil_Northeast},{1,1.2883817820968402,Brazil_North,Brazil_Northeast},{1,1.2329814626331363,Brazil_Southeast,Brazil_Northeast},{1,1.9891432540760885,Brazil_Southeast,Brazil_Northeast},{1,1.4887150062236856,Brazil_Southeast,Brazil_Northeast},{1,1.0862250937956173,Brazil_North,CentralAmerica},{1,1.0504641742399436,CentralAmerica,Brazil_Southeast},{1,13.097167820352118,SouthEastAsia,Micronesia},{1,1.690830345172903,Brazil_Southeast,SouthAmerica},{1,0.8145358061912245,Caribbean,SouthAmerica},{1,1.668448408711954,Brazil_North,SouthAmerica},{1,1.052467891348647,Caribbean,SouthAmerica},{1,5.117032950409048,Micronesia,SouthEastAsia},{1,1.60428917822747,Brazil_Southeast,CentralAmerica},{1,2.0718791131830154,Brazil_Southeast,Brazil_North},{1,1.7388555826048178,Brazil_North,CentralAmerica},{1,1.5812080692465111,CentralAmerica,Caribbean},{1,1.78408074575951,Brazil_North,SouthAmerica},{1,1.9392184883285046,Brazil_Southeast,Brazil_North},{1,2.0272268381580516,Brazil_Southeast,Caribbean},{1,1.3680528385845896,SouthAmerica,CentralAmerica},{1,1.696947816115763,Brazil_Southeast,SouthAmerica},{1,2.0620188289454946,Brazil_Southeast,Brazil_North},{1,2.2229082247736733,Brazil_Southeast,Brazil_Northeast},{1,2.9947479604578686,Polynesia,Brazil_Southeast},{1,4.706826460686988,Micronesia,SouthEastAsia},{1,3.914730080527117,SouthEastAsia,Polynesia},{1,6.6886791038361455,SouthEastAsia,Micronesia}} 30
115000	27.0	{{1,1.2632735799113286,Brazil_Southeast,Brazil_North},{1,1.7489462716978692,SouthAmerica,Brazil_North},{1,1.8638874250380664,Brazil_Southeast,Brazil_Northeast},{1,1.4644525712537801,Brazil_Northeast,Brazil_North},{1,0.9724680450084777,Brazil_Southeast,Brazil_North},{1,1.5559273746051572,Brazil_Southeast,Brazil_Northeast},{1,1.2900808256835699,Brazil_North,Brazil_Northeast},{1,1.4193846237951382,Brazil_Southeast,Brazil_Northeast},{1,1.9537815131675027,Brazil_Southeast,Brazil_Northeast},{1,1.764264248103596,Brazil_Southeast,Brazil_Northeast},{1,1.147076985793839,SouthAmerica,Brazil_Southeast},{1,1.205737280972067,SouthAmerica,Brazil_North},{1,1.1315830808004599,Brazil_North,CentralAmerica},{1,1.3373826050429296,SouthAmerica,CentralAmerica},{1,13.546689006623065,SouthEastAsia,Micronesia},{1,0.9308145342620548,Caribbean,SouthAmerica},{1,0.7896323613187157,Caribbean,SouthAmerica},{1,1.8490286708820478,Brazil_Southeast,SouthAmerica},{1,2.1812379836697304,Brazil_Southeast,Brazil_Northeast},{1,1.1168412577061342,Brazil_Southeast,Brazil_North},{1,1.6266846032033353,Brazil_Southeast,Caribbean},{1,1.603303755205852,SouthAmerica,Caribbean},{1,1.9323151844207187,Brazil_North,SouthAmerica},{1,1.9528316802036236,Brazil_Southeast,Brazil_North},{1,1.872155178861163,Brazil_Southeast,CentralAmerica},{1,2.674814690648424,Polynesia,Brazil_Southeast},{1,4.844121549093577,SouthEastAsia,Polynesia}} 27
120000	32.0	{{1,1.5253289961208552,Brazil_Southeast,Brazil_North},{1,1.4939529950179224,Caribbean,Brazil_North},{1,0.8878209823620926,Brazil_Southeast,Brazil_North},{1,0.6443045632036728,Brazil_Southeast,Brazil_North},{1,2.3651362579891413,Brazil_Southeast,Brazil_Northeast},{1,0.958756412975869,Brazil_Southeast,Brazil_Northeast},{1,1.294936863864202,Brazil_North,Brazil_Northeast},{1,1.40611690424296,Brazil_Southeast,Brazil_Northeast},{1,1.69545212749365,Brazil_Southeast,Brazil_Northeast},{1,1.5425020340259525,Brazil_Southeast,Brazil_Northeast},{1,0.7007770344148363,SouthAmerica,Brazil_Southeast},{1,0.9066322052983586,SouthAmerica,CentralAmerica},{1,1.434632968523625,SouthAmerica,CentralAmerica},{1,14.497696854684873,SouthEastAsia,Polynesia},{1,11.592972318312851,Polynesia,Micronesia},{1,2.9601735382865915,Polynesia,CentralAmerica},{1,2.9092708659971445,CentralAmerica,Polynesia},{1,0.8662111556272475,Caribbean,SouthAmerica},{1,1.3702215382403868,Caribbean,SouthAmerica},{1,1.2301532238893165,Caribbean,SouthAmerica},{1,8.900084926692752,SouthEastAsia,Polynesia},{1,8.84641512276303,Polynesia,SouthEastAsia},{1,2.048509188462736,Brazil_Southeast,Caribbean},{1,2.2015399660200625,Brazil_Southeast,Brazil_Northeast},{1,1.3958986937964237,Brazil_Southeast,Brazil_North},{1,1.960996211767055,Brazil_Southeast,SouthAmerica},{1,1.9739483139679872,SouthAmerica,Caribbean},{1,2.13261952154147,Brazil_North,SouthAmerica},{1,2.199066608979628,Brazil_Southeast,Brazil_North},{1,1.8731630800251695,Brazil_Southeast,CentralAmerica},{1,2.855560572639517,Polynesia,Brazil_Southeast},{1,5.049743590782306,SouthEastAsia,Polynesia}} 32
125000	27.0	{{1,2.2900169364518317,Brazil_Southeast,Brazil_North},{1,1.2886725712665452,Brazil_Southeast,Brazil_North},{1,1.7998358458413222,Brazil_Southeast,Brazil_Northeast},{1,1.2876797559327695,Brazil_North,Brazil_Northeast},{1,0.7663873934708285,Brazil_Southeast,Brazil_Northeast},{1,2.3524004878750815,Brazil_Southeast,Brazil_Northeast},{1,0.546948161176072,Brazil_Southeast,Brazil_Northeast},{1,1.0865409746876562,Brazil_North,Brazil_Southeast},{1,1.175620915515072,SouthAmerica,CentralAmerica},{1,1.138414317381901,SouthAmerica,CentralAmerica},{1,14.368102998171183,SouthEastAsia,Micronesia},{1,1.4251372034942604,Brazil_Southeast,SouthAmerica},{1,0.7854225096215528,Caribbean,SouthAmerica},{1,1.179244551086026,Brazil_North,SouthAmerica},{1,1.0855483194880684,Caribbean,SouthAmerica},{1,2.425628011007976,Polynesia,Brazil_Northeast},{1,1.8220091394976092,Brazil_Southeast,Brazil_Northeast},{1,1.482076428967309,Brazil_Northeast,Caribbean},{1,2.013066328164973,Brazil_Southeast,CentralAmerica},{1,1.6151174411396005,Brazil_Southeast,Caribbean},{1,1.7085193222711927,Brazil_Southeast,Brazil_North},{1,1.5796905053302581,Brazil_Southeast,SouthAmerica},{1,2.0716692598099176,Brazil_Southeast,Brazil_North},{1,2.1722607083513807,Brazil_Southeast,Brazil_North},{1,1.8525299045557593,Brazil_Southeast,SouthAmerica},{1,2.6336793505946323,Polynesia,Brazil_Southeast},{1,5.646584732039553,SouthEastAsia,Polynesia}} 27
